niteid wstart wend conv participant nxt_agent mean.normF0 sd.normF0 max.normF0 min.normF0 median.normF0 q1.normF0 q2.5.normF0 q5.normF0 q25.normF0 q75.normF0 q95.normF0 q97.5.normF0 q99.normF0 slope.normF0 intercept.normF0 mean.normF0.slope sd.normF0.slope max.normF0.slope min.normF0.slope median.normF0.slope q1.normF0.slope q2.5.normF0.slope q5.normF0.slope q25.normF0.slope q75.normF0.slope q95.normF0.slope q97.5.normF0.slope q99.normF0.slope slope.normF0.slope intercept.normF0.slope
AshrafGhani_2005G.AG.words190 112.05 112.38 AshrafGhani_2005G AG AG -10.5384557756528 1.97894773794636 -7.51499955115149 -13.2354142131321 -11.8367576632309 -13.0204638149743 -12.6980382177375 -12.4176908256255 -12.1250543173289 -8.29751539302409 -7.56138159203869 -7.54430179046588 -7.52672044687724 17.3462070939793 -1957.11798890263 0.909056924415492 2.15872837400387 4.12853838400877 -1.76339835867736 -0.438251271935577 -1.56830465048523 -1.27566408819704 -1.04935838005496 -0.893108028739828 3.39502885090915 4.08479612449413 4.10847537949831 4.12051318220458 19.5024846799909 -2187.64647671551
AshrafGhani_2005G.AG.words191 112.38 112.49 AshrafGhani_2005G AG AG -7.94837139220021 0.250960611905534 -7.68291719537955 -8.55143981010533 -7.89992043277483 -8.50983983462198 -8.44743987139695 -8.34343993268856 -7.98748911304053 -7.81279246112856 -7.71750726089049 -7.70021222813502 -7.68983520848174 -1.07160673566469 112.537975479244 3.96470124121152 0.251014961710158 4.30366490119167 3.45964544085237 3.98864904625039 3.48556339752837 3.52444033254237 3.58923522423236 3.8520740572117 4.12478332666968 4.25927357392613 4.2814692375589 4.29478663573857 1.08467085034749 -117.990512333711
AshrafGhani_2005G.AG.words192 112.49 112.69 AshrafGhani_2005G AG AG -11.5592433547791 1.05084365657976 -9.7594770466038 -14.0113728266454 -11.4191784170192 -13.9428250780497 -13.8400034551561 -13.6686340836668 -11.7782728737768 -11.1126831367596 -10.0924625429221 -9.92596979476297 -9.82607414586747 -10.8287337261597 1207.63312041847 0.684621862850298 0.974431718939838 2.27611135874039 -1.63274025989029 0.815466368157352 -1.56835804754027 -1.47178472901525 -1.31082919814021 0.544281487647939 1.0740899032361 1.96395354365058 2.12003245119548 2.21367979572243 -8.67245614014768 977.104632605523
AshrafGhani_2005G.AG.words193 112.69 113.13 AshrafGhani_2005G AG AG -14.0588117563846 3.14187438462835 -10.6721205124977 -19.0049399114581 -12.9395921285828 -18.9347162533397 -18.8293807661621 -18.6860068073899 -17.0528714301618 -11.0729688653806 -10.8624030173133 -10.7852721543495 -10.7173811692384 -30.0930517174274 3381.9420745553 -1.25137398786577 2.96277051544253 2.04955621566844 -6.03823163942705 -0.132154360063909 -5.96139212962429 -5.84613286492015 -5.71194758904283 -3.95139580900498 1.49721049776816 1.81929486166132 1.91986494460575 1.99767970724336 -27.9367741314159 3151.41358674242
AshrafGhani_2005G.AG.words194 113.55 113.7 AshrafGhani_2005G AG AG -0.842121618287794 2.04441960399766 1.4871337016678 -5.13365918074342 -0.995571233707711 -4.79920868342961 -4.2975329374589 -3.52824248806721 -2.25948566076642 1.27910745326861 1.39635561126755 1.4397126349046 1.46816527496252 1.95905921650522 -223.453257818142 -4.77948325171531 2.06400934251641 -2.56017223399593 -9.41727589475729 -4.88120475193941 -9.07590029583175 -8.56383689744342 -7.77723369402238 -5.96727908058788 -2.6770209941234 -2.56894356861285 -2.56327753303831 -2.56141435361288 7.14738931290873 -816.949142241229
AshrafGhani_2005G.AG.words195 113.7 113.8 AshrafGhani_2005G AG AG 1.10128980062007 2.30044924718495 3.33815765072212 -2.51167539385387 1.97455056168201 -2.49739051115818 -2.47596318711466 -2.44025098037545 -1.370106467439 3.00128545938657 3.31177472431856 3.32496618752034 3.33288106544141 63.8357735136419 -7260.16925907431 -2.22600335748863 2.41847239343565 0.0438411669549774 -6.03682859801194 -1.12190587603584 -6.02716044972407 -6.01265822729226 -5.98848785657258 -4.84579466008469 -0.243969132310331 0.00217521210545278 0.0230081895302151 0.0355079759850725 69.0241036100453 -7853.66514349738
AshrafGhani_2005G.AG.words196 113.8 114.34 AshrafGhani_2005G AG AG 4.761727536772 2.71126304932512 8.22842481278185 -1.94128333728726 4.9810029982111 -1.90195191426365 -1.56037379624928 -0.0917205938945096 3.10356884808008 7.1065855324478 8.17025543826162 8.19079878325044 8.22255719539019 10.7959126501025 -1226.69600668562 3.08326809574115 3.28180325296087 7.3235248196465 -4.31225293949081 3.6823228829521 -4.24522111002034 -3.87528305207216 -2.40333218228328 0.293963422123731 6.32028866557101 6.85252351469517 6.92090937353058 6.99414764938324 15.9842427465074 -1820.19189110885
AshrafGhani_2005G.AG.words197 114.34 114.44 AshrafGhani_2005G AG AG 3.88765809313364 2.23139504567157 7.02806218845423 0.712449384851774 3.3185956254167 0.744204286751707 0.791836639601606 0.871223894351438 2.28064873492676 6.03203118390476 6.88798793758299 6.95802506301861 7.00004733827998 -72.9195655343204 8345.0115383954 3.87452070635142 2.07627291581114 6.7675997441104 0.946637055631194 3.3054582386345 0.9734454563799 1.01365805750296 1.08067905937472 2.3911738769254 5.89523126834169 6.65225799899529 6.70992887155285 6.74453139508738 -67.7312354379147 7751.51565397206
AshrafGhani_2005G.AG.words198 114.44 114.53 AshrafGhani_2005G AG AG 0.487061498482038 1.27791864516841 2.31810905138498 -2.06318311937406 0.610579134016442 -1.9855283618515 -1.86904622556767 -1.67490933176129 -0.0220651115612844 1.3418147750305 2.08118878105542 2.1996489162202 2.27072499731907 -31.7462917739494 3634.90881314675 0.968574226823163 1.19130961814373 2.75015676821381 -1.36732200781279 0.999416164326992 -1.29395421795464 -1.18390253316743 -1.00048305852208 0.508912628292114 1.81174382386861 2.53467133620623 2.64241405221002 2.7070596818123 -26.557961677542 3041.41292872321
AshrafGhani_2005G.AG.words199 114.53 114.94 AshrafGhani_2005G AG AG -7.2895396273391 1.88345800374199 -2.66896446643911 -8.92429868602153 -8.12693861524989 -8.88427096947185 -8.82422939464732 -8.79170950994619 -8.6119663228501 -6.53507980678422 -3.54814043175474 -3.22853609100696 -2.89279311626625 -23.5265755739316 2689.62561929535 -6.03307505197138 1.65135513916287 -1.94012668053633 -7.83271748236166 -6.73266236892211 -7.78213723002266 -7.70626685151415 -7.61754458223593 -7.03559311155001 -5.542428626149 -2.76653996690542 -2.47331696563088 -2.15340279457415 -18.3382454775259 2096.12973487201
AshrafGhani_2005G.AG.words200 116.17 116.65 AshrafGhani_2005G AG AG 2.32800558523936 2.86837276877275 7.18294189284675 -3.44019632157976 2.91807244116414 -3.40086193622382 -3.30307208195878 -3.12440173566968 0.394447604928849 4.76097278330324 5.49401898228056 6.17328435224351 6.79863370768333 16.0099798385468 -1861.47434560617 0.366014281286471 2.91544428010088 5.2724655107571 -5.50178314113492 1.02256266858128 -5.45828177098827 -5.36362860307668 -5.17786064533087 -1.61963100890799 2.85359868880183 3.58754931633583 4.26801670114226 4.89024081798904 16.4556793106673 -1915.32245622071
AshrafGhani_2005G.AG.words201 116.65 117.11 AshrafGhani_2005G AG AG 2.22542599355166 0.850289444461347 3.71888537428623 0.318656318589702 2.18666106616573 0.683649643330291 0.764786105612503 0.883778485787684 1.62084959939475 2.8569381152245 3.667723770415 3.6845393054273 3.70875049641783 -1.00755694372997 119.988612565961 0.47063915309315 0.843013099478019 1.89999107550902 -1.43613052186881 0.490365605271943 -1.15172943044316 -1.03240614069766 -0.954805960901703 -0.126522157544538 1.06250777742279 1.85423007498076 1.86657721899723 1.88784139180775 -0.561857471609453 66.1405019514176
AshrafGhani_2005G.AG.words202 117.11 117.26 AshrafGhani_2005G AG AG 1.00380545510876 1.4746616202876 2.4905397227454 -2.19718098403316 1.15110503431506 -2.01680185046699 -1.74623315011772 -1.33107646065044 -0.294320350452153 2.43086690634561 2.47265907940946 2.48011047003192 2.48636802166001 -32.2304018182463 3777.85942323502 -0.615897812463907 1.45603610180059 0.838782726013383 -3.78483052244648 -0.468598233257611 -3.60509246346349 -3.33548537498901 -2.92376301364594 -1.89799675344514 0.795136774193259 0.824107455593376 0.829956159757868 0.835252099511177 -31.7847023461258 3724.01131262048
AshrafGhani_2005G.AG.words203 117.26 117.97 AshrafGhani_2005G AG AG 0.986794095332386 1.82992229915853 5.26503292069599 -1.88716171803983 0.596932776827271 -1.22040537546909 -1.08524895886452 -0.994814757981765 -0.831136150498089 2.62100585065729 4.39229663096347 4.44322696650129 4.9440414906864 7.56309288259269 -888.309640123181 -0.454324109781035 1.89650176372875 3.8948908301497 -3.47252170437033 -0.853289220004681 -2.73877306785655 -2.57894807009562 -2.49666521313719 -2.30132291841841 1.26345629656647 3.0386121593556 3.12311158896442 3.58589665305404 8.00879235471322 -942.157750737725
AshrafGhani_2005G.AG.words204 118.41 118.86 AshrafGhani_2005G AG AG 1.30562416159189 1.11328864995787 3.67164638901726 -0.861509668705019 1.50546577813108 -0.835535272897506 -0.766319311757499 -0.581765953910402 0.644809351267509 1.5240159229729 3.42847453812957 3.59743347714622 3.63566109700551 3.7618011410724 -445.00005928305 -1.52653269697606 1.39628715484817 0.720976912322717 -4.21512204702992 -1.04438208057181 -4.17255588468467 -4.13178295189506 -3.9353783322353 -2.78489968249875 -0.663270729180857 0.477805061435056 0.650116306541895 0.680298391784731 7.58580828595629 -901.518112416313
AshrafGhani_2005G.AG.words205 119.8 119.96 AshrafGhani_2005G AG AG 0.352028974818645 1.54276072227878 1.69532473202068 -3.47545608687324 0.976354293792459 -3.27439872948645 -2.97281269340626 -2.55731180346036 -0.476762865697426 1.6770796849703 1.69296429405648 1.69401339084105 1.69480019554883 -29.5003791449485 3536.80018674645 2.24852557950111 1.38053895281278 3.43775493313863 -1.28267793687434 2.86099963666228 -1.08754621039388 -0.794848620673191 -0.394161807993121 1.56787451164327 3.30675912776913 3.41159348237952 3.42162951469316 3.43130476576044 -25.6763720000649 3080.28213361323
AshrafGhani_2005G.AG.words206 119.96 120.44 AshrafGhani_2005G AG AG -5.3557116585202 3.33717020773795 -1.78440424003523 -11.8904453677264 -4.10251259030888 -11.6316340902008 -11.262525145148 -10.918320635556 -8.7161791732058 -2.51706511451125 -1.87235206683814 -1.84710062079386 -1.80758318978512 -22.424052397322 2689.46775778195 -2.32149391982259 2.93946842713653 0.835019335219353 -8.0384905639554 -1.61565298444236 -7.79603402773121 -7.45145719463062 -7.14813953829238 -5.2730929019715 0.349074753841644 0.666104537402452 0.778704102982367 0.797944483469249 -18.6000452524376 2232.94970464863
AshrafGhani_2005G.AG.words207 120.44 121.03 AshrafGhani_2005G AG AG NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
AshrafGhani_2005G.AG.words208 124.51 124.98 AshrafGhani_2005G AG AG 4.13319809720373 2.93645925779839 7.33213950517454 -3.5169931887511 5.14478009175131 -3.12824696353672 -2.73712619906729 -2.27732686069362 3.21198038593514 6.18130428225928 7.14280154524546 7.29088337703438 7.31172896458292 13.9456072958744 -1735.58205385075 -0.00783310113408136 4.60481130876216 5.04870865747654 -11.2886255465456 1.41589020423778 -10.8272672981419 -10.3272284988888 -9.68589910254222 -1.2543140868972 3.04615503021167 4.79270142251721 4.86301796585882 4.96075077295728 30.1968696286798 -3767.0689254954
AshrafGhani_2005G.AG.words209 124.98 125.14 AshrafGhani_2005G AG AG 1.45695760709029 1.79385661804271 4.37880680924072 -1.08610602221654 1.17708962423002 -1.07783149809937 -1.06541971192361 -1.04473340163069 -0.145826437423923 3.0137577912275 3.62887237962493 4.00383959443283 4.22881992331756 -30.51114393746 3817.09622590005 2.30800300300529 1.26364046254844 3.99804109748279 0.132650318439575 2.58787470664669 0.149012016475864 0.173554563530297 0.21445880862102 1.52000323872584 3.28356541701561 3.98719333247096 3.99261721497688 3.99587154448042 -14.2598816046546 1785.60935425539
AshrafGhani_2005G.AG.words210 125.14 125.23 AshrafGhani_2005G AG AG 1.17073259291452 1.94342274963781 3.29756030918471 -3.12717571772094 1.37217343978852 -2.92426011413843 -2.61988670876467 -2.1125976998084 0.698452821976357 2.65136486171525 3.2875824354237 3.29257137230421 3.29556473443251 -42.865655164743 5367.30321421519 4.09640722280474 1.68595348575553 6.02873844838969 0.511652711348292 4.16205369999585 0.70030523894722 0.983284030345613 1.45491534934293 3.20271838871545 5.60945557338629 5.94744519471078 5.98809182155024 6.01247979765391 -26.6143928319248 3335.81634256892
AshrafGhani_2005G.AG.words211 125.23 125.78 AshrafGhani_2005G AG AG -8.69773339251081 2.65544355205082 -3.6210551597621 -12.2021328372043 -8.89584101565603 -12.2011559972902 -12.1959273533281 -12.1117728401249 -11.3970416343834 -6.62429423690028 -4.55129148639621 -4.12776853242602 -3.8245169495061 -21.7005628937954 2712.64635059552 -2.20628976672574 1.61951580385399 0.903030217509385 -4.41404594018493 -2.54652374475551 -4.39108792556036 -4.35551759075957 -4.28167859732566 -3.58944014024725 -0.883055408004842 0.525222677285778 0.759242250861669 0.847761880662702 -5.44930056098988 681.159478950844
AshrafGhani_2005G.AG.words212 126.19 127.34 AshrafGhani_2005G AG AG 0.877029384117357 1.8127324011596 3.13770241779168 -2.93356357896155 1.38607254180925 -2.88583186875236 -2.83791875935939 -2.75835696106504 -0.333862451026985 2.30745628607997 2.96808520019235 3.01061948471665 3.042194937086 -0.44187331266116 56.8923272894778 0.39756767615031 1.80734769424133 2.63364456121108 -3.26017779197294 0.920893690394784 -3.22630572946255 -3.17446089115863 -3.10172219261121 -0.842063313042652 1.86344545341973 2.48502911286877 2.52606774388285 2.5676748947383 -0.12563711620118 16.3243057033824
AshrafGhani_2005G.AG.words213 127.34 127.47 AshrafGhani_2005G AG AG -3.31927401437169 0.879844965313533 -2.52951804654271 -5.16942378066277 -2.95288648993076 -5.16142151093775 -5.14941810635022 -5.08602526108077 -3.60824235540783 -2.62114085404489 -2.56257504252785 -2.54719805054364 -2.53659004814308 -19.2885306532474 2454.11454216189 -3.59757436403503 0.869169235649883 -2.81396743335943 -5.43279075438216 -3.23030840571504 -5.42438440507278 -5.4117748811087 -5.34737183687833 -3.87644071546203 -2.91130006107548 -2.8490448272664 -2.83265763632128 -2.82144351454417 -18.9722944567874 2413.54652057579
AshrafGhani_2005G.AG.words214 127.47 128.03 AshrafGhani_2005G AG AG -0.622717383731217 1.42713119576923 0.767134334159195 -4.49250462603325 0.163021287879276 -4.33562654067079 -4.10311450375757 -3.72195486395113 -1.38827618494689 0.444156217533124 0.641003627169845 0.65826458033527 0.675510249517376 7.30048956829124 -933.268371388015 -0.791213498512614 1.47027175083365 0.594857522641529 -4.7488441287202 -0.020974875527707 -4.59020917559963 -4.35506183704924 -3.96951002784752 -1.56204290300262 0.302830195406099 0.541805920884503 0.572951411095753 0.581606087733473 7.61672576475128 -973.836392974117
AshrafGhani_2005G.AG.words215 128.44 128.66 AshrafGhani_2005G AG AG 0.517242320449209 0.852300767240615 1.62566674338199 -0.952288353685169 0.550792072416718 -0.951756063638918 -0.95095762856954 -0.759729790677813 -0.183806425477415 1.50834064543278 1.59354937253313 1.6044430676038 1.61717727307072 -6.67173214098267 858.157289490204 0.600856728956741 0.842044738917238 1.69259090818747 -0.869552379056692 0.660759497295916 -0.868334910584777 -0.866508707876904 -0.673567923921019 -0.0874547257235779 1.55813534959668 1.65704764521029 1.66965428634512 1.68341625945053 -6.35549594452258 817.589267904094
AshrafGhani_2005G.AG.words216 128.66 129.34 AshrafGhani_2005G AG AG -0.463456242897121 1.21643005163605 1.41079061003735 -3.22335937011372 -0.193743358123366 -3.07728008677535 -2.83232469346409 -2.55192106699963 -1.01851729252054 0.425746172079211 1.11936130954791 1.18630626774043 1.30250123941813 -9.47564231653052 1220.29933613292 -0.290241578725927 1.19184666568628 1.5356914108605 -3.0229132556918 -0.0451248425657228 -2.87576228302099 -2.62919935571105 -2.346555722855 -0.817631961159106 0.59003787385465 1.24944487025747 1.30852784523245 1.42633035090883 -9.15940612007053 1179.73131454683
AshrafGhani_2005G.AG.words218 131.02 131.2 AshrafGhani_2005G AG AG -1.26821520699868 0.473964761006525 -0.247047279877888 -2.04818978158184 -1.38312980506607 -2.0088662036417 -1.9498808367315 -1.85157189188116 -1.56739105665768 -1.02420292093039 -0.443860993450433 -0.345454136664161 -0.286410022592397 10.9568567281652 -1438.2287309441 -1.26821520699868 0.473964761006525 -0.247047279877888 -2.04818978158184 -1.38312980506607 -2.0088662036417 -1.9498808367315 -1.85157189188116 -1.56739105665768 -1.02420292093039 -0.443860993450433 -0.345454136664161 -0.286410022592397 10.9568567281652 -1438.2287309441
AshrafGhani_2005G.AG.words219 131.2 132.1 AshrafGhani_2005G AG AG -0.0864668227637524 2.9393461540151 5.30079062554588 -6.3502293580424 -0.469968307570281 -6.03756279232701 -5.82952753708596 -5.53808099959789 -1.34876983933818 2.16860829032078 4.01913025871396 4.48015367851419 4.87519809993967 7.89055937897799 -1038.88693113956 -0.0864668227637524 2.9393461540151 5.30079062554588 -6.3502293580424 -0.469968307570281 -6.03756279232701 -5.82952753708596 -5.53808099959789 -1.34876983933818 2.16860829032078 4.01913025871396 4.48015367851419 4.87519809993967 7.89055937897799 -1038.88693113956
AshrafGhani_2005G.AG.words220 132.1 132.31 AshrafGhani_2005G AG AG 0.829167064144652 1.53640791871579 3.2442622603385 -1.55090704106853 0.473482968827678 -1.51484186706442 -1.46074410605824 -1.29632342460502 -0.49833181889514 2.07578879203614 3.09927929826542 3.15882848793902 3.21008875137871 -21.5972550925192 2856.08921471398 0.829167064144652 1.53640791871579 3.2442622603385 -1.55090704106853 0.473482968827678 -1.51484186706442 -1.46074410605824 -1.29632342460502 -0.49833181889514 2.07578879203614 3.09927929826542 3.15882848793902 3.21008875137871 -21.5972550925192 2856.08921471398
AshrafGhani_2005G.AG.words221 132.31 132.46 AshrafGhani_2005G AG AG -2.0712568165675 1.43472998946154 0.844801131453358 -4.32124502533764 -2.25176191338566 -4.22570949049477 -4.08240618823047 -3.8921144529133 -3.15419680266822 -1.26740972818286 0.527171575568402 0.668582053294424 0.774313500189784 -17.4713463740674 2310.8463164101 -2.0712568165675 1.43472998946154 0.844801131453358 -4.32124502533764 -2.25176191338566 -4.22570949049477 -4.08240618823047 -3.8921144529133 -3.15419680266822 -1.26740972818286 0.527171575568402 0.668582053294424 0.774313500189784 -17.4713463740674 2310.8463164101
AshrafGhani_2005G.AG.words222 132.46 133.12 AshrafGhani_2005G AG AG -1.08252694086944 1.32195411293666 1.04902020872717 -6.70466032549744 -0.778823146199023 -5.61279404685996 -4.63133045405355 -3.58647892344772 -1.46805190029231 -0.291908160321306 0.473679297789412 0.718345124562644 0.814675123940886 2.60576534743621 -347.088671449351 -1.08252694086944 1.32195411293666 1.04902020872717 -6.70466032549744 -0.778823146199023 -5.61279404685996 -4.63133045405355 -3.58647892344772 -1.46805190029231 -0.291908160321306 0.473679297789412 0.718345124562644 0.814675123940886 2.60576534743621 -347.088671449351
AshrafGhani_2005G.AG.words223 133.12 133.52 AshrafGhani_2005G AG AG -4.7553179751149 1.74936585772741 -0.882069403184718 -7.90744969556882 -4.35556837381383 -7.85876636714675 -7.78527672648194 -7.67761925995738 -5.8989582703684 -3.69949690860771 -2.2691269198235 -1.40214508529629 -1.03856959695468 -13.837856815041 1840.4631339289 -4.7553179751149 1.74936585772741 -0.882069403184718 -7.90744969556882 -4.35556837381383 -7.85876636714675 -7.78527672648194 -7.67761925995738 -5.8989582703684 -3.69949690860771 -2.2691269198235 -1.40214508529629 -1.03856959695468 -13.837856815041 1840.4631339289
AshrafGhani_2005G.AG.words224 133.52 134.06 AshrafGhani_2005G AG AG -1.43668834603126 4.50898029935903 4.66223573826825 -7.97487252090388 -2.76424947065272 -7.94712897822857 -7.8830633220186 -7.73164995333349 -5.26925021987797 3.56079834420368 4.60038487026841 4.65384440968816 4.66198983200352 27.5168000387328 -3682.87809643714 -1.43668834603126 4.50898029935903 4.66223573826825 -7.97487252090388 -2.76424947065272 -7.94712897822857 -7.8830633220186 -7.73164995333349 -5.26925021987797 3.56079834420368 4.60038487026841 4.65384440968816 4.66198983200352 27.5168000387328 -3682.87809643714
AshrafGhani_2005G.AG.words225 134.06 134.26 AshrafGhani_2005G AG AG 3.01706133498398 1.06965317801973 4.57788186609077 0.604703752397187 3.0952047916901 0.683751265547802 0.802322535273724 0.887675761016045 2.50886714757132 3.77489656824036 4.42224573677192 4.5362414269104 4.56122569041862 -1.13617223475151 155.446444791171 3.01706133498398 1.06965317801973 4.57788186609077 0.604703752397187 3.0952047916901 0.683751265547802 0.802322535273724 0.887675761016045 2.50886714757132 3.77489656824036 4.42224573677192 4.5362414269104 4.56122569041862 -1.13617223475151 155.446444791171
AshrafGhani_2005G.AG.words226 134.26 134.71 AshrafGhani_2005G AG AG 3.28312610329161 0.442248439911883 4.36789481683537 2.58782059980539 3.23237164553965 2.5933262789486 2.62868805375674 2.70960561161048 2.92453632653319 3.57596578808714 4.04834322053043 4.24844525967997 4.31552775232105 1.17503431942263 -154.696499397519 3.28312610329161 0.442248439911883 4.36789481683537 2.58782059980539 3.23237164553965 2.5933262789486 2.62868805375674 2.70960561161048 2.92453632653319 3.57596578808714 4.04834322053043 4.24844525967997 4.31552775232105 1.17503431942263 -154.696499397519
AshrafGhani_2005G.AG.words227 135.22 135.59 AshrafGhani_2005G AG AG -2.28809400859967 1.72280050295272 0.0152556106622165 -5.60650313379916 -1.50905129620557 -5.56956678897031 -5.50699896047523 -5.26589455440939 -3.71645744664798 -1.05155984929151 -0.130665787210332 -0.118032907388475 -0.040568249958312 -9.12149269781927 1233.03791985229 -2.01412209091656 1.53906409853242 0.0907964926422488 -4.66066044623613 -1.3192015917914 -4.62615023660369 -4.57812203574953 -4.55904788740274 -3.52975856397608 -0.763821313256635 -0.192554105529114 -0.070327268586619 0.0253266270985621 -3.77708346955229 509.517227112201
AshrafGhani_2005G.AG.words228 135.59 136.1 AshrafGhani_2005G AG AG 0.580271077665306 3.40642532556408 4.70562900054205 -7.14187752554705 1.1868054563732 -6.98177448807487 -6.56926297710854 -5.82282531301502 -0.970372314650033 3.52949510501971 4.62203842286799 4.66337014604164 4.70059360579129 1.08086267054396 -146.250695579544 3.0766705952219 3.5346973634059 7.63117180436464 -4.40484752578622 3.24665669538315 -4.32609313445221 -4.21062926720622 -3.64180815123963 0.922406944831515 6.36479432639636 7.57017136953192 7.60528366571935 7.62371155101322 6.42527189881102 -869.771388319641
AshrafGhani_2005G.AG.words229 136.1 136.2 AshrafGhani_2005G AG AG -9.04182716779601 0.876686496185199 -7.48222562664145 -10.0119172498563 -9.33432235270289 -9.99922792362421 -9.98019393427611 -9.94847061869594 -9.80107045055108 -8.40147552478542 -7.73894457618862 -7.61058510141504 -7.53356941655089 -28.1852112987479 3828.39003953912 -4.91829315747492 0.735195779970006 -3.59680885916393 -5.80901082525403 -5.21078834238176 -5.79155915416509 -5.76538164753166 -5.72175246980929 -5.57126305982557 -4.35731392874554 -3.82971608442676 -3.71326247179534 -3.6433903042165 -22.8408020704818 3104.86934679916
AshrafGhani_2005G.AG.words230 136.2 136.94 AshrafGhani_2005G AG AG -9.38908625035963 0.19773970299487 -9.08269509013787 -9.69660225997617 -9.38692762277762 -9.6903624226419 -9.68100266664051 -9.66540307330485 -9.54107253714575 -9.23414307417795 -9.12148028168221 -9.10208768591004 -9.09045212844674 6.78842337525856 -934.291943556114 -4.74963154721074 0.351669766071075 -4.24480935128606 -5.29526479967088 -4.74747291962874 -5.28426261747975 -5.26775934419306 -5.24025388871523 -5.02067645541855 -4.47562974960726 -4.259782818546 -4.25229608491603 -4.24780404473805 12.1328326035259 -1657.81263629625
AshrafGhani_2005G.AG.words231 138.12 138.58 AshrafGhani_2005G AG AG 1.86576919336347 1.09767619034905 3.44129082453381 -2.78661613163345 1.99441505672109 -1.7705935769636 -0.563724848993729 -0.0135963583688042 1.50934576492735 2.52338105647716 3.30406318784957 3.34340535918877 3.38752725130802 -0.136014925310132 20.6843333822537 -0.0663685280754687 1.98774069332254 2.77240120826039 -4.58256254964555 0.196478302174069 -4.36200400837634 -3.97757396640888 -3.72899846406924 -1.32189914290257 1.64232319850225 2.54425869563706 2.648581600747 2.75216200349429 12.6017368017744 -1743.59997232167
AshrafGhani_2005G.AG.words232 138.58 138.75 AshrafGhani_2005G AG AG -0.743072733759518 1.31253794129846 1.04024327902868 -2.83490403792936 -0.487293693740996 -2.78293989994908 -2.70499369297866 -2.62520022214982 -1.9342369320901 0.404662205424805 0.96422389535699 0.992179721238262 1.02101785591251 4.35838625614002 -605.105366589824 1.27243987344365 1.54409082723246 2.8978498730861 -1.45101548330919 2.10315774797674 -1.41957912703774 -1.37242459263056 -1.31603847062198 -0.117974164473873 2.48939392133332 2.85608841270857 2.89660896424745 2.89735350955064 17.0961379832232 -2369.38967229357
AshrafGhani_2005G.AG.words233 138.75 139.21 AshrafGhani_2005G AG AG -6.40116798427357 2.99572158930381 -1.5198639476785 -10.2715866173499 -7.69080246297994 -10.1699475410384 -9.99184023479831 -9.8600450030882 -8.92456500254265 -2.59286987818491 -1.82754350196291 -1.70613545772645 -1.61597080948271 -19.6974636989331 2731.14338350086 -0.398528545141936 1.71488550120575 2.62737983699158 -3.69396702172661 -1.17176121438356 -3.56288818575251 -3.4585865206671 -3.02816939207015 -1.47346184114035 1.2471128543503 2.36343155937774 2.42027711004456 2.48825194285251 -6.95971197184775 966.859077796817
AshrafGhani_2005G.AG.words234 139.21 139.43 AshrafGhani_2005G AG AG -8.98323887864509 NA -8.98323887864509 -8.98323887864509 -8.98323887864509 -8.98323887864509 -8.98323887864509 -8.98323887864509 -8.98323887864509 -8.98323887864509 -8.98323887864509 -8.98323887864509 -8.98323887864509 NA NA -0.0198616930317392 NA -0.0198616930317392 -0.0198616930317392 -0.0198616930317392 -0.0198616930317392 -0.0198616930317392 -0.0198616930317392 -0.0198616930317392 -0.0198616930317392 -0.0198616930317392 -0.0198616930317392 -0.0198616930317392 NA NA
AshrafGhani_2005G.AG.words236 141.7 142.27 AshrafGhani_2005G AG AG 4.26252529044882 1.37363911840914 6.58424380065867 0.986984600330757 4.51633895909084 1.03544941874179 1.08665757736809 1.21994302936853 3.54912010699735 5.01826212968241 6.23784472357394 6.28560693875343 6.431568302555 2.44551709802593 -342.993470175308 -0.692470900778187 2.07166260365483 1.61197812025787 -5.92341917623729 0.263868877887461 -5.89971357564714 -5.8397930180517 -5.66535804893805 -1.79217347986903 0.781525699604046 1.18283332858709 1.34254670850281 1.42142471102293 10.0436722867795 -1426.86341073711
AshrafGhani_2005G.AG.words237 142.27 142.48 AshrafGhani_2005G AG AG 0.815833848566645 0.920006226095885 2.69423798870245 -1.21755827471139 0.77875920383492 -1.0618192777184 -0.841527663789748 -0.734481869281298 0.388889800470173 1.21679731914914 2.4022819170961 2.54887419061652 2.63611477244316 -13.5450904313884 1929.32331506829 -1.2526082881093 0.534140196612958 -0.15636718210984 -2.65282081232436 -1.14169833217917 -2.48143855464868 -2.24326892851127 -2.19581650803249 -1.59613465802619 -1.00152063515273 -0.370106950302531 -0.262622828489035 -0.198847137686437 -5.9469352426343 845.453374506421
AshrafGhani_2005G.AG.words238 142.48 142.84 AshrafGhani_2005G AG AG 3.78121661620937 2.24558854879431 6.68824759513387 -0.128145226630754 3.90274141646581 -0.00208353851055046 0.193768497810388 0.365182062881247 1.89323590467654 6.00043229061757 6.59771872592519 6.63787971077562 6.65343764330424 3.19433359892851 -451.92617264646 3.87303428810064 2.48842332166521 7.03208265493108 -1.37717847040199 4.01500791840884 -1.22429976396861 -0.859092529694948 -0.409498878479734 1.71488983605832 6.09979892499708 6.99544744023325 7.02831632565801 7.03035633031506 10.7924887876822 -1535.79611320828
