niteid wstart wend conv participant nxt_agent mean.normF0 sd.normF0 max.normF0 min.normF0 median.normF0 q1.normF0 q2.5.normF0 q5.normF0 q25.normF0 q75.normF0 q95.normF0 q97.5.normF0 q99.normF0 slope.normF0 intercept.normF0 mean.normF0.slope sd.normF0.slope max.normF0.slope min.normF0.slope median.normF0.slope q1.normF0.slope q2.5.normF0.slope q5.normF0.slope q25.normF0.slope q75.normF0.slope q95.normF0.slope q97.5.normF0.slope q99.normF0.slope slope.normF0.slope intercept.normF0.slope
JaneGoodall_2002.JG.words774 331.98 332.53 JaneGoodall_2002 JG JG -0.310886656986466 1.81983082770426 2.34753595629771 -3.65744635774975 -0.163500532235015 -3.54015659647833 -3.24317334503686 -3.12223694446927 -1.98450189576902 1.38891271909512 2.15312415587452 2.2890888625836 2.31760673740346 -9.97817107537332 3315.00995305666 -1.51541492734005 1.56640789866856 0.899464894482171 -4.53100621919346 -1.40978032587195 -4.42383285079812 -4.10447302363412 -4.00082585638593 -2.94544999866469 -0.21050571195705 0.727303284989011 0.823803870096468 0.864122483156482 -8.1130912364851 2694.11891000439
JaneGoodall_2002.JG.words775 332.53 332.67 JaneGoodall_2002 JG JG -1.7082810506872 0.682716561572061 -0.580920370645285 -2.76158720551647 -1.73585919776114 -2.73667871843249 -2.69931598780652 -2.63704477009656 -2.25240062715335 -1.1849616407483 -0.674949731769169 -0.627935051207227 -0.599726242870061 3.54906870342895 -1182.13645383951 -2.26960656410269 0.703535867220645 -1.11138150597332 -3.34789146677421 -2.38461032862453 -3.32048510490601 -3.27937556210371 -3.21085965743322 -2.80123676664772 -1.65886153671582 -1.25465024935096 -1.18301587766214 -1.14003525464885 5.41414854231796 -1803.02749689205
JaneGoodall_2002.JG.words776 332.67 333.36 JaneGoodall_2002 JG JG 0.799134181501636 0.933909760543657 2.66636042643645 -1.61712377417167 0.987523069161728 -1.37918473949741 -1.26316756857689 -1.09447854173476 0.659679757630198 1.33783073377543 2.09054416922721 2.4156726735367 2.60177987975722 1.19482878955341 -397.099655562461 1.01214985119609 1.09079573779741 2.57521715156927 -1.59144871329421 1.52028604939853 -1.36624884001935 -1.27620956685485 -1.10600295748113 0.488359778126798 1.78617819497848 2.04672790633814 2.31013488693258 2.49122578429651 3.05990862844182 -1017.9906986148
JaneGoodall_2002.JG.words777 333.93 334.06 JaneGoodall_2002 JG JG -0.895705406731304 0.168718383224318 -0.564817696488753 -1.17807319712852 -0.862818368245184 -1.17320588706313 -1.16590492196505 -1.15373664680158 -1.00486852690674 -0.827173098191057 -0.647375054667675 -0.606096375578214 -0.581329168124537 -0.511927079483848 170.085425213251 1.14075885544788 0.175196485918717 1.54658280921725 0.883369812892915 1.09870965040723 0.892552998870821 0.906327777837678 0.929285742782441 1.0625189655736 1.197549665204 1.46241302960937 1.50449791941331 1.52974885329567 1.35315275940353 -450.805617838746
JaneGoodall_2002.JG.words778 334.06 334.27 JaneGoodall_2002 JG JG 0.544165162995937 2.03292658936243 4.92776949666978 -1.42516097883658 -0.736391767337636 -1.38803739991147 -1.33235203152381 -1.24907083316389 -0.994573466637728 1.78543499459011 4.61203443956925 4.74406754732548 4.85428871693206 -9.90631293442144 3310.89562957009 2.89910846016389 2.00017499124274 7.25148935903491 0.958380803446744 1.69267697096412 0.978553067427604 1.00881146339889 1.04259411485518 1.44827332830497 4.12164423087634 6.93700323932648 7.05810814490177 7.17413687338165 -8.04123309553351 2690.00458651791
JaneGoodall_2002.JG.words779 334.27 334.36 JaneGoodall_2002 JG JG -2.17354201957882 0.291419031130409 -1.42034776470796 -2.56908914082163 -2.16397244536702 -2.56767083242735 -2.56554336983593 -2.56199759885024 -2.30035404130383 -2.03171605021468 -1.77363056025759 -1.59698916248278 -1.49100432381789 -7.55923045846683 2525.00206253471 0.462412190814508 0.260986155676284 1.14067020215857 0.141131175796271 0.422024269341796 0.141211592272537 0.141332216986935 0.1415332581776 0.310621421247261 0.564354916830384 0.83757474630003 0.989122474229299 1.08005111098686 -5.69415061957747 1904.11101948205
JaneGoodall_2002.JG.words780 334.36 334.63 JaneGoodall_2002 JG JG -3.88644637663011 0.862920566208033 -2.52143525710702 -5.26757103539296 -4.01234049646218 -5.26646368082081 -5.26480264896259 -5.17397770766688 -4.513960926743 -3.12732626495833 -2.55744945940724 -2.52157062629122 -2.5214894047807 -1.19553678105329 396.013401641703 -0.919523757326887 0.859429922358366 0.689030153658193 -2.31938247697143 -1.09989052265792 -2.31340426657007 -2.30443695096801 -2.20143487009914 -1.51115492452294 -0.121717940997713 0.334466098166728 0.512535081948602 0.618432124974357 0.669543057835175 -224.877641410657
JaneGoodall_2002.JG.words781.1 334.63 334.89 JaneGoodall_2002 JG JG -4.09094992415313 0.788782761977535 -2.02546720229157 -5.25377886833643 -4.15576397543083 -5.25005897388677 -5.24447913221229 -5.23565208660963 -4.68799251345944 -3.70176450409184 -2.39247948880397 -2.33807576630279 -2.15051062789606 -7.12504390024632 2381.07793132353 -0.630697034965347 0.698228411577197 1.20997695631592 -1.71202592939332 -0.69335396137847 -1.70605431922046 -1.69709690396117 -1.6938810055798 -1.17479515841315 -0.297713797549132 0.852956168940482 0.885503487079565 1.08018756862138 -5.25996406135784 1760.18688827116
JaneGoodall_2002.JG.words781.2 334.89 335.31 JaneGoodall_2002 JG JG -5.30783189057241 1.26442561608419 -3.2349792347909 -8.40506106940074 -5.3736561365991 -8.25838800461738 -8.10675499622279 -7.9601671178479 -5.84592693954453 -4.20778211962498 -3.61737615589034 -3.39630087153245 -3.25162489498413 -4.86630174209124 1625.3898818842 -1.2106209314071 1.17374875427886 0.649912367715268 -4.17046699710306 -0.979684402610911 -4.03928075598184 -3.90400882742394 -3.74406521956897 -1.72018187548178 -0.204241464868166 0.24753244834199 0.489839668365784 0.625523295690902 -3.00122190320318 1004.49883883198
JaneGoodall_2002.JG.words782 335.31 335.85 JaneGoodall_2002 JG JG -5.44541306661687 0.762060374826379 -4.67563066597099 -8.03864526670593 -5.278887282392 -7.86322984875055 -7.63803677968354 -7.47467597856782 -5.47020386719 -5.069862857848 -4.6931117867984 -4.6779639907403 -4.67597515688016 -2.54421193192133 848.040010527746 -0.673775915710649 0.730912549061692 0.257585412025468 -2.9922418895349 -0.603380716211937 -2.8223217961048 -2.60537171382571 -2.45574922402329 -0.909309326775492 -0.214624658678289 0.231435826210742 0.252452749195121 0.256259016657458 -0.679132093032047 227.148967475112
JaneGoodall_2002.JG.words783 336.18 336.28 JaneGoodall_2002 JG JG 2.14744038209072 0.488688653528165 3.09478057408013 1.21668397319061 2.17988466027195 1.25372048116232 1.30927524311987 1.40186651304913 2.07544291222442 2.302442421671 2.7795769249341 2.93717874950712 3.03173984425092 -24.842231235201 8355.46920413209 -0.0762950231019509 0.469612478325616 0.836848063658304 -0.972854326772877 -0.0552497799971403 -0.936501760905757 -0.881972912105077 -0.791091497437276 -0.136893457891831 0.0844065340165455 0.525064125035174 0.68095609434674 0.774491275933678 -23.4439495991645 7883.06642918858
JaneGoodall_2002.JG.words784 336.28 336.4 JaneGoodall_2002 JG JG -0.0877568294210727 1.54373049334549 1.54860074608955 -3.25553655184386 0.760556191178753 -3.21611345160382 -3.15697880124376 -3.04067085833278 -1.02821074757416 1.00753501514712 1.52561099556729 1.54000155737629 1.54516107060425 -31.0146375008634 10431.4327298672 -2.18990252713219 1.50914339746964 -0.580142700133152 -5.31588578760822 -1.37578661176155 -5.27486682245748 -5.21333837473138 -5.09304076954366 -3.06744469624719 -1.15540553630476 -0.596293029609618 -0.584752226569696 -0.581986510707769 -29.6163558648253 9959.02995492319
JaneGoodall_2002.JG.words785 336.4 336.52 JaneGoodall_2002 JG JG 1.56732023605945 0.429956131613695 2.14789102454231 0.4621580636013 1.69096584498317 0.512992735691455 0.589244743826688 0.717813422419198 1.53358323472873 1.79802226411527 2.03535865035075 2.08935060445381 2.12447485650691 7.04416557927199 -2368.52258427802 -0.367639613864549 0.46025265819647 0.201532139541921 -1.55259503185749 -0.1878755036098 -1.50016449485663 -1.42151868935536 -1.2889603484861 -0.400560878004131 -0.126061151011704 0.082160344304507 0.139002057176672 0.176520106595822 8.44244721530842 -2840.92535922151
JaneGoodall_2002.JG.words786 336.52 336.8 JaneGoodall_2002 JG JG 2.82028780449787 0.651073792943777 4.11965863551158 1.59081686694882 2.84314816934795 1.59677531183895 1.60569979705599 1.6480579661709 2.38737200978138 3.1807072059395 3.91292258344345 4.02081457674887 4.07592923737523 7.34359615147198 -2469.47319611611 1.16270447476615 0.755458177488187 2.64445986700217 -0.237234134224946 1.13808107846057 -0.235593222397501 -0.229906886977481 -0.191909924783154 0.662239325983694 1.58587676730926 2.42632477985763 2.5494154865983 2.60453014722465 8.74187778750919 -2941.87597105986
JaneGoodall_2002.JG.words787 336.8 337.35 JaneGoodall_2002 JG JG 0.884093136924299 1.53229224024024 4.05916691244862 -1.56618231383936 0.489007727333985 -1.16664241382748 -0.923236310216561 -0.89114396394203 -0.468839977678464 2.17832602608999 3.56710277361602 3.75818119014034 3.85556206489085 -8.22515184805881 2773.35927155646 -0.195939082270086 1.34693105116626 2.69035913798557 -2.77540359723286 -0.544414330787299 -2.38346305393859 -2.01625803927525 -1.66720932161707 -1.33849076872535 0.908309888955698 2.18470624871054 2.35665736016785 2.46099412083547 -6.82687021202098 2300.9564966125
JaneGoodall_2002.JG.words789 337.71 338.37 JaneGoodall_2002 JG JG 0.508051560767436 1.47165862814957 4.06548625859011 -2.6465633389026 0.635927747323939 -2.51775546404195 -2.32325712443268 -1.95081381823193 -0.455174333370251 1.38384511219374 2.97810801873911 3.27828947530512 3.4751627314739 -3.88700135775145 1314.47083553536 0.780704837305214 1.35714711664597 4.19375175749354 -1.91794865930907 0.737476792901675 -1.79826001250949 -1.62503987170945 -1.42388097451889 -0.0350025661923771 1.55718971082098 3.37323052195395 3.59702685624132 3.8525802205968 -2.48871972171355 842.068060591379
JaneGoodall_2002.JG.words790 338.37 338.5 JaneGoodall_2002 JG JG -2.09406892073542 0.387019402337689 -1.44114115599812 -2.67115735090547 -2.11124311194415 -2.66115963487671 -2.64616306083358 -2.62571861114263 -2.4048887942637 -1.76795338078586 -1.52582765324788 -1.48913686833599 -1.46033944093327 6.48178697118218 -2195.75271071834 -1.27046228217189 0.423605785103962 -0.530141915182282 -1.8686769138817 -1.29066454759076 -1.86469181355008 -1.85871416305264 -1.8508390564672 -1.65099892637695 -0.923021433162352 -0.644059653114771 -0.58716741483771 -0.552952115044453 7.88006860722053 -2668.15548566248
JaneGoodall_2002.JG.words791 338.5 339.27 JaneGoodall_2002 JG JG -1.44258539729402 1.60211434498528 0.987062933277144 -5.1960418790944 -1.06850798712766 -4.92820600405494 -4.70205431794405 -4.34836793142522 -2.61106904988856 -0.156261831576255 0.645056144392932 0.836483699828782 0.942305182223395 -4.6156180041347 1562.62228750489 -0.0186295780403784 1.44190240172399 2.4255218075486 -3.56310375010682 0.0896587787312938 -3.28516073063301 -3.04384832787051 -2.70441073519713 -0.912586132376905 1.15666402849463 1.97562814822457 2.2267535051275 2.32297247826827 -3.217336368097 1090.21951256098
JaneGoodall_2002.JG.words792 339.27 339.39 JaneGoodall_2002 JG JG -0.310214790971763 0.0468759754448013 -0.262254690662639 -0.438750948876497 -0.301430870600282 -0.427964812940098 -0.411785609035499 -0.384820269194501 -0.321051979961484 -0.28183179047336 -0.266168647078177 -0.264211668870408 -0.263037481945747 2.07707515871992 -705.183473403938 -1.64038219679949 0.0748584428505697 -1.54558514617258 -1.81575530502206 -1.63159827642798 -1.80403243007931 -1.78644811766518 -1.7571409303083 -1.67463786094811 -1.58858072114212 -1.55418279761988 -1.54988397189623 -1.54730467646204 3.66669286647835 -1245.96403523223
JaneGoodall_2002.JG.words793 339.39 339.5 JaneGoodall_2002 JG JG -0.504588402091677 0.571749151500344 0.114507430836261 -1.54712269119559 -0.237521765209055 -1.53174437475681 -1.50867690009864 -1.47023110900168 -0.918417607231609 -0.208976683007876 0.0883458562383546 0.101426643537308 0.10927511591668 -12.6247488715429 4284.89427462102 -1.69850286154026 0.537697894225697 -1.05811750574051 -2.66865277288028 -1.48294643530341 -2.65489246017974 -2.63425199112893 -2.59985120937759 -2.07188197322389 -1.42760524315384 -1.09236909902975 -1.07524330238513 -1.06496782439835 -11.0351311637867 3744.11371279349
JaneGoodall_2002.JG.words794 339.5 339.6 JaneGoodall_2002 JG JG -0.617341337389531 0.617386892219135 0.205579776405314 -1.38470806383418 -0.754964090691241 -1.37767116824665 -1.36711582486536 -1.34952358589655 -1.14773428353114 0.121575043260818 0.186866089318098 0.196222932861706 0.201837038987871 -6.03704098918969 2049.25238024073 -1.64519751843852 0.604996060541045 -0.83930802294107 -2.48069071807276 -1.71469379855066 -2.45372682907729 -2.41328099558407 -2.34587127309538 -2.18763900006027 -0.92757066065984 -0.8831960996969 -0.861252061318985 -0.848085638292236 -4.44742328143482 1508.47181841365
JaneGoodall_2002.JG.words795 339.6 339.79 JaneGoodall_2002 JG JG 0.455842261999523 0.748489661348244 1.65943910045264 -1.09128819414589 0.437577393814731 -0.991001034095093 -0.840570294018893 -0.787236285671731 0.098204438776938 1.08947333088027 1.51867812978189 1.57218337531758 1.62453681039861 10.2995446723284 -3498.25902043103 -0.337829167460293 0.82012035215954 0.955183667054092 -2.01695466541044 -0.322782988813498 -1.9114733613415 -1.7532514052381 -1.71393610581507 -0.717878130425705 0.337737373358978 0.803777934947489 0.853025275908778 0.914320310595967 11.8891623800845 -4039.03958225852
JaneGoodall_2002.JG.words796 339.79 339.99 JaneGoodall_2002 JG JG 2.13334494751048 0.836032171386536 3.96839147716903 0.790922788643384 2.17676804937116 0.843748103143851 0.92298607489455 1.03199128247387 1.39163367170837 2.51633935832376 3.5733901690726 3.96793867503885 3.96821035631696 -6.87524172096167 2338.97030298079 1.65050055197811 0.796208290888299 3.42593641759575 0.393236484598033 1.63409858979669 0.461390255566132 0.56362091201828 0.591947112451194 0.948342486582213 2.00794753534535 3.01560665303164 3.41781938723176 3.42268960545015 -5.28562401320535 1798.18974115322
JaneGoodall_2002.JG.words797 339.99 340.49 JaneGoodall_2002 JG JG 0.678263979274891 1.53529946143709 3.53929063052768 -2.91331672030239 0.74649880350167 -2.84444569651278 -2.49419689435835 -2.2235252041671 -0.0912003438830443 1.68933092926586 3.06492170931104 3.26131324694855 3.38481217844368 -4.55593809991117 1550.78982953268 0.748947178407841 1.45160125140184 3.61848963880933 -2.68083314734414 0.748063325159975 -2.6197966679713 -2.26086174048528 -1.96890052742234 -0.0284989232787568 1.59821375457359 3.10494799550867 3.32092589418824 3.45617664230856 -2.96632039215433 1010.00926770493
JaneGoodall_2002.JG.words798 340.49 341.14 JaneGoodall_2002 JG JG -1.25799488633303 1.99394242445067 1.76289665056478 -6.51897717335743 -1.25109767463225 -6.27613089277059 -5.80696624441457 -5.12308053035329 -2.37152042478649 0.659208364279504 1.43998499025355 1.54834181257725 1.64500629571616 -8.08408020902527 2753.88026832307 -0.280378012863836 1.78074724600109 2.58297105478308 -5.04318546468943 -0.200335390604997 -4.79505938243042 -4.34799325881518 -3.68944207697139 -1.27707446505779 1.30805621840859 2.2321341400193 2.34308168457817 2.45494688704744 -6.49446250126867 2213.09970649541
JaneGoodall_2002.JG.words800 341.82 342.36 JaneGoodall_2002 JG JG -2.9173470327356 1.35987815761569 -0.676246663611633 -5.1764114276037 -2.89933440390572 -5.07818547241742 -4.99017035528909 -4.91880810420712 -4.11812648005781 -1.57920019277388 -1.05011604742698 -1.00511718608415 -0.870302148079958 -6.20716699860604 2120.51925332364 -0.16727165622363 1.18112575486338 1.80789115830649 -2.33356713669862 -0.159436800214493 -2.22581690630127 -2.12351537635633 -2.04908111549558 -1.13471129842007 0.940918127393047 1.53042850528418 1.57212190405891 1.62994687345823 -4.37652708791397 1497.01780537081
JaneGoodall_2002.JG.words801 342.36 342.56 JaneGoodall_2002 JG JG -3.23789238131006 0.7349817714677 -2.31952488840379 -4.66789786129088 -2.98011018502143 -4.63456618220222 -4.58456866356924 -4.4877134604532 -4.02726578169651 -2.70805320947038 -2.43814057074791 -2.3953165588277 -2.34984155657335 -8.46568835703991 2895.91487829894 0.1801191788328 0.665123362864354 1.07993288886037 -1.1447481981691 0.421419083659336 -1.10782945439059 -1.05245133872282 -0.946628473882111 -0.454639364231638 0.655965684113846 0.977340959098617 1.01310888016117 1.05320328538069 -6.63504844634854 2272.41343034634
JaneGoodall_2002.JG.words802 342.56 342.72 JaneGoodall_2002 JG JG -3.46949342639419 0.276467706305043 -3.1693564138759 -4.05070535508952 -3.41163997867962 -4.03447288525156 -4.01012418049462 -3.96958598751674 -3.67952284470289 -3.23863974899829 -3.18243672619467 -3.17585647834353 -3.17195643966295 4.05101698339267 -1391.51652183279 0.282486225564105 0.343425175047458 0.625915398132637 -0.440971371867422 0.37475490749459 -0.421893988654754 -0.393277913835752 -0.345627437421078 0.083731607063338 0.581635683322535 0.614906778620875 0.61972018299733 0.623437312078514 5.88165689408489 -2015.01796978567
JaneGoodall_2002.JG.words803 342.72 343.22 JaneGoodall_2002 JG JG -4.30825726209541 1.30295807805058 -2.16433083492506 -7.67423207620667 -4.08248429434486 -7.4424261283974 -6.94343904435508 -6.61109146199045 -5.08063555637639 -3.36075869313819 -2.39930313099256 -2.28798089925892 -2.22701125546641 -0.284840451647622 93.378468485609 0.0127050648077197 1.31867564095209 2.34835391505727 -2.93890193168071 0.091403379359128 -2.71538334022385 -2.51091323977102 -2.24241985463774 -0.812046482828753 0.90024191197717 2.09359091725263 2.20398545984229 2.2773861381635 1.54579945904412 -530.12297946711
JaneGoodall_2002.JG.words804 344.16 344.23 JaneGoodall_2002 JG JG 12.2851015069341 0.142143289800337 12.4836095113956 11.9357998025105 12.295789809125 11.959486720173 11.9950170966666 12.0542343908226 12.2578985784618 12.3573556797179 12.4363361410131 12.4599728262043 12.4741548373191 3.23969738534341 -1102.81662568215 6.23985795608734 0.158663516842896 6.47833859603293 5.84059045730857 6.25962102438951 5.87427053384203 5.92479064864222 6.00899083997588 6.19985448575764 6.31428500261117 6.41889919303928 6.4486188945361 6.4664507154342 5.07843861761347 -1741.75540220128
JaneGoodall_2002.JG.words805 344.23 344.56 JaneGoodall_2002 JG JG 13.6140473769217 0.362218448149069 14.1931000053896 12.9866948279335 13.7624917080489 13.0043625869482 13.0308642254703 13.0750336230072 13.3276692241173 13.8974642042937 14.0218292376853 14.1074646215375 14.1588458518488 -0.466047168876291 174.149156408711 8.05005331907488 0.393565538925845 8.5571451338003 7.00141023031292 7.98877305294102 7.11367661178405 7.28207618399075 7.56274213766857 7.7941802765952 8.36171993747637 8.49183659449007 8.52449086414518 8.54408342593825 1.37269406339434 -464.789620110622
JaneGoodall_2002.JG.words806 344.56 344.78 JaneGoodall_2002 JG JG 12.4246637903715 1.6110730690196 14.0536375798655 8.96334381305729 13.000460345545 9.02116864778416 9.10790589987447 9.25127188967643 11.7047007913031 13.6864631527084 13.9130172099262 14.033008862869 14.0453860930669 -20.8474103056941 7197.89024373965 7.24382848186947 1.51648490915792 8.74788778547551 3.97737510254052 7.7609087753727 4.0313026053077 4.11219385945847 4.2458165193611 6.62129878179375 8.43037199788016 8.64574107718966 8.73700239837823 8.7435336306366 -19.0086690734236 6558.95146722037
JaneGoodall_2002.JG.words807 344.78 345.39 JaneGoodall_2002 JG JG 3.14668863157027 2.43829814823659 8.81379420415332 -0.794282835844985 2.40504864339625 -0.349259778232315 -0.173282074637913 0.111147409459849 1.30214794412458 4.92604481029632 7.95139713749272 8.38794005463272 8.64468002053507 -11.3851069556877 3931.97879745833 -1.26967002329738 2.17369296897823 3.83781865250755 -4.90085356571054 -2.03129632921348 -4.44823570735581 -4.26586238208389 -4.00137316078843 -2.91714472453735 0.276452574249541 3.03138327552476 3.43994534782592 3.67989680682481 -9.54636572341685 3293.0400209389
JaneGoodall_2002.JG.words808 345.39 345.51 JaneGoodall_2002 JG JG -0.249021630285645 0.816489088809286 1.19052547746403 -1.22260600022048 -0.685220232147725 -1.19196076933209 -1.14599292299952 -1.07122112132499 -0.869709824339002 0.406440705109872 1.17573666642929 1.18567876594505 1.18858679285644 -20.5987363106479 7115.6269777515 -3.99084206135825 0.759288511945507 -2.64622996288345 -4.8594982631472 -4.37139488816167 -4.84144441243632 -4.81436363637 -4.76857199542148 -4.57449463399156 -3.38784381003563 -2.67001261690208 -2.65632308280969 -2.65026721085395 -18.7599950783786 6476.68820123264
JaneGoodall_2002.JG.words809 345.51 346.3 JaneGoodall_2002 JG JG -0.34482275960407 1.84518600288577 2.27231470692574 -4.78828411054771 0.0632422163591893 -4.62152093654008 -4.55510787510746 -4.42092333582107 -0.807365481491498 0.822115655199606 1.94987549880051 2.12295587103886 2.17228588572845 -4.55052690607684 1573.70914366682 -3.25221442494503 1.64586974031845 -0.64255480002104 -6.99615465491605 -2.78740386775547 -6.92372690065099 -6.86091137641193 -6.69823605767915 -4.02391210760104 -2.14032088540849 -1.11940534025126 -0.895490193923573 -0.706163496018425 -2.71178567380573 934.770367147325
JaneGoodall_2002.JG.words811 346.7 346.83 JaneGoodall_2002 JG JG -2.05337044619574 0.79724429987526 -0.953431044837162 -3.76184222723147 -1.90289253462341 -3.74617774847844 -3.72268103034888 -3.66070546902124 -2.41924483950104 -1.45491799461811 -1.06857496457885 -1.00747342951703 -0.975047998709107 3.54995925479825 -1233.06309460418 -3.37684643047722 0.812324869093879 -2.20195833758585 -5.08032163207738 -3.24135825721143 -5.06235872678401 -5.03541436884396 -4.97218966265746 -3.727731085476 -2.72615155689653 -2.32859439002918 -2.26174678861654 -2.22587371799813 5.38870048707021 -1872.00187112397
JaneGoodall_2002.JG.words812 346.83 346.97 JaneGoodall_2002 JG JG -0.356980199658328 0.715848261098262 0.998607449972997 -1.50012154597334 -0.37332485564957 -1.48685987916205 -1.46696737894511 -1.44179614029432 -0.635385447409025 0.103310266944583 0.850102629492681 0.929692141297478 0.971041326502789 6.64539128323808 -2305.64610565551 -1.43562379159939 0.746288931572616 -0.100022459710158 -2.65871040888271 -1.36816086342585 -2.65136002182926 -2.64033444124909 -2.62515636146934 -1.66406324499485 -1.01530596048068 -0.236535489545163 -0.16294187306301 -0.125190225051299 8.48413251550924 -2944.58488217502
JaneGoodall_2002.JG.words813 346.97 347.4 JaneGoodall_2002 JG JG 3.7823377292991 2.50886759031494 7.16706812259056 -0.494404530547542 4.53171436166774 -0.475260722663604 -0.444134966564936 -0.066798977410969 1.33055390233798 6.02797426989152 6.63212396808168 6.71326056306699 6.87295737791926 17.8277885386311 -6185.72354559949 3.223338398652 2.71420141628203 6.63804826855656 -1.44313705716505 3.96272187214963 -1.41619858536173 -1.373380833384 -0.97655818443148 0.571691394270112 5.68382785497177 6.1420774336448 6.20372736883143 6.35173218780463 19.6665297709021 -6824.66232211895
JaneGoodall_2002.JG.words814 347.4 348.13 JaneGoodall_2002 JG JG 2.15103176013587 3.13384741261192 5.23087986835956 -6.70297797214511 3.28142294867595 -6.67487006551918 -6.45666387114225 -5.43152438023366 2.16052838649318 3.93811985167628 4.97992457803558 5.10585525058467 5.18097519220747 -13.9536087329147 4853.92544026009 2.55637226054391 2.87649834171699 5.07160689255395 -5.74301715439441 3.60651497212656 -5.70751431020396 -5.51494056833133 -4.51803175123333 2.71728574279833 4.29301907543208 4.87711294985134 4.97481294858975 5.03299448592611 -12.1148675006438 4214.98666374063
JaneGoodall_2002.JG.words815 348.13 348.19 JaneGoodall_2002 JG JG NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
JaneGoodall_2002.JG.words816 348.76 349.46 JaneGoodall_2002 JG JG 11.5920928279926 1.68415240381123 13.8883397623885 7.36006890047527 11.1791786852812 7.56925358364466 8.03012881893508 8.54847455129258 10.4942832916881 13.2895703884189 13.8221857780966 13.8502819211739 13.8671177643597 -5.02359128544671 1765.37804649029 0.542338282170045 1.34792679220891 2.41455255748507 -3.27807108858441 0.832054232485653 -3.02089759387263 -2.64019348557824 -2.0474268112143 -0.295598177136853 1.47843953061016 2.29681137479001 2.36075208911505 2.3990944821042 0.328599859935122 -114.17515881978
JaneGoodall_2002.JG.words817 349.46 350.22 JaneGoodall_2002 JG JG 8.20564888300546 2.88404291934314 12.9183027172181 3.78625255956551 8.75474923191579 3.84879178920359 3.94220670916631 4.0967694150908 5.28600027827657 10.764841894967 12.2112766436464 12.3882670578588 12.6123249598582 -10.2359757384881 3589.1438794692 1.05487784575532 2.08983390103442 5.19173242764722 -1.34099539095708 0.401480434351352 -1.31892662305358 -1.28621739569282 -1.23283084410469 -0.853009215609789 2.76546744777435 4.71065156864999 4.83750391808202 4.87747163396317 -4.88378459310547 1709.59067415884
JaneGoodall_2002.JG.words818 350.58 350.71 JaneGoodall_2002 JG JG -0.521522519458224 0.44773278699734 0.360865316632933 -1.23479190112074 -0.529685266387455 -1.2074016092812 -1.16631617152188 -1.09784044192301 -0.9063761497384 -0.235953147605553 0.227205831423187 0.29403557402806 0.334133419590984 -6.79246285732931 2381.23442155154 -3.34557346069763 0.369259595340722 -2.7922137687897 -4.09174565677849 -3.24316497769362 -4.04223317475997 -3.96796445173219 -3.84418324668589 -3.59881583330431 -3.09051369228008 -2.83939228219098 -2.81580302549034 -2.80164947146996 -1.44027171194672 501.681216241204
JaneGoodall_2002.JG.words819 350.71 350.94 JaneGoodall_2002 JG JG 1.63797702242175 1.15752228366722 3.12564182382081 -0.252450200411591 1.96373259439493 -0.219534025633344 -0.170159763465972 -0.0882536184471934 0.464140627024461 2.55909039504939 3.0960104785198 3.12094414503775 3.12376275230759 11.2499373970552 -3945.12315455148 -0.231892300686 1.41419125968206 1.42028657280477 -2.71457018304925 0.0418754188430519 -2.66980899508041 -2.60266721312714 -2.49114853513187 -1.5195326353746 0.979831129572834 1.32450599219264 1.38597636104521 1.40656248810095 16.602128542437 -5824.67635986155
JaneGoodall_2002.JG.words820 350.94 351.25 JaneGoodall_2002 JG JG -0.422263265066001 1.96384289583051 2.76122636950729 -2.87130581217812 -1.81340974436842 -2.80904610468925 -2.73347599783134 -2.49726449713921 -2.05753928714347 1.67647939276765 2.46422301045603 2.50258644577495 2.6366465967736 -18.5811828549864 6523.35031558857 -0.84440875376713 1.56035289297456 1.7139274068579 -3.26054848646086 -1.69124980113242 -3.18811938744307 -3.11254928058521 -2.89062785872518 -2.03713034571458 0.776664526213474 1.3893674516599 1.47441199947057 1.60579904133336 -13.2289917096058 4643.79711027894
JaneGoodall_2002.JG.words821 351.25 351.53 JaneGoodall_2002 JG JG -0.880868568049689 0.969488560978807 0.539979830454866 -3.22890270539882 -0.903466555428138 -3.09904090776356 -2.88410869201756 -2.39514754321675 -1.54926520344985 0.0269294414521351 0.504611357247788 0.530219572415931 0.536642710082321 -0.943805406959224 330.763609633242 0.276321035329142 1.02994833419507 1.7665345770468 -1.3779750257607 0.227140039478499 -1.36726300641837 -1.35305169301153 -1.3176757411619 -0.562715352662954 1.27475566200391 1.74498266337884 1.76173819223162 1.76496839072125 4.40838573842404 -1548.78959567734
JaneGoodall_2002.JG.words822 351.53 351.74 JaneGoodall_2002 JG JG -4.932357584725 0.897032347572726 -3.46387586360271 -6.15276789051212 -5.00627942095071 -6.15253732677178 -6.15219148116127 -6.13830788101739 -5.63398071510655 -3.974620193727 -3.64698177109351 -3.5486082095362 -3.4977688019761 6.38537825248877 -2250.24568004456 -2.47550681182202 1.08082729292763 -0.562837096052193 -3.84328110449058 -2.76374016902133 -3.82543665358958 -3.79866997723808 -3.7820356536735 -3.41731113946913 -1.48657071705769 -0.755813847868574 -0.620424620090753 -0.585872105667617 11.737569397866 -4129.79888535301
