niteid wstart wend conv participant nxt_agent mean.normF0 sd.normF0 max.normF0 min.normF0 median.normF0 q1.normF0 q2.5.normF0 q5.normF0 q25.normF0 q75.normF0 q95.normF0 q97.5.normF0 q99.normF0 slope.normF0 intercept.normF0 mean.normF0.slope sd.normF0.slope max.normF0.slope min.normF0.slope median.normF0.slope q1.normF0.slope q2.5.normF0.slope q5.normF0.slope q25.normF0.slope q75.normF0.slope q95.normF0.slope q97.5.normF0.slope q99.normF0.slope slope.normF0.slope intercept.normF0.slope
KevinKelly_2005.KK.words525 212.66 212.92 KevinKelly_2005 KK KK 5.07823055387078 2.73343496317348 8.64709866146414 -1.36989950385772 5.75322569860149 -1.06403546345277 -0.605239402845333 0.109526336000222 3.33095981827765 7.26029068445144 8.37829722116071 8.51316326958509 8.59352450471252 -34.2749178778977 7298.42242628359 5.60665904210334 2.67642302715341 9.07866492546385 -0.744608791392307 6.28165418683404 -0.440681995472014 0.015208198408425 0.725130826042338 3.90781941862663 7.74028806056756 8.8195497075837 8.94957264479644 9.02702801319689 -33.5172400350096 7137.72493098269
KevinKelly_2005.KK.words526 212.92 213.16 KevinKelly_2005 KK KK -3.27065152157598 0.953184136677648 -2.52623240289371 -5.49870875144774 -2.77223256840822 -5.47054907357771 -5.42830955677267 -5.32147325301999 -3.75839069101028 -2.60174641357146 -2.54357466210225 -2.53125243408815 -2.52824041537149 9.50974131792023 -2029.23512743689 -2.55172732568549 0.991065744986911 -1.74596213165573 -4.84758811252024 -2.06590766601646 -4.81768491461402 -4.77283011775469 -4.66163501391153 -3.07013953279353 -1.85012573008804 -1.76524163534894 -1.75534096294066 -1.7497136641697 10.2674191608082 -2189.93262273777
KevinKelly_2005.KK.words527 213.16 213.35 KevinKelly_2005 KK KK -4.78629103931292 1.52932341056849 -2.90394232987712 -7.01611495453126 -4.72169535844042 -7.01460886772746 -7.01234973752177 -7.0085846690018 -5.99299963467812 -3.37600647359049 -2.95858197980447 -2.92943086359119 -2.91413774336274 -26.5147913312457 5649.5999234275 -3.90592980303434 1.48913562460775 -2.09138465056154 -6.06795016128968 -3.84133412216184 -6.06780014562515 -6.06757512212834 -6.06720023145651 -5.07873661991805 -2.54084760862058 -2.10695653671496 -2.0965321171867 -2.09344363721161 -25.7571134883577 5488.90242812662
KevinKelly_2005.KK.words528 213.35 213.87 KevinKelly_2005 KK KK -6.80096523717178 0.524403710456458 -5.54965821075634 -7.4190197796725 -7.0592085097236 -7.37947662574613 -7.33668513189715 -7.2874592059691 -7.13849304229321 -6.43449447422044 -5.72304448122402 -5.63615840259981 -5.58421982763917 2.74405535886375 -592.952393954605 -5.65261851384897 0.619140037340609 -4.20758703896782 -6.30296046442731 -6.03463653620337 -6.25954282153162 -6.21093959422868 -6.15202744587734 -6.07826441762758 -5.18928552666479 -4.40034575428207 -4.30377345323459 -4.24602314481998 3.5017332017519 -753.649889255523
KevinKelly_2005.KK.words529 214.49 214.62 KevinKelly_2005 KK KK -1.80201284020504 0.422752621282002 -1.37927444213082 -2.72155791151397 -1.65259856738655 -2.70252212053392 -2.67396843406384 -2.62637895661372 -1.84652648129373 -1.52527976921123 -1.44271503636113 -1.41099473924597 -1.39196256097688 -7.45232205322179 1597.12162988623 0.0631143424408816 0.403915972303929 0.485852740515104 -0.811228357559397 0.180241207181747 -0.79309661400552 -0.765898998674704 -0.720569639790011 0.0252040394433334 0.33984741343469 0.423160025690757 0.45450638310293 0.473314197550235 -6.6946442103336 1436.4241345853
KevinKelly_2005.KK.words530 214.62 214.74 KevinKelly_2005 KK KK -0.461984852358841 1.24599666644008 1.10297511144489 -2.91696392124091 -0.211008385996562 -2.8735803776837 -2.80850506234788 -2.70004620345485 -0.954847369238271 0.281256855157687 1.05488366394158 1.07892938769324 1.09335682194423 32.0697672220501 -6885.11397122642 1.49677581371216 1.27083099268018 3.09725192640127 -1.0001768856708 1.74775228007445 -0.955953869503571 -0.889619345252726 -0.779061804834652 0.982926481582285 2.27553367011406 3.04496311584788 3.07110752112457 3.08679416429059 32.8274450649385 -7045.8114665274
KevinKelly_2005.KK.words531 214.74 215.17 KevinKelly_2005 KK KK 3.05095055819348 2.72658738250909 8.3277132337819 -1.44590047790195 3.67625236653787 -1.09956226004412 -0.746941503111169 -0.642124036847572 0.383541707058005 5.28176460706866 6.97466939870714 7.30699203318388 7.86229183027359 1.70413111768727 -363.259391936694 5.21957937676901 2.73586335663858 10.4575971626643 0.884165381061642 5.77384888734262 1.08843900337796 1.34359445969238 1.54587722657451 2.51423244498727 7.48913831533732 9.10778206839727 9.44010470287401 9.99540449996373 2.46180896057536 -523.956887237599
KevinKelly_2005.KK.words532 215.17 215.3 KevinKelly_2005 KK KK -1.84307563092531 0.435987553065558 -1.47847476898781 -2.64799253239815 -1.59296988703289 -2.63452599513535 -2.61432618924115 -2.58065984608416 -2.25596724208941 -1.53562960819016 -1.48989187986857 -1.48418332442819 -1.48075819116396 -9.65626197359191 2076.52795676761 0.538650080962491 0.411900104031629 0.858048571591328 -0.233979412432717 0.788755824854896 -0.221416922596095 -0.202573187841161 -0.171166963249606 0.158045877876005 0.823494918043317 0.851151697841443 0.854600134716385 0.856669196841351 -8.89858413070389 1915.83046146673
KevinKelly_2005.KK.words533 215.3 215.69 KevinKelly_2005 KK KK -3.09910601968277 1.4870881792574 -0.513415742143813 -5.48068395037218 -3.69587619267548 -5.26007896331767 -4.95358512987956 -4.754356148249 -4.3865226161265 -1.64942274605529 -0.773707588071666 -0.739652267267054 -0.609988114874694 -11.9503783628776 2572.05194046198 -0.526884600137031 1.4146634958071 2.00391708366997 -2.7696266760927 -1.12365477312974 -2.55179840613286 -2.24946964833675 -2.06396281513917 -1.72435600307582 0.823870100605767 1.74717685263065 1.77219169917354 1.90456799384442 -11.1927005199896 2411.35444516108
KevinKelly_2005.KK.words534 216.06 216.21 KevinKelly_2005 KK KK 1.83613267157754 0.156328780830117 2.07348114895273 1.52647834545774 1.84411550686496 1.53969639669907 1.55952347356107 1.59256860166441 1.8276976090332 1.88146316315556 2.03320992430229 2.05334553662751 2.06542690402264 4.62934800809907 -998.847187496436 -4.94254084028262 0.376695748832709 -4.37067385074523 -5.58671367856455 -4.90324306360649 -5.56680525707998 -5.53694262485313 -5.48717157114171 -5.11391201876214 -4.76729874891402 -4.44439692661192 -4.40753538867857 -4.38541846591857 12.1002614463825 -2620.54408513618
KevinKelly_2005.KK.words535 216.21 216.33 KevinKelly_2005 KK KK 2.97554304073657 1.03929047336844 4.29430018878319 1.18809661731159 3.21947698413266 1.21640392028156 1.25886487473653 1.32963313216148 2.27152703197 3.7806221281171 4.04619805067861 4.1702491197309 4.24467976116228 -23.428074608131 5069.82817963718 -2.96683419071821 0.82130883892878 -1.98259555483374 -4.41976210198102 -2.69302510897887 -4.39981776181508 -4.36990125156618 -4.32004040115133 -3.38368037256187 -2.37082917343901 -2.1052532508775 -2.04392440285562 -2.00712709404249 -15.9571611698456 3448.13128199702
KevinKelly_2005.KK.words536 216.33 216.8 KevinKelly_2005 KK KK 4.01995442328727 0.604349135766967 5.59572321551695 2.24220323798153 3.93682728868073 2.38060818862512 2.58805419873159 2.9271378113588 3.85402447386366 4.24159981377071 5.04187025369515 5.53758123420591 5.57683521463788 0.173400437403074 -33.5332618421162 0.293762334906721 1.21106694533011 1.78113476763128 -3.19839622523005 0.681543824589327 -3.02570312708981 -2.76682489573836 -2.34202091436973 -0.069416889111555 1.0430321697636 1.63357984727853 1.70736142434752 1.7516255087398 7.64431387569124 -1655.23015948288
KevinKelly_2005.KK.words537 216.8 217.56 KevinKelly_2005 KK KK 1.94288936017157 4.48825943035628 9.07383974935301 -7.17420862924268 3.15157262610368 -7.03649486883289 -6.83153942879196 -6.43550239378782 -0.292812480109003 3.77542003154944 8.85549556692621 9.01992419451777 9.07236814013901 -10.5483280391916 2292.82247540254 2.77451200000031 3.91171709252109 10.4072401574251 -3.58280826407622 2.23544847940389 -3.50029005817324 -3.37812794989238 -3.12007980115503 0.192240128484238 4.02088041141019 10.0760602516721 10.3045805284896 10.3505729937043 -3.07741460090344 671.125577761762
KevinKelly_2005.KK.words538 217.56 217.76 KevinKelly_2005 KK KK -6.40419259859114 0.779830427404438 -5.45222408387735 -7.61329496139585 -6.23938390504456 -7.61090265973213 -7.60731420723655 -7.60133345307726 -7.06143535904164 -5.63279003024096 -5.47538986889118 -5.46380697638427 -5.45685724088012 -1.76415345909965 377.57289184823 -2.01831076703957 0.844586057492259 -1.13541093106832 -3.92419260546123 -1.9342261524992 -3.91236787035804 -3.89463076770326 -3.86506892994529 -2.21411215495498 -1.35853174847656 -1.15487406010356 -1.14514249558594 -1.13930355687537 5.70675997919054 -1244.12400579298
KevinKelly_2005.KK.words539 217.76 217.82 KevinKelly_2005 KK KK -8.4704546847292 0.855668490200315 -7.47999932724941 -9.51234821809105 -8.35747456750047 -9.50619938018321 -9.49697612332146 -9.48160402855187 -9.20433520874145 -7.81097564603413 -7.54151448746192 -7.51075690735566 -7.49230235929191 -40.1621806185555 8738.42988198686 -3.08101731669113 0.702468341755611 -2.29963602931264 -3.91383677995161 -2.96803719946248 -3.91186942344579 -3.90891838868707 -3.90399999742253 -3.71036080565262 -2.52607531304681 -2.34024378251505 -2.31993990591385 -2.30775757995313 -32.6912671802692 7116.73298434651
KevinKelly_2005.KK.words540 217.82 217.91 KevinKelly_2005 KK KK -8.89137527269155 0.619278723546435 -8.11742379775671 -9.69545773676536 -8.82171866313535 -9.69178638744565 -9.68627936346608 -9.67710099016679 -9.38009701601559 -8.45003458913441 -8.14938862705585 -8.13340621240628 -8.12381676361654 -6.67190839650261 1444.70286786859 -2.91653050836977 0.592046059554255 -2.26802347549585 -4.01331667058552 -2.88868871283375 -3.96866680352594 -3.90169200293655 -3.79006733528758 -3.1752707745823 -2.45428241780262 -2.27071793498077 -2.26937070523831 -2.26856236739284 0.799005041783361 -176.994029771695
KevinKelly_2005.KK.words541 217.91 218.3 KevinKelly_2005 KK KK -9.25648456109067 0.488990344002735 -8.62480670299063 -10.148492441616 -9.17528382819678 -10.1402557867724 -10.127900804507 -10.0569530404749 -9.66605769043522 -8.80844192865042 -8.64920141866123 -8.62993458718659 -8.62685785666901 -0.839211834312654 173.782756065866 -1.48360279389734 0.899160850671826 -0.25881668138558 -3.68945926764881 -1.23451809990586 -3.68519799611925 -3.67880608882492 -3.64411640134895 -1.81806736513368 -0.847805572735204 -0.526186398762403 -0.266177085959827 -0.261760843215279 6.63170160397433 -1447.91414157464
KevinKelly_2005.KK.words543 219.12 219.32 KevinKelly_2005 KK KK -14.3390733749972 1.99854346164798 -12.0022425499263 -17.3581418276114 -13.7546779942646 -17.3145602078061 -17.2491877780982 -17.1402337285849 -16.234532549833 -12.4989157600756 -12.154843271506 -12.0785429107161 -12.0327626942422 -32.4299309297264 7095.0254095067 1.75495638222957 1.56940079874903 3.46456499699634 -0.553260232039904 2.33935176296209 -0.523895649001519 -0.479848774443942 -0.406437316847981 0.214923126566093 3.21036660104537 3.33851876238563 3.40154187969098 3.43935575007419 -24.9590174914332 5473.32851186483
KevinKelly_2005.KK.words544 219.32 219.45 KevinKelly_2005 KK KK -18.8096512684847 0.623266687765103 -17.8825444787569 -19.5734720737695 -18.9729565748269 -19.5612939658254 -19.5430268039094 -19.5125815340493 -19.2707148150757 -18.3035161237723 -17.9064321915935 -17.8944883351752 -17.8873220213243 -16.2352248111689 3542.94908601011 -1.50299190467013 0.361972634759372 -0.928863757139254 -1.84866456975222 -1.66629721101216 -1.84484942461225 -1.83912670690231 -1.8295888440524 -1.75498138115981 -1.238515579062 -0.943521404958435 -0.936192581048845 -0.93179528670309 -8.76431137287995 1921.25218836916
KevinKelly_2005.KK.words545 219.45 219.81 KevinKelly_2005 KK KK NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
KevinKelly_2005.KK.words546 220.87 221.31 KevinKelly_2005 KK KK 11.3078373840636 2.16653568751201 14.0405354872469 8.50774378060797 10.9119667547906 8.56245085131958 8.64167594193391 8.72779837864424 9.17075917714238 13.467458710692 13.9034802219997 13.9972527470921 14.0286005553307 -17.8799628386214 3965.01277677909 0.388427713648403 1.40899686341021 2.41378743399321 -1.36649403939381 0.930383804896826 -1.32042818446609 -1.26573702134505 -1.25230996167602 -1.15670646030557 1.65032298071464 2.15822223666483 2.27111421441762 2.34856866617163 -9.40926317369283 2081.01077696935
KevinKelly_2005.KK.words547 221.31 221.45 KevinKelly_2005 KK KK 13.0243440332996 1.05786748260696 14.0698433619523 10.8715641697948 13.6096428625615 10.9298364119432 11.0172447751657 11.1629253805367 12.2831492195382 13.8090490649608 14.0618337676363 14.0658385647943 14.0682414430891 23.1622488326525 -5114.63549646967 4.26627267945091 1.38199792874963 5.86848036237072 1.55678446167902 4.90516437892061 1.62619087091272 1.73030048476327 1.90381650784753 3.24672368855595 5.37050954166065 5.60123708183829 5.73485872210451 5.81503170626423 31.6329484975776 -6998.63749627863
KevinKelly_2005.KK.words548 221.45 221.84 KevinKelly_2005 KK KK 5.06195329413495 4.53672768402161 13.7704421018077 -0.557637169330514 4.31665320566924 -0.488039447251045 -0.38390292706826 -0.211836249070945 1.10673217994922 8.57798115496904 12.7876401680559 13.51831010402 13.7268720427716 -39.3049576477287 8716.72824997518 -1.46928464264528 3.61028203302421 5.63457420272812 -5.48424514381144 -2.21458473111102 -5.44674002097793 -5.39074239966408 -5.29890721978175 -4.62219077568131 1.27717578729004 4.81223526520615 5.46267370305526 5.62309674293793 -30.8342579828012 6832.72625016567
KevinKelly_2005.KK.words549 221.84 222.23 KevinKelly_2005 KK KK 1.79805646577831 2.30681392926978 4.87555147484711 -2.09621739100906 2.32131100070305 -1.93176128169743 -1.75996288261149 -1.61612242567023 -0.773051137440516 3.85272555106957 4.83106053409104 4.86054838649477 4.86884571571358 14.1092597046963 -3130.9288763422 -1.4256788956502 3.07042120239885 2.30676711843883 -6.49886456147395 0.152750369852713 -6.35247142286466 -6.18067302377865 -6.03666331233021 -4.97138270131166 1.00588598283202 2.12643470874611 2.26788495181936 2.30491262723771 22.5799593696225 -5014.9308761514
KevinKelly_2005.KK.words550 222.23 222.38 KevinKelly_2005 KK KK 0.678770336602101 0.269607128176976 1.14558127881393 0.047889834148414 0.761643653724683 0.0730049922838867 0.110677729487096 0.173465624825777 0.683892713008729 0.802738657601175 0.956046971918497 1.05081412536621 1.10767441743484 1.34635149623346 -298.620580441905 -0.252636507255932 0.50170334189161 0.482945111203995 -1.14549741171759 -0.127359734722629 -1.13217137167247 -1.11218231160479 -1.07886721149198 -0.594225988957885 0.173950607737517 0.323319553486394 0.403132332345195 0.451019999660475 9.81705116115758 -2182.62258025066
KevinKelly_2005.KK.words551 222.38 222.52 KevinKelly_2005 KK KK 2.32989331128912 0.979376964841761 3.99840416497673 0.697388433436526 2.41180329282019 0.753419943505216 0.837467208608251 0.977545983779976 1.50376754273721 3.14872843813306 3.7249312916197 3.86166772829821 3.94370959030532 -6.51570696092716 1451.72976268208 2.61014582671835 0.945175371460397 4.24590913015495 0.823408842241563 2.67509012784466 0.893903846102098 0.999646351892901 1.17588386154424 1.86293734819211 3.25078587864348 4.02810709222458 4.13700811118977 4.20234872256888 1.95499270400693 -432.272237128895
KevinKelly_2005.KK.words552 222.52 222.66 KevinKelly_2005 KK KK -2.52935102205587 1.50326986740252 0.361394370689778 -3.85047785003622 -3.39326327824357 -3.84515914687236 -3.83718109212657 -3.82388433421692 -3.71791184747015 -1.23790572509646 0.0530145556144769 0.207204463152128 0.299718407674718 -31.897862753206 7097.61920765353 -1.03743914733938 1.17158810628674 1.26385034088817 -2.07076497273902 -1.76911007080162 -2.05901906991411 -2.04140021567675 -2.01203545861448 -1.90727493405017 -0.0407218026390714 1.01441611626482 1.1391332285765 1.2139634959635 -23.4271630882832 5213.61720784507
KevinKelly_2005.KK.words553 222.66 223.22 KevinKelly_2005 KK KK -4.0026548487467 0.946556774253991 -1.82861434999158 -5.63324219038051 -4.16382560102043 -5.54372063875678 -5.34620232937391 -5.27027826788476 -4.57468014866505 -3.53059227243614 -2.19350205142021 -2.10469166857884 -2.012622286002 0.164957516657374 -40.777322777322 0.403788998309405 1.65583138991313 3.06904275082952 -2.17647730060363 1.10486541418046 -2.05296187042043 -1.98570368864177 -1.93567872739348 -1.40360461077686 1.70332132074901 2.7698938899693 2.88191294850913 2.96647265514672 8.63565718158661 -1924.77932258721
KevinKelly_2005.KK.words554 224.17 224.24 KevinKelly_2005 KK KK -0.253885717276539 0.478066839741102 0.593356554059827 -0.647481362316848 -0.420231756206198 -0.646496467561399 -0.645019125428227 -0.642556888539606 -0.594335236991829 -0.087325128353634 0.444781786599386 0.519069170329606 0.563641600567739 27.2839623402111 -6117.58637788458 -2.42049039576342 0.494039256219769 -1.55012635441957 -2.83720781081123 -2.58683643469307 -2.83576048065563 -2.83358948542223 -2.82997116003324 -2.77250080048245 -2.24236892183677 -1.70101329888076 -1.62556982665017 -1.58030374331181 28.3568124685594 -6360.29652486587
KevinKelly_2005.KK.words555 224.24 224.34 KevinKelly_2005 KK KK 3.76119656917675 0.871029418595339 4.55233192869574 1.83276067304448 4.11355527720521 1.88016945874428 1.95128263729397 2.06980460154345 3.53682865166272 4.2464350107743 4.54299552183942 4.54766372526758 4.55046464732447 18.4729955122396 -4139.49919188265 1.6778302627168 0.893363596772505 2.48283868424028 -0.301473527431929 2.03077327880707 -0.253047383851808 -0.180408168481627 -0.0593428095313238 1.48352064621251 2.18849966917674 2.46841548798232 2.4756270861113 2.47995404498869 19.5458456405878 -4382.20933886392
KevinKelly_2005.KK.words556 224.34 224.41 KevinKelly_2005 KK KK 1.93845052826372 0.979308104228164 3.23350619550611 0.292940324456676 2.00701169498205 0.347769608039941 0.430013533414839 0.567086742373001 1.36026865516785 2.63091758468059 3.11401864370492 3.17376241960551 3.20960868514587 -45.976056611501 10317.7527374833 -0.0524286981662783 0.956853912306032 1.21025649106564 -1.66556842396284 0.0161324685520351 -1.61138654993979 -1.53011373890521 -1.39465905384757 -0.614425332256918 0.623853119245368 1.0940059870655 1.15213123906557 1.18700639026561 -44.9032064831559 10075.0425905027
KevinKelly_2005.KK.words557 224.41 224.51 KevinKelly_2005 KK KK -0.316891688295994 0.401627442137253 0.182765266314506 -0.981749043710714 -0.191156454103855 -0.976383222909692 -0.968334491708158 -0.954919939705602 -0.586774580502823 -0.0283314322070052 0.163865909487242 0.173315587900874 0.178985394949053 -0.870669322866177 195.113394406846 -2.21528383469605 0.400763918680843 -1.71100252608403 -2.86373147902104 -2.0941729545054 -2.85994107889911 -2.8542554787162 -2.84477947841135 -2.50135196590811 -1.92209922460556 -1.72481509350965 -1.71790880979684 -1.71376503956915 0.202180805482129 -47.5967525744552
KevinKelly_2005.KK.words558 224.51 224.86 KevinKelly_2005 KK KK -1.89991405002781 0.808481826043803 0.0441510112846347 -3.34485124131066 -1.97008322018143 -3.33977389607566 -3.33215787822318 -3.08994051512214 -2.36253750717261 -1.47134832186081 -0.333660492945435 -0.236646307973829 -0.0681679164187506 -0.227625551165697 49.2438974389287 -3.55783978835001 0.812633072199683 -1.43342492097915 -4.91491425360441 -3.64263222481762 -4.9134439044906 -4.91123838081988 -4.65443167352106 -4.03099896315176 -3.25288222345083 -2.01768304021629 -1.72323973054056 -1.54935084480372 0.845224577181589 -193.466249542143
KevinKelly_2005.KK.words559 224.86 225.2 KevinKelly_2005 KK KK 3.63403586866714 1.50305303084302 5.76673209648474 0.327435609798102 3.88838564390204 0.436137851980986 0.599191215255312 0.866751275859249 2.80939138861728 4.907944836009 5.50591482389922 5.52565082155377 5.67029958651235 14.1487805005998 -3180.24896406691 2.34605845046471 1.60598944870807 4.60361223632274 -1.1408916144627 2.60040822569961 -1.02858237615866 -0.860118518702609 -0.583540967795735 1.44511212939016 3.72464969622129 4.34731216216843 4.35763732975793 4.50522227369682 15.2216306289472 -3422.95911104801
KevinKelly_2005.KK.words560 225.2 225.34 KevinKelly_2005 KK KK 6.29478119659305 1.41814748128928 8.12244139230313 3.71077808170762 6.66327865742728 3.71444571673788 3.71994716928327 3.72911625685891 5.67243761128173 7.20586903917311 8.09136213947299 8.10690176588806 8.1162255417371 -14.7036741432848 3318.5939905706 5.26576760247447 1.39997701437566 7.10730086018904 2.74188108960852 5.59727023129672 2.74693603083922 2.75451844268528 2.76715579576205 4.60711175228505 6.19072850705901 7.06928507635664 7.08829296827284 7.09969770342256 -13.6308240149373 3075.88384358947
KevinKelly_2005.KK.words561 225.34 225.65 KevinKelly_2005 KK KK 2.33827755584769 0.978052793659008 4.16105995326193 1.21660031491314 2.09374474125828 1.22544851007739 1.23872080282378 1.2608136439178 1.41156241699168 3.15130084166268 3.81399733859402 3.94738591657585 4.0755903385875 -9.94673978644601 2245.27150587995 1.54973036980695 0.888832733231669 3.27540133318975 0.589905518924807 1.30519755521754 0.595347533906452 0.603510556378919 0.60581655968999 0.697914048394405 2.31014801646965 2.87747082450538 3.05363467700106 3.18669467071427 -8.87388965809872 2002.56135889888
KevinKelly_2005.KK.words562 226.52 227.05 KevinKelly_2005 KK KK -1.76138402986142 0.661090235401412 0.445766900249949 -3.02236615582338 -1.90100654624358 -3.02217890664997 -2.86137671783164 -2.56240959614558 -2.06861527208631 -1.69708989286483 -0.267118406999495 -0.0127014002341741 0.274958430876901 -0.682607278961997 153.042413129523 -1.1672493694545 0.655510239456704 0.965911896632931 -2.57589874150869 -1.30215002383663 -2.5705367658803 -2.41537742645048 -1.96827493573866 -1.43621398282228 -1.01643766030734 0.243777881380473 0.521316658153286 0.800652652061674 0.39024284938536 -89.6677338515645
KevinKelly_2005.KK.words563 227.05 227.81 KevinKelly_2005 KK KK -0.885517858584183 1.87684429681977 2.02879263366649 -3.86967209383677 -1.13075986947844 -3.83313354564823 -3.74428399315821 -3.47524780530146 -2.98759081567691 0.996085450383387 1.64713700426631 1.70724345885625 1.95694369293699 -5.48424643937269 1246.25292476885 0.374523778038325 1.75047021711814 3.09461140222613 -2.24893084509749 0.0213375409836116 -2.19722441578404 -2.11521890721624 -1.88120100323727 -1.46778459858682 2.14593252827414 2.7490281119076 2.79152257078551 3.01517852093417 -4.41139631102538 1003.54277778777
KevinKelly_2005.KK.words564 228.15 228.25 KevinKelly_2005 KK KK -3.88938915498315 0.422365807064012 -3.24784847684894 -4.50014695936939 -3.91333276141064 -4.48941365797246 -4.47331370587707 -4.44648045238474 -4.12600851345518 -3.62485791250675 -3.32284753041725 -3.2853480036331 -3.2628482875626 11.8027457546359 -2697.38556728776 -3.68415543028775 0.503171247541196 -2.89480224674467 -4.35826145127779 -3.77144725331904 -4.34457189977268 -4.32403757251502 -4.28981369375225 -4.00523907756493 -3.34571793510688 -2.98458255085383 -2.93969239879925 -2.9127583075665 15.7444125655336 -3596.70530100174
KevinKelly_2005.KK.words565 228.25 228.43 KevinKelly_2005 KK KK -3.5329541084846 0.997064711639181 -2.27721425124851 -5.45142710905557 -3.40627805769324 -5.40596883438099 -5.33778142236911 -5.22413573568265 -4.12400049823631 -2.71169105610255 -2.30998980485187 -2.29360202805019 -2.28376936196918 -11.8477088651484 2701.81097008086 -2.79981857875733 0.87533471451939 -1.75523944353399 -4.54936300171815 -2.67445779761226 -4.51066187014797 -4.4526101727927 -4.35585734386725 -3.13747210209382 -2.10525195958297 -1.80717071408265 -1.78120507880832 -1.76562569764373 -7.90604205424388 1802.49123636532
KevinKelly_2005.KK.words566 228.43 228.81 KevinKelly_2005 KK KK -0.87363682529397 1.08535261558661 1.83247718608052 -2.33007617225731 -1.09133176477905 -2.29897227987144 -2.25231644129265 -2.17489331957416 -1.73223022403191 -0.0825513119689688 1.01567954401483 1.32172588955308 1.62817666746954 -5.43913814287345 1242.63183814512 0.95753445889956 0.921099300037189 3.41025560385869 -1.01896428368217 0.779371591518671 -0.87970446401907 -0.670814734524423 -0.328008516719975 0.436854085868806 1.474111033608 2.52166331630873 2.8636069845892 3.19159615615089 -1.49747133196977 343.312104429778
KevinKelly_2005.KK.words567 228.81 229.33 KevinKelly_2005 KK KK -2.63678180099786 1.58984342045402 0.816129136542654 -5.41662888405489 -2.80328929236463 -5.36824051229781 -5.26482461510673 -5.02835260156796 -3.66656261940556 -1.7249969357438 0.238990747528172 0.542104133786217 0.709225219087297 -2.9070474815451 663.285775952754 0.968139548102718 1.53447773406065 4.50551477444838 -1.41082541225798 0.739938339169522 -1.3837017349952 -1.33619381027671 -1.09436611320313 -0.08684799999391 1.5842994025389 3.86925138327029 4.25682905833344 4.41888228630624 1.03461932935925 -236.033957762738
KevinKelly_2005.KK.words568 229.33 229.41 KevinKelly_2005 KK KK -5.82501533757245 0.640667593197775 -5.24925111747761 -6.79318178165349 -5.54953045515496 -6.78377175832348 -6.76965672332848 -6.74613166500347 -6.24241527626546 -5.34915672809509 -5.26239490861015 -5.25582301304388 -5.25187987570412 16.213292979616 -3724.69697838099 -1.03759394520049 0.698033258596583 -0.377365436300622 -2.09022467808663 -0.888805495990636 -2.07828072609247 -2.06036479810124 -2.03050491811585 -1.4761099560948 -0.477271046917982 -0.403178870753887 -0.390272153527254 -0.382528123191275 20.1549597905139 -4624.01671209499
KevinKelly_2005.KK.words569 229.41 230.07 KevinKelly_2005 KK KK -6.35146668891435 0.853280463828068 -4.97729600816772 -8.36098309321461 -6.23336135477747 -8.09161297065578 -7.90991587295301 -7.77054293484483 -6.90759661210006 -5.69105046964529 -5.03440885255572 -5.01380346529388 -4.99615878664185 -2.14118649218663 485.567776863888 -0.107036314654462 0.823350943550754 1.56070359734869 -1.79404599670365 -0.145340860233242 -1.73966823406007 -1.62248147355353 -1.42768098515353 -0.740562961679122 0.471236458096194 1.30517242003278 1.41318791210588 1.49755360266723 1.80048031871796 -413.751956851659
KevinKelly_2005.KK.words570 230.07 230.29 KevinKelly_2005 KK KK -7.85720733702661 1.13478946507963 -5.57073507629707 -9.48471990280792 -8.17971832212853 -9.46371353193343 -9.43220397562169 -9.37968804843547 -8.32896881820802 -7.63679624103904 -5.64768265974718 -5.60920886802213 -5.58612459298709 -12.7492011256224 2926.76301433097 0.118740957737784 0.972806220975788 2.00400784664305 -1.36095910263453 -0.0207763044433631 -1.34797683919654 -1.32850344403956 -1.29604778544459 -0.382255972742279 0.39703133051719 1.96718080037545 1.98559432350925 1.99664243738953 -8.80753431471983 2027.44328061589
KevinKelly_2005.KK.words571 230.29 230.82 KevinKelly_2005 KK KK -7.3095759266493 0.984343979828846 -4.73216539534225 -9.35510486505672 -7.67023079396118 -9.23995734523114 -9.01055175855105 -8.42122507639858 -7.85475150593966 -6.86634757800286 -5.41528755277611 -4.94110167868612 -4.78240012441436 -1.43371112335896 323.24071619875 2.1444974222043 1.03548321646665 4.48963115929734 0.364351465685987 2.15041448379406 0.410036943568134 0.478531451083079 0.584961771630871 1.29419207897238 2.79284016288436 3.82129025240436 4.30392255537486 4.46009018098246 2.50795568754563 -576.079017516798
KevinKelly_2005.KK.words572 230.82 231.05 KevinKelly_2005 KK KK -11.437450806614 1.30079899431631 -8.72326390478707 -12.8359513287255 -12.078590707414 -12.8224968932148 -12.8023152399488 -12.7686791511721 -12.3652279634793 -10.5255053912449 -9.0690147151398 -8.89613930996344 -8.79241406685762 -17.5574502803204 4043.21114123304 -0.484136331469862 1.07192192512498 1.80772912633148 -1.49802824352351 -0.970135217062539 -1.49207207642051 -1.48313782576602 -1.46824740800853 -1.27156241677818 0.216648361886408 1.5042104603814 1.65596979335644 1.74702539314146 -13.6157834694184 3143.89140751809
