niteid wstart wend conv participant nxt_agent mean.normF0 sd.normF0 max.normF0 min.normF0 median.normF0 q1.normF0 q2.5.normF0 q5.normF0 q25.normF0 q75.normF0 q95.normF0 q97.5.normF0 q99.normF0 slope.normF0 intercept.normF0 mean.normF0.slope sd.normF0.slope max.normF0.slope min.normF0.slope median.normF0.slope q1.normF0.slope q2.5.normF0.slope q5.normF0.slope q25.normF0.slope q75.normF0.slope q95.normF0.slope q97.5.normF0.slope q99.normF0.slope slope.normF0.slope intercept.normF0.slope
MenaTrott_2006.MT.words390 164.91 165.15 MenaTrott_2006 MT MT 5.40808203095698 1.36907715894786 7.57430349074652 2.35641082664633 5.64354483898376 2.4613666932521 2.62117365052891 2.99014535801229 4.50776075868149 6.44835182492158 7.42690645490102 7.51776250867648 7.55186495520382 10.7123807318799 -1762.47259073692 2.33933801944081 1.7565331623445 4.62338496229053 -1.6785021459642 2.98027631882153 -1.55422290013654 -1.36543087402689 -0.94814781180143 0.992910557125482 3.59470724575848 4.42650122355971 4.6116176637834 4.62026980596972 18.8816142240594 -3113.72250601435
MenaTrott_2006.MT.words391 165.15 165.58 MenaTrott_2006 MT MT -0.593811998659904 2.60253123285999 4.13312168983701 -5.08337885183576 -1.52418128539664 -4.79230738213279 -4.64797207401226 -4.33706189297785 -2.59207334999871 1.38522693430343 3.5388231084823 3.59112516344718 3.7727138564396 -20.1160169627634 3325.91454383751 -0.92900480317736 1.65562008398132 2.07767683263931 -4.31101211558647 -1.33892505257807 -4.0543456869371 -3.84497071216729 -3.53641704079423 -2.22134785175945 0.189908103445695 1.82500850179807 1.92096963585666 2.02691436872437 -11.9467834705835 1974.66462856002
MenaTrott_2006.MT.words392 165.58 166.16 MenaTrott_2006 MT MT -2.81850444199917 2.27573659680483 1.30823278784363 -7.41209013228184 -3.03340601162892 -7.27521324767575 -7.04639390452705 -6.68466464179643 -4.04611697609458 -0.845782406523656 0.74812203343818 0.918255349601279 1.07261647416238 -8.37469806504311 1385.696771629 0.381067245292087 2.01028758964526 4.34284879885048 -2.49226639231041 0.00804388845582826 -2.32004186278622 -2.2177603907943 -2.17100794876328 -1.25178183591252 2.13585498218443 3.74899135398777 4.01902479155935 4.14258013008732 -0.205464572863148 34.4468563514949
MenaTrott_2006.MT.words393 167.24 167.56 MenaTrott_2006 MT MT -0.0194323998837942 1.39685680442115 1.17545402943039 -3.11985149552989 0.524733864917479 -3.11767691852797 -3.04585082932098 -2.9448935649168 -0.394139340194396 0.998404727252684 1.14977125009869 1.17233760978576 1.17398974525764 13.4407514861856 -2250.0655953494 -0.269837772312518 1.86741095376865 1.74138246402026 -4.03541774775143 0.274328492488834 -4.01570711119135 -3.9856047498987 -3.92395244657308 -1.08091928109702 1.14534403013065 1.68765460066388 1.73197369421873 1.73724011621585 19.165166330464 -3208.61045834483
MenaTrott_2006.MT.words394 167.56 167.64 MenaTrott_2006 MT MT 0.138820892408367 0.642705122461831 1.04250341725123 -0.667031481714375 0.382299020292022 -0.657526314785066 -0.643268564391103 -0.61950564706783 -0.43543983623424 0.692497360849305 0.976819092364106 1.00966125480767 1.0293665522738 -24.3301748731579 4077.88126981146 1.00709518144941 0.52530118311428 1.72456980511126 0.322181149107123 1.2115258944851 0.327453474074118 0.33536196152461 0.348542773942098 0.504659002220656 1.42471601538734 1.70676586725685 1.71566783618405 1.72100901754038 -18.605760028886 3119.33640681711
MenaTrott_2006.MT.words395 167.64 168.14 MenaTrott_2006 MT MT -2.49218920582373 2.46503499363482 0.52905969107023 -7.30818415813221 -1.46559547613749 -7.29572795579723 -7.24482208929264 -7.07038057147763 -4.03485290688679 -0.811737283286233 0.259908104150062 0.372697540538042 0.510617338578786 -12.3275695794297 2067.12703846895 0.0087526972542939 1.96827627319874 2.30437154346514 -3.77926634991977 0.908786077366474 -3.75939971673195 -3.70863033163959 -3.6131014447222 -1.57933093406437 1.70978598259799 2.02076253933266 2.16718212510903 2.2581133723643 -6.60315473515153 1108.58217547355
MenaTrott_2006.MT.words396 168.14 168.26 MenaTrott_2006 MT MT -3.61675902344234 0.792229939722887 -2.63992402746205 -5.11598241634133 -3.52752968434042 -5.09003554634327 -5.05111524134617 -4.98624806635102 -4.02302786293242 -2.91943605157968 -2.7681276426214 -2.70402583504173 -2.66556475049392 23.533935410352 -3962.10615866722 -2.59993285626335 0.801945636490959 -1.6069930621605 -4.11526104728491 -2.51070351716143 -4.08899208132439 -4.04958863238362 -3.98391621748233 -3.01425409481471 -1.89097864131217 -1.74002811675661 -1.67351058945856 -1.63360007307972 23.8441018927125 -4013.26040848629
MenaTrott_2006.MT.words397 168.26 168.48 MenaTrott_2006 MT MT -2.72796628126976 0.865503586147568 -0.965146229928793 -3.95849553663254 -2.71759655156577 -3.9256520010159 -3.87638669759094 -3.79466275096426 -3.4067401735713 -2.39507942764909 -1.13136794209025 -0.998606378996952 -0.978530289556056 -8.79840168158385 1478.64031284345 -1.66014158670265 0.852676158939575 0.0964154875906602 -2.85756653481348 -1.67035021015527 -2.82538508534188 -2.77711291113448 -2.6970441798704 -2.31890525552746 -1.35588548529988 -0.0710588199803241 0.0646105538850952 0.0836935141084344 -8.48823519922327 1427.48606302437
MenaTrott_2006.MT.words398.4 168.48 169.17 MenaTrott_2006 MT MT 0.0715448833597811 1.89783273410091 3.64435438067583 -4.40928524880519 0.748650439955957 -4.22207454112207 -4.13893761355385 -3.75717793868071 -1.05238519173062 1.19172573846983 2.84494039526751 3.43730514136578 3.50823538235719 1.52451193446713 -257.302130225449 1.28073391700274 1.90885582337501 4.93496211593843 -3.30119855893166 1.89800905571034 -3.11509729289699 -3.03429556105654 -2.64381245386701 0.170126383959352 2.35855805265457 4.13205875760356 4.6277499794161 4.7815930894085 1.83467841682764 -308.456380044516
MenaTrott_2006.MT.words399 169.17 169.62 MenaTrott_2006 MT MT -0.540901808458728 1.26763207994835 1.98694305897309 -3.88473780432188 -0.384830868198207 -3.62133627013284 -3.38676007702798 -3.06668504067714 -1.13542754440685 0.165782977906476 1.41921319288222 1.81348063107887 1.91776285603203 6.51655270467552 -1104.41109403376 0.845440004532452 1.29523200453325 3.41175744525706 -2.56728873885501 1.02224706144126 -2.30250934971548 -2.06586637418489 -1.74234670045783 0.236771512497504 1.54445932426906 2.84832219199888 3.24021864602748 3.34533295221697 6.82671918703601 -1155.56534385282
MenaTrott_2006.MT.words400 169.62 170.15 MenaTrott_2006 MT MT -3.41700629616468 0.906109355752819 -0.491176224658758 -5.03155032236458 -3.56854145316395 -4.93948910037318 -4.8815792603673 -4.68372822519158 -4.05426687749994 -2.93756412030406 -1.90390082903438 -1.39268250994526 -0.571887809580084 -3.08292161079514 520.325724423308 -1.87856361201594 0.882004634751077 0.985531400020151 -3.52442252345417 -1.99574719123838 -3.43073292743037 -3.37476461030927 -3.17024797813282 -2.47911156284011 -1.37093803944083 -0.428445799765003 0.0838461725322885 0.903191441066428 -2.7727551284346 469.171474604237
MenaTrott_2006.MT.words401 170.48 170.54 MenaTrott_2006 MT MT -0.661284640777 0.137372020188449 -0.433989915778796 -0.90907085521279 -0.674484201828147 -0.898177502078231 -0.881837472376394 -0.854604089539998 -0.729928067344695 -0.575698204069205 -0.473167533014511 -0.453578724396654 -0.441825439225939 -1.90756946210297 324.59508277987 1.07041562084252 0.136159414811312 1.30039447886115 0.830681805468017 1.05656871762111 0.84141411062135 0.857512568351348 0.884343331234679 0.994490821802078 1.1546599910401 1.26041162171931 1.28040305029023 1.29239790743278 -1.59740297974271 273.440832960846
MenaTrott_2006.MT.words402 170.54 171.06 MenaTrott_2006 MT MT -0.0932693662081195 0.859249180601174 1.45857185257477 -1.58900547706383 -0.101330800201778 -1.57089436970512 -1.4828323029999 -1.22304806435165 -0.963946427844056 0.655492809350294 1.19142869888268 1.3007081976605 1.3896420219484 -1.19380951821474 203.808937187363 1.72879670709913 0.850497772513533 3.30926867809991 0.313584586856248 1.70105163095566 0.3300852144027 0.379495765613765 0.539072371499384 0.902984017322356 2.45928693301376 2.9940118740143 3.15185237868905 3.23872836766128 -0.883643035854227 152.654687368295
MenaTrott_2006.MT.words403 171.06 171.24 MenaTrott_2006 MT MT -1.79791587597907 0.25479296171019 -1.31696420193335 -2.43421579675324 -1.79153707402785 -2.38905332485627 -2.32130961701081 -2.26985399919787 -1.9108178448299 -1.65962528975668 -1.37707210782162 -1.36016663804174 -1.33424517637671 -2.1854646066769 372.247713810013 0.133304940158896 0.24789903347929 0.61783545823185 -0.488679604506317 0.128947210028404 -0.444053959213434 -0.37711549127411 -0.324317806950954 0.0329289254033953 0.249227751211057 0.557727552343581 0.57597508863368 0.601091310392582 -1.87529812431633 321.093463990937
MenaTrott_2006.MT.words404 171.24 171.36 MenaTrott_2006 MT MT -2.02361078140779 0.516195076855211 -1.03098593138741 -3.08584790655087 -2.11454932228953 -3.00066310283842 -2.87288589726975 -2.65992388798863 -2.3683853869068 -1.60125274943617 -1.34577151470642 -1.18837872304691 -1.09394304805121 -11.9630499199664 2047.26524520103 -0.0458649929157413 0.507021707601415 0.934233903009307 -1.0955761639635 -0.13680353379749 -1.01074924465377 -0.883508865689183 -0.671441567414869 -0.385271332373891 0.371124773015015 0.621237741703918 0.777735822356612 0.871634670748229 -11.6528834376059 1996.11099538195
MenaTrott_2006.MT.words405 171.36 171.74 MenaTrott_2006 MT MT -3.3298403623841 1.7147189215967 -0.82411479330989 -6.28217134178369 -2.91992001042327 -6.28157555127437 -6.27877132153052 -6.25311100908439 -4.7763609388516 -1.98855045665833 -0.997047899802308 -0.910611198606195 -0.828770838184841 -6.94605207995154 1188.24268570612 -1.27604413831327 1.70048620798469 1.20731365559071 -4.20148279929426 -0.908175203672474 -4.19869658219784 -4.1920042990747 -4.17059456169499 -2.69124982954245 0.0993538122842517 1.04001722844118 1.12363558996585 1.20378494658434 -6.63588559759103 1137.08843588705
MenaTrott_2006.MT.words406 171.74 172.25 MenaTrott_2006 MT MT -1.02704688718786 1.1105055477889 0.920752953451689 -3.11521573969865 -1.13723211352481 -3.10498817686152 -3.08270377216385 -2.93996010376323 -1.82064077605033 -0.169229415511758 0.652367898334545 0.754351283210865 0.887563412966837 -6.05733223212481 1040.94805332451 -1.48065109729055 0.801502764453457 0.226982826853123 -4.02814709977277 -1.57436195367003 -3.57430777591509 -3.11528060764693 -2.71737126846418 -1.95831893803103 -0.921620690751792 -0.136222777014579 0.00283052108794758 0.156676735637224 2.03553137827129 -351.630342509262
MenaTrott_2006.MT.words407 172.25 172.38 MenaTrott_2006 MT MT -2.61530262621303 0.721503410744993 -1.41934211743995 -3.95081863249188 -2.74478794369808 -3.87364016953644 -3.75787247510327 -3.5904543927247 -3.12772123418762 -1.96832106887318 -1.52777716767733 -1.47352097020294 -1.44101365854515 15.5114817796282 -2675.48521295438 -0.667247671358564 0.99064256375905 1.03087793554192 -2.19926306386119 -0.993232375067277 -2.11204129894323 -1.98120865156628 -1.80106667872616 -1.46646050822938 0.230816435045043 0.872226375491919 0.951590827872637 0.999163092474208 23.6043453900301 -4068.06360878915
MenaTrott_2006.MT.words408 172.38 173.01 MenaTrott_2006 MT MT -2.79140396602519 5.27236869485574 5.2371373041841 -10.8873840209625 -0.864519417450187 -10.811144137672 -10.6973798127929 -10.5094356458375 -9.01579442234186 1.32551290981823 4.45261440100293 5.02901757327164 5.18371664983573 -23.3870385165288 4036.05592667613 2.23514137300164 4.16083495618049 9.40667658452874 -3.32817992616278 2.382609405395 -3.30259321798762 -3.26480865578171 -3.20349742661496 -2.72291970542859 5.80592491036382 8.57089591037328 9.16747556205959 9.37070997398522 -15.2941749061279 2643.47753084153
MenaTrott_2006.MT.words409 173.01 173.21 MenaTrott_2006 MT MT -11.592744975905 0.432844983681683 -10.5600273314791 -12.2959660328495 -11.6277073498263 -12.2585849721681 -12.2025133811461 -12.1296376432139 -11.9711732143342 -11.2872673745888 -10.9155485810365 -10.7437561680762 -10.6335188661179 -1.0672832004747 173.166185517551 -3.20387680593816 0.59315926923355 -1.38516161661719 -3.7874054937083 -3.44243867704488 -3.75261350306446 -3.70042551709871 -3.66990923942952 -3.55370225681141 -3.12945519544608 -1.83316781400807 -1.60819033045891 -1.47437310215388 7.02558040992307 -1219.41221031651
MenaTrott_2006.MT.words410 173.21 173.36 MenaTrott_2006 MT MT -10.1451217272895 0.675102920740974 -9.26480991645785 -11.9033133370602 -10.0879348938224 -11.7633819682521 -11.5534849150401 -11.3391426687706 -10.3664895230818 -9.62384676958475 -9.34265209294537 -9.30258800358946 -9.27992115131049 -5.23935582074936 897.766074973099 -0.337091323484361 0.646317560134312 0.576441581949378 -2.0297831378471 -0.11466521726415 -1.87806180586568 -1.65047980789356 -1.45251251047601 -0.711172651494117 0.0838411860289305 0.302956804254038 0.396274765252142 0.504374855270484 2.85350778965382 -494.812320861902
MenaTrott_2006.MT.words411 173.36 173.83 MenaTrott_2006 MT MT -12.159655285162 1.26291221806308 -10.1753014414186 -14.1644860091075 -12.5595182796834 -14.096384494285 -13.9387195694057 -13.8210616929699 -13.3198037265272 -10.8910350949177 -10.3603451793442 -10.2675766192021 -10.212157976946 -2.59387247408688 438.114959510781 0.115534079008307 1.41841742827292 3.48860703125016 -2.06396276602522 0.213933557375844 -2.03254113663106 -1.92220608726264 -1.71108331114921 -1.02665993013637 0.303203335047236 3.03004406930018 3.30892624729037 3.44310059769681 5.49899113631375 -954.463436323777
MenaTrott_2006.MT.words412 173.83 174.24 MenaTrott_2006 MT MT -1.61822625598513 0.759489134299573 -0.0212814643759836 -3.8688018839633 -1.51516548078236 -3.79312377138803 -3.51773896120296 -3.0901777643983 -1.99931049695555 -1.29542749302575 -0.231417345718787 -0.115841013360301 -0.0683020162663182 3.32116191812951 -579.6306046539 -0.187248499929294 0.805183715734091 1.44062297163165 -2.55534551172427 -0.0311359946188654 -2.48251265370456 -2.21139572535285 -1.79136002066978 -0.581734302212163 0.185300865805895 1.22966237882346 1.34791902344443 1.39075716518575 4.04690800766488 -704.507899022556
MenaTrott_2006.MT.words413 174.24 174.4 MenaTrott_2006 MT MT -1.6260412527613 0.636415053056781 -0.558912341040173 -2.53598889346517 -1.86641629366115 -2.48241242128209 -2.40204771300748 -2.31583292670049 -2.19483739770474 -1.06051695059149 -0.598333474510841 -0.574104548168156 -0.564989223891366 -11.3005515794539 1968.25914285228 0.00699081231291119 0.608558381858327 1.03494592942843 -0.892647935073692 -0.216889999279303 -0.834618020977556 -0.747573149833353 -0.663213964323471 -0.513610923963473 0.528186873218493 0.996761863155837 1.02253712349611 1.0299824070555 -10.5748054899185 1843.38184848362
MenaTrott_2006.MT.words414 174.4 174.58 MenaTrott_2006 MT MT -1.28016071897908 0.737256994999195 0.556425980870789 -2.09669641112535 -1.51801816904489 -2.08919452492367 -2.07794169562115 -2.04632580908419 -1.80847828800477 -1.01974951127589 0.151269060029329 0.25523013239325 0.435947641479774 6.22209674621467 -1086.96180200635 0.476578065902301 0.755447799059809 2.34821500303088 -0.337895847580526 0.201608599894346 -0.329115658607499 -0.315945375147958 -0.289533874715911 -0.0891517053407523 0.771008621552459 1.94450132725383 2.05341066841003 2.23029326918254 6.94784283574986 -1211.83909637498
MenaTrott_2006.MT.words415 174.58 174.84 MenaTrott_2006 MT MT -2.16301048012106 0.900851165008988 -0.411144074499323 -4.41763414762842 -2.06808704426668 -4.38127513067473 -4.27585015836869 -3.78922602582514 -2.51077773227644 -1.80998465182985 -0.665280303688873 -0.447325434209425 -0.414353593625287 1.29696022301175 -228.754488896973 -0.245452959490357 0.908595470805474 1.59094637133294 -2.47739706169975 -0.177550417729991 -2.43918244394894 -2.33097407044723 -1.83971093591092 -0.594251100977467 0.0876208966335958 1.33784103147511 1.55167234362766 1.58588125140987 2.02270631254713 -353.63178326563
MenaTrott_2006.MT.words416 174.84 175.2 MenaTrott_2006 MT MT -2.20039447690145 0.906851703995989 -0.240612640320067 -4.31802411770436 -2.32727933280006 -3.89728474939174 -3.50403241776766 -3.34459877765305 -2.94738325099134 -1.44511144009047 -0.677632671449474 -0.593938392042843 -0.414614763305556 1.08042349723019 -191.295378309745 -0.058103081954394 0.919295373282873 1.9800263438382 -2.19222695206492 -0.263335527064211 -1.77404418929499 -1.37782289639554 -1.24725415756928 -0.817462528025007 0.643614375628414 1.53434684232228 1.62711294784811 1.80346761531003 1.80616958676552 -316.172672678392
MenaTrott_2006.MT.words417 175.2 175.26 MenaTrott_2006 MT MT -2.91717260149734 0.384200279914183 -2.58050754358405 -3.63221092156357 -2.74117735038493 -3.61110565432747 -3.57944775347333 -3.52668458538309 -3.18870832812574 -2.61556041357736 -2.58687342049913 -2.58369048204159 -2.58178071896707 0.721826422072401 -129.402488438325 -0.622309585454781 0.38492721083392 -0.269150298233859 -1.337347905521 -0.458685006323094 -1.31583028255221 -1.28355384809903 -1.22975979067707 -0.900030648073535 -0.333966195456121 -0.282865163862144 -0.276007731048001 -0.271893271359516 1.44757251160806 -254.27978280703
MenaTrott_2006.MT.words418 175.26 175.64 MenaTrott_2006 MT MT -1.54291992367606 2.67889845998099 1.88640648901462 -6.22843483575146 -1.5771129128964 -6.09419471315547 -6.02322446871909 -5.80642755245101 -4.1528287687101 1.03629990189543 1.79766766536851 1.85317574643164 1.87828900190025 -12.4319815367779 2179.66236795574 0.912761828115826 2.63851846022813 4.30497622486433 -3.69440549474837 0.79459939820575 -3.55744382431663 -3.4823912581266 -3.23404912830769 -1.61055231305319 3.49077597905006 4.21706211268362 4.27854935187077 4.29958028558574 -11.7062354472425 2054.7850735871
MenaTrott_2006.MT.words419 175.64 175.97 MenaTrott_2006 MT MT -3.67320497379054 0.624505677905883 -2.96136031037773 -4.95651065852712 -3.43022942033486 -4.92442133108468 -4.87629614593791 -4.79645132824098 -4.17060454835132 -3.13671082679791 -3.00220674022689 -2.97300711635343 -2.96584653578615 8.52935823488674 -1502.79999305426 -0.992789347682302 0.672842711783498 -0.221153103029355 -2.36062795762045 -0.749813794226629 -2.32684797167399 -2.27618679877118 -2.19211533481414 -1.53245538484387 -0.403458971579041 -0.254577129690101 -0.23661419953246 -0.22732998694181 9.25510432442215 -1627.67728742292
MenaTrott_2006.MT.words420 176.65 176.84 MenaTrott_2006 MT MT -0.897697157909326 0.523330598171935 0.0500884259713807 -1.96422497681261 -0.829778440623465 -1.87622455381687 -1.74422391932326 -1.67753551858661 -1.32705737962329 -0.542671444985532 -0.0875464849198282 -0.00252823670398451 0.0290417609012345 7.65212300390013 -1353.41155519551 -1.36447698988445 0.747751500852419 -0.00520614399337732 -2.67789596599392 -1.22168236097511 -2.64015698231901 -2.58354850680664 -2.51885600065435 -2.12302542120677 -0.894498870753084 -0.137354584724442 -0.0797686873093207 -0.0350311613197548 12.6630990834932 -2239.56908862491
MenaTrott_2006.MT.words421 176.84 177.06 MenaTrott_2006 MT MT -0.157741285051331 0.878414412906931 1.61365250219133 -2.86101769887274 -0.283163962292952 -2.61551795671201 -2.24726834347093 -1.44137794897722 -0.536974671736139 0.449721014195701 1.07530184874372 1.60351485206505 1.60959744214082 -10.7608150449826 1903.96808819414 0.376759687198716 0.657832690451859 1.80524908943274 -1.84645058761067 0.305242585189208 -1.61164946226218 -1.25944777423945 -0.482059710437846 0.144188934613678 0.707027440427625 1.18734461866303 1.76836489727575 1.79049541256995 -5.74983896539003 1017.81055476483
MenaTrott_2006.MT.words422 177.06 177.24 MenaTrott_2006 MT MT -1.33596078735264 0.643585506096721 -0.453885507348315 -2.5553147064687 -1.0939404405163 -2.54168168979207 -2.52123216477713 -2.45385746293955 -1.67192693961089 -0.796430307373219 -0.540492742333065 -0.500145051059313 -0.472389324832714 -10.4347266005373 1847.17357152119 0.199820989122579 0.437635190027485 0.944734515123531 -0.635480018783804 0.124064528395662 -0.630625354363408 -0.623343357732813 -0.564568798576142 -0.0264157599328783 0.512441033406245 0.862235078427258 0.88204377825835 0.919658220377459 -5.42375052094328 961.016038091628
MenaTrott_2006.MT.words423 177.24 177.77 MenaTrott_2006 MT MT -3.04552316943278 3.34091681447993 0.390605833116502 -10.1966474127583 -1.83975627948881 -9.7548027437348 -9.63966423453813 -9.42006093281999 -5.86454798859692 -0.394027763736134 0.174767200342966 0.282956790842605 0.298424761334509 -15.7066115232231 2784.88031513866 0.245929058286582 2.85452540916334 3.5019704043024 -5.78046880221068 0.666511247140869 -5.36441054293988 -5.20156594768381 -4.94918275092544 -1.9284355170614 2.94142458284288 3.41800988544632 3.44263266273816 3.48150270112226 -10.6956354436303 1898.72278170929
MenaTrott_2006.MT.words424 178.12 178.22 MenaTrott_2006 MT MT 0.73168240416107 0.745432788854383 1.97662684553725 -0.326428365157478 0.847875212691319 -0.308026427470976 -0.280423520941224 -0.234418676724969 -0.0238238588938406 1.33253130705372 1.59497145270083 1.78579914911904 1.90029576696997 -7.24765438994816 1292.08250333317 0.73168240416107 0.745432788854383 1.97662684553725 -0.326428365157478 0.847875212691319 -0.308026427470976 -0.280423520941224 -0.234418676724969 -0.0238238588938406 1.33253130705372 1.59497145270083 1.78579914911904 1.90029576696997 -7.24765438994816 1292.08250333317
MenaTrott_2006.MT.words425 178.22 178.44 MenaTrott_2006 MT MT -0.611090623032811 1.11130442286302 2.27983004894133 -2.16555004054349 -1.13159624455189 -2.09578379640405 -1.99113443019489 -1.76565585713162 -1.47874752083358 0.257987967683938 1.25499014639333 1.81675617777904 2.09460050047642 -15.8450433680433 2825.00578374381 -0.611090623032811 1.11130442286302 2.27983004894133 -2.16555004054349 -1.13159624455189 -2.09578379640405 -1.99113443019489 -1.76565585713162 -1.47874752083358 0.257987967683938 1.25499014639333 1.81675617777904 2.09460050047642 -15.8450433680433 2825.00578374381
MenaTrott_2006.MT.words426 178.44 178.49 MenaTrott_2006 MT MT -0.400060180849836 1.16053135381005 1.18811991469425 -1.82136873060342 -0.393638838377071 -1.81456056721146 -1.80434832212352 -1.78732791364362 -1.36773873290058 0.40278088828869 1.11671032360991 1.15241511915208 1.17383799647738 64.4857902846234 -11508.6954088505 -0.400060180849836 1.16053135381005 1.18811991469425 -1.82136873060342 -0.393638838377071 -1.81456056721146 -1.80434832212352 -1.78732791364362 -1.36773873290058 0.40278088828869 1.11671032360991 1.15241511915208 1.17383799647738 64.4857902846234 -11508.6954088505
MenaTrott_2006.MT.words427 178.49 178.93 MenaTrott_2006 MT MT -4.80600972033201 1.89698547511868 -1.39497306534216 -6.99900966096924 -5.67437029351525 -6.95328217025019 -6.86443625641059 -6.74498677890956 -6.43922125380305 -2.96955390161627 -1.55617769196478 -1.5307939714598 -1.46394401103165 -11.1208981039558 1982.60273987629 -4.80600972033201 1.89698547511868 -1.39497306534216 -6.99900966096924 -5.67437029351525 -6.95328217025019 -6.86443625641059 -6.74498677890956 -6.43922125380305 -2.96955390161627 -1.55617769196478 -1.5307939714598 -1.46394401103165 -11.1208981039558 1982.60273987629
MenaTrott_2006.MT.words428 178.93 179.56 MenaTrott_2006 MT MT -3.87964349489661 0.864963080201278 -2.43340949578234 -5.98453368914281 -3.58314029950291 -5.93957612468395 -5.87237236868185 -5.76090433103433 -4.17761542718072 -3.29775401087812 -2.95985986713956 -2.67883323805043 -2.54016609083573 1.76996536249926 -321.140403581132 -3.87964349489661 0.864963080201278 -2.43340949578234 -5.98453368914281 -3.58314029950291 -5.93957612468395 -5.87237236868185 -5.76090433103433 -4.17761542718072 -3.29775401087812 -2.95985986713956 -2.67883323805043 -2.54016609083573 1.76996536249926 -321.140403581132
MenaTrott_2006.MT.words429 179.56 180.18 MenaTrott_2006 MT MT 0.266032974256893 4.0810536462502 7.87849456919309 -5.20923535240598 -1.40075527222327 -5.00600397787976 -4.95916896342289 -4.72654334628335 -2.52383800352948 4.23423459956106 7.33165608874652 7.50455602694822 7.66179495914377 19.8330765407785 -3567.02267470571 0.266032974256893 4.0810536462502 7.87849456919309 -5.20923535240598 -1.40075527222327 -5.00600397787976 -4.95916896342289 -4.72654334628335 -2.52383800352948 4.23423459956106 7.33165608874652 7.50455602694822 7.66179495914377 19.8330765407785 -3567.02267470571
MenaTrott_2006.MT.words430 180.18 180.25 MenaTrott_2006 MT MT -2.71624992823861 0.516372359295019 -2.14979106833825 -3.5504564697625 -2.55009118794692 -3.5448148275124 -3.53635236413725 -3.522248258512 -3.06170689425744 -2.35995642556682 -2.15175162966664 -2.15077134900244 -2.15018318060392 -4.94042183814539 887.64501770395 -4.67955213190016 0.518602446605205 -4.14864375907134 -5.79450183050053 -4.42004056787809 -5.73832641997666 -5.65406330419087 -5.51362477788121 -4.94222115309692 -4.38754603996794 -4.17475751345065 -4.16170063626099 -4.1538665099472 5.62383918369927 -1018.20607853025
MenaTrott_2006.MT.words431.4 180.25 181.32 MenaTrott_2006 MT MT -3.32877571444587 3.9284755570749 2.19646433887291 -11.0885802320447 -1.7644202839285 -10.9707406647285 -10.7954530885526 -10.5071472965696 -6.40687489692219 -0.493731035999923 1.40789499538894 1.7614984303948 2.11740183311742 -9.46294190307844 1707.41650930348 0.665915748739978 2.64120718490775 6.87741685269028 -5.6745553850003 0.113345422956617 -4.27593205948008 -3.81155116094417 -2.8055156458768 -1.38761260709132 2.00764019609605 5.64823589571281 6.57052237359682 6.84495142850028 1.10131911876623 -198.434586930719
MenaTrott_2006.MT.words432 181.32 181.67 MenaTrott_2006 MT MT -12.9058237202598 1.19515381832879 -11.1544059765918 -15.4491593815083 -12.8097028784386 -15.3387486487825 -15.2418660777995 -15.1407448465245 -13.6673272236968 -11.9291681987695 -11.3467398534878 -11.2503315306801 -11.1927306282863 -10.5985918550748 1910.66147423087 -1.42041841628111 0.507567318214009 -0.0593712944901199 -2.40829952363268 -1.51367677536295 -2.31799749250166 -2.20793460998133 -2.13973504913647 -1.69927239881306 -1.17660597345276 -0.500402643254847 -0.451166604978037 -0.279089853420735 -0.0343308332299221 4.81037799662839
MenaTrott_2006.MT.words433 181.67 182.22 MenaTrott_2006 MT MT -14.7069817753033 0.479291393478351 -13.731117076811 -15.6805167232686 -14.7293953480907 -15.5911720457545 -15.4938306898707 -15.4472390072407 -15.0519650177087 -14.3879947513201 -13.8842047920603 -13.8163480238578 -13.768895404419 0.116562038630271 -35.8999566379245 0.20549912974958 1.02074004482917 1.99239961535176 -1.32779304938111 0.129739596489461 -1.24458327863953 -1.13959843541892 -1.0781582433099 -0.718400718596106 1.0661564720874 1.83937240954156 1.92502279565811 1.96890458962625 10.6808230604745 -1941.75105287205
MenaTrott_2006.MT.words434 182.7 182.78 MenaTrott_2006 MT MT 4.72540593955901 0.291200386151603 5.18313070045228 4.42054931966096 4.71601161679374 4.42505574422365 4.43181538106769 4.44308144247442 4.49747395568622 4.81797070125866 5.17954838450904 5.18133954248066 5.18241423726363 -17.2559800005919 3158.38037756995 -0.877092592582709 0.229742804643683 -0.496504965022684 -1.13052445692528 -0.90928471730334 -1.1280750225848 -1.12440087107409 -1.1182772852229 -1.02753734431199 -0.810240208660742 -0.510372232077011 -0.503438598549847 -0.499278418433549 -12.6277520005977 2306.93578594776
MenaTrott_2006.MT.words435 182.78 183.23 MenaTrott_2006 MT MT 3.95712241723253 1.07997555279843 5.8786879624968 1.79628348868025 4.07381169290834 1.85299308292644 1.93776840411485 2.07810640244406 3.16164549253623 4.8640761539878 5.38804499498831 5.64789228914599 5.85207508326134 -6.89588943924701 1265.95469344539 -0.488319114910623 0.664699855253163 0.687587474799019 -2.1027606881171 -0.344937873250412 -2.06421782528054 -2.01869021038631 -1.57548831732308 -0.99816862414982 0.0704600255552847 0.311855608931991 0.438116337784287 0.640404693341291 -2.26766143925267 414.510101823167
