niteid wstart wend conv participant nxt_agent mean.normF0 sd.normF0 max.normF0 min.normF0 median.normF0 q1.normF0 q2.5.normF0 q5.normF0 q25.normF0 q75.normF0 q95.normF0 q97.5.normF0 q99.normF0 slope.normF0 intercept.normF0 mean.normF0.slope sd.normF0.slope max.normF0.slope min.normF0.slope median.normF0.slope q1.normF0.slope q2.5.normF0.slope q5.normF0.slope q25.normF0.slope q75.normF0.slope q95.normF0.slope q97.5.normF0.slope q99.normF0.slope slope.normF0.slope intercept.normF0.slope
AmySmith_2006.AS.words189 85.75 85.95 AmySmith_2006 AS AS -2.3473002536379 3.10896569561227 0.48348047353169 -8.09367960071909 -0.372309979965321 -8.00798682682611 -7.87961776075971 -7.66815638477633 -5.54425350152776 -0.233687033988199 0.29098612569328 0.460539265799204 0.478858022621285 46.73573695119 -4014.60197184599 -2.3473002536379 3.10896569561227 0.48348047353169 -8.09367960071909 -0.372309979965321 -8.00798682682611 -7.87961776075971 -7.66815638477633 -5.54425350152776 -0.233687033988199 0.29098612569328 0.460539265799204 0.478858022621285 46.73573695119 -4014.60197184599
AmySmith_2006.AS.words190 85.95 86.27 AmySmith_2006 AS AS 2.5150049010117 1.61097578363376 4.27615071651727 -0.769086806952316 3.30793647351149 -0.718930882940779 -0.680985559536672 -0.521441984386698 1.51756061571777 3.60280875842167 4.07518017194296 4.14642795400127 4.2368918666965 13.7786078238707 -1183.94369155272 2.5150049010117 1.61097578363376 4.27615071651727 -0.769086806952316 3.30793647351149 -0.718930882940779 -0.680985559536672 -0.521441984386698 1.51756061571777 3.60280875842167 4.07518017194296 4.14642795400127 4.2368918666965 13.7786078238707 -1183.94369155272
AmySmith_2006.AS.words191 86.27 86.36 AmySmith_2006 AS AS 0.726415848946185 1.9870871830182 3.55604036582962 -1.76442135539713 0.0337350174097259 -1.71257370504084 -1.6348022295064 -1.50518310361568 -0.945758049895616 2.89931733896549 3.4889892875891 3.52251482670936 3.54263015018152 -68.7883986344744 5938.13562577054 0.726415848946185 1.9870871830182 3.55604036582962 -1.76442135539713 0.0337350174097259 -1.71257370504084 -1.6348022295064 -1.50518310361568 -0.945758049895616 2.89931733896549 3.4889892875891 3.52251482670936 3.54263015018152 -68.7883986344744 5938.13562577054
AmySmith_2006.AS.words192 86.36 87.13 AmySmith_2006 AS AS -1.02171188676777 0.941271356510437 1.12641787056161 -3.61379999998399 -0.972755295148338 -3.37947068243375 -2.81497230435909 -2.78650466455884 -1.39704422089026 -0.527714687987324 0.541917053752636 0.74340555315186 1.06176688480822 0.388149655360932 -34.6917190848326 -1.02171188676777 0.941271356510437 1.12641787056161 -3.61379999998399 -0.972755295148338 -3.37947068243375 -2.81497230435909 -2.78650466455884 -1.39704422089026 -0.527714687987324 0.541917053752636 0.74340555315186 1.06176688480822 0.388149655360932 -34.6917190848326
AmySmith_2006.AS.words193 87.13 88.04 AmySmith_2006 AS AS 1.3771617179251 1.17137516058089 3.15878051942022 -0.221673262277464 0.726644706137887 -0.146955876349749 -0.0348894851290018 0.0497737728551026 0.386454647538789 2.67624470913185 2.8967751358884 2.9887724890418 3.05972839620427 5.80406235988298 -506.150779824385 1.3771617179251 1.17137516058089 3.15878051942022 -0.221673262277464 0.726644706137887 -0.146955876349749 -0.0348894851290018 0.0497737728551026 0.386454647538789 2.67624470913185 2.8967751358884 2.9887724890418 3.05972839620427 5.80406235988298 -506.150779824385
AmySmith_2006.AS.words194 88.04 88.47 AmySmith_2006 AS AS -1.20676534228091 0.755252835623041 0.00571856174306421 -2.5275961478367 -1.00884271168737 -2.48765664005382 -2.4333338209662 -2.361965350011 -1.97602750734352 -0.61297492953969 -0.110828849464361 -0.0832331040063969 -0.0544506393133893 -0.522980637994492 44.9754783227049 -1.18215200669065 0.756145210825404 0.088184187578876 -2.50544102960711 -0.936688530231326 -2.46673755430838 -2.43161265583445 -2.36085223344529 -1.93903278223345 -0.652737517677452 -0.0209683538107771 0.017193912280964 0.0730728995091687 0.649658058164982 -58.5507514564712
AmySmith_2006.AS.words195 88.8 89.18 AmySmith_2006 AS AS 0.0166733498845533 0.468069437082135 0.851285036603072 -1.18852746786711 0.0854716022381385 -1.06109919084706 -0.786845989228974 -0.745365299916364 -0.260889367131024 0.350170656320198 0.778302839419669 0.821268763267202 0.840071198764161 0.224580074285114 -19.9688688356514 0.844403756572066 0.491845236483168 1.71851300416422 -0.230967553101315 0.8790689090674 -0.205408611004142 0.012972996985243 0.0213251039380797 0.587740245020647 1.11450109290759 1.66738612399755 1.70144793160774 1.71167022972865 1.39721877044462 -123.49509861483
AmySmith_2006.AS.words196 89.18 89.31 AmySmith_2006 AS AS -0.37003091944251 0.42984616345344 0.574050668737123 -1.33156595052423 -0.266814758622485 -1.29656756771348 -1.24406999349735 -1.15693243121988 -0.549530960127202 -0.12638655005987 0.255071378112355 0.368558880360141 0.49185395338633 -6.74123699802065 601.248031966936 0.755247779159722 0.404548972975003 1.72566107458845 -0.132558471624537 0.821599549831023 -0.0990346644197404 -0.0487489536125449 0.0347021696500562 0.549416031225943 0.993625807092535 1.32873993050638 1.4611862619735 1.61987114954247 -5.56859830186101 497.721802187745
AmySmith_2006.AS.words197 89.31 89.62 AmySmith_2006 AS AS -0.981557888277019 0.504016159363071 0.106215909648159 -1.71205630691148 -1.14704638146163 -1.70684980747587 -1.62451263523763 -1.57045287410051 -1.34626611203352 -0.519716261566662 -0.0661798051879744 -0.0443588740451776 0.0110200924950021 -1.01308598369486 89.6536943323331 0.401771541366297 0.495890083629606 1.4684799734922 -0.502516145112172 0.34475290081882 -0.479404084747168 -0.392327205204088 -0.279361845986653 0.0315403416762194 0.737220973281022 1.26258622524349 1.28288717918301 1.35179748322379 0.159552712464758 -13.8725354468562
AmySmith_2006.AS.words198 89.62 89.97 AmySmith_2006 AS AS -0.739973608776189 1.24476729346686 0.890470451051735 -3.19141112291651 -0.572119342736041 -3.12790999695165 -3.08214618260201 -3.03615315728255 -1.48661159883532 0.467625820197129 0.740066185563502 0.828208505275986 0.856759788035594 -7.09007657618027 635.910692938688 1.03043191742875 1.17960609508391 2.57924768478448 -1.2551158410423 1.13776281138834 -1.1956697979938 -1.12373837345765 -1.06664335059133 0.347303569923826 2.19590061480353 2.46609407369809 2.52146212924109 2.54148193885199 -5.91743788002082 532.384463159514
AmySmith_2006.AS.words199 89.97 90.4 AmySmith_2006 AS AS -2.56258345377874 0.480658497498128 -1.07477578529298 -3.20429819356506 -2.76974636484664 -3.02053664494243 -3.00815252758832 -2.9807474649491 -2.85909054614208 -2.36676627091093 -1.4187874199724 -1.25766254524912 -1.10032726255237 -1.3127941774733 115.832191799015 -0.334006221439634 0.452068674555847 1.04584144732487 -1.02931455466161 -0.412053888679365 -1.00150123400866 -0.959839414791348 -0.890546466054827 -0.628871090691803 -0.203088239041134 0.697880056558085 0.870195906862219 1.01528694568816 -0.140155481313745 12.3059620198313
AmySmith_2006.AS.words200 90.4 90.54 AmySmith_2006 AS AS -3.72637486945342 0.461590353116363 -2.7478089595963 -4.3188781741349 -3.72353862648613 -4.30600373835752 -4.28669208469145 -4.26453110903864 -4.11537866969531 -3.57897482343317 -2.8076477406689 -2.77869514610008 -2.76016343419781 -10.2170957083038 920.61947417897 -1.16338495505087 0.418815077862521 -0.258547825491206 -1.68215947943489 -1.15001602918394 -1.67086494609246 -1.65392314607881 -1.63734467007367 -1.51552436514403 -1.04375618217664 -0.310487094389076 -0.285484255907621 -0.269322397657772 -9.0444570121442 817.093244399779
AmySmith_2006.AS.words201 90.54 90.66 AmySmith_2006 AS AS -4.53253021872774 0.597246493653825 -3.69320840900782 -5.83189166212503 -4.67469572334298 -5.81032461922285 -5.77797405486958 -5.72405644761412 -4.77695572443634 -4.11410064259387 -3.72476688538201 -3.70898764719491 -3.69952010428266 -21.9408777107112 1982.8839972426 -1.84051493880465 0.572638506979644 -1.03015800705872 -3.1003788213283 -1.97214776052025 -3.07791650037965 -3.04422301895668 -2.98806721658506 -2.07381054313062 -1.4471004845574 -1.06619287366527 -1.04817544036199 -1.03736498038003 -20.7682390145517 1879.35776746343
AmySmith_2006.AS.words202 90.66 90.82 AmySmith_2006 AS AS NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
AmySmith_2006.AS.words203 92.43 92.67 AmySmith_2006 AS AS 1.77308473314277 1.12918115557945 4.00159941255555 -0.888360249673672 1.62454939738017 -0.831605992688102 -0.671602236088277 -0.228739724391759 1.374075645426 2.26347394906047 3.82360050819945 3.91000726890041 3.96838208409544 -13.8834489757373 1286.68413162257 -1.51369849751235 0.886131940459069 0.258984815266786 -3.79690043141995 -1.50524061646303 -3.73025366392447 -3.55541114155977 -3.08781735358847 -1.85959214285957 -1.20865545270777 0.112314625424222 0.197458144730004 0.23565999731659 -9.71954259116886 898.028459069422
AmySmith_2006.AS.words204 92.67 92.98 AmySmith_2006 AS AS 0.238518595490825 1.41864346708638 1.42280689744844 -3.19429685945126 0.778987068835551 -3.08977910069753 -2.96477083719386 -2.82914747475579 0.227665751968769 1.19295257849827 1.3893431324712 1.40704814151066 1.41363388012262 9.8388981572893 -913.054147296454 -1.90383694872227 1.67523550234626 -0.195753507648936 -5.69549837314192 -1.08294387799635 -5.57837251275791 -5.50719114467589 -5.37884168702451 -2.26685433360996 -0.695928933801285 -0.394787749734097 -0.27548414187229 -0.229121736651354 14.0028045418578 -1301.70981984961
AmySmith_2006.AS.words205 92.98 93.19 AmySmith_2006 AS AS -0.815255178306552 1.14342694215173 1.39603342731022 -2.3250101068911 -0.97191159683739 -2.30397529839333 -2.27709600612232 -2.26541846328974 -1.75672349639581 0.130750493677051 1.22739938307321 1.35640343887872 1.38467027395397 -14.7047751267996 1367.95270730784 -1.8810728140869 0.955993130394633 -0.0383287176633136 -3.02228323347826 -2.09592047091137 -2.99565116182926 -2.96098047741157 -2.94875736047698 -2.84270191111605 -1.06870856609268 -0.249636336649022 -0.0992954934691382 -0.0582265859692909 -10.5408687422313 979.297034754701
AmySmith_2006.AS.words206 93.19 93.34 AmySmith_2006 AS AS -2.63997598881315 0.447995385272102 -1.75160896385603 -3.66120362609329 -2.65373213105987 -3.57882923319775 -3.45526764385444 -3.35556884998047 -2.89228393160416 -2.3105840881295 -2.06016240419893 -1.97339429156052 -1.84032309493782 -8.42370246108573 782.995849227348 -2.9493075267759 0.305847031201885 -2.31310253442467 -3.69897605201894 -2.92809621070117 -3.6228087245414 -3.5085577333251 -3.4243766029961 -3.15466051388344 -2.7842730427577 -2.48252678136126 -2.43699126450738 -2.36265802645776 -4.25979607651635 394.34017667411
AmySmith_2006.AS.words207 93.34 93.48 AmySmith_2006 AS AS -2.82215859235847 0.657863946699371 -1.4369210669156 -3.8434399566631 -2.92724340239255 -3.78630657454642 -3.70060650137139 -3.54809215234937 -3.2990288490557 -2.63034227107227 -1.45741581176367 -1.44344889750288 -1.43953219915052 1.70747670482239 -162.320368032841 -2.52048212823777 0.697035451632255 -1.07635872904396 -3.41568247623942 -2.69819928597536 -3.37765785837205 -3.32062093157099 -3.27877703212559 -3.03931896849416 -2.2320621635321 -1.11296289541 -1.09795666363192 -1.08499790287914 5.87138308939019 -550.976040585931
AmySmith_2006.AS.words208 93.48 93.87 AmySmith_2006 AS AS -0.559668201344404 1.43621871676233 1.48339117369481 -3.87217974363119 -0.327206273455944 -3.78322239452344 -3.52125253315462 -3.3721557291479 -1.58322750637619 0.62152061443806 0.976130106232937 1.3058372785869 1.39644834262621 7.7427333433367 -725.859011850623 0.83794325064026 1.75905915665326 3.50170916747855 -2.51336245050896 0.64366943104187 -2.44031070653485 -2.2014861053669 -2.00288541079118 -0.573328315359439 2.49165019556802 3.12810950872403 3.33852152055153 3.43067194154353 11.9066397279054 -1114.5146844038
AmySmith_2006.AS.words209 93.87 94.3 AmySmith_2006 AS AS -0.738219796844259 1.48220331067515 1.1244062560132 -4.24910535528696 -0.27676891531695 -4.13479629641122 -3.66709936137931 -3.20140188942119 -2.03955497787102 0.598777924682161 0.973085840977586 1.03098821252187 1.09670846570072 -11.4322135286867 1074.80584913275 2.3469375656566 1.00897786311981 3.68584247387108 -0.29107941838115 2.82084733105059 -0.194227730993537 0.237584607090604 0.669337190044105 1.48993688976228 3.1083072914194 3.52690538454429 3.59809928862063 3.67560205504668 -7.26830714411786 686.150176579562
AmySmith_2006.AS.words210 94.3 94.51 AmySmith_2006 AS AS 6.14199105993092 1.83588373431449 7.87745865502769 0.860582358456122 6.47753755139736 0.923463825853592 1.0177860269498 1.12718641363971 5.78200762314653 7.50200551622282 7.86199323800051 7.87184455277265 7.87521301412567 -25.5536067441465 2418.66050903036 4.23218591967368 1.54124818824557 5.39251003724957 -0.447208196512839 4.80296835288826 -0.397000720384599 -0.321689506192238 -0.148919163156064 3.96725741740848 5.26554862288861 5.36282094285978 5.39170980540013 5.3921899445098 -19.0898711968399 1806.50879716933
AmySmith_2006.AS.words211 94.51 94.71 AmySmith_2006 AS AS -2.90834829378291 0.901233758985685 0.255208152532999 -3.43574116169489 -3.25915087402198 -3.43245778562928 -3.42753272153087 -3.40827231924388 -3.35337509663007 -3.16389640616979 -0.663029694755856 -0.19782362527536 0.0739954414096564 -10.4541554789538 986.170575659281 -3.51906932894428 0.700198965763004 -0.98921244608981 -4.09146722306185 -3.6892490623523 -4.09094764526764 -4.09016827857633 -4.07325486358173 -3.93794415536638 -3.50833638286975 -1.8440803370324 -1.41055924572509 -1.15775116594392 -3.99041993164759 374.018863798278
AmySmith_2006.AS.words212 94.71 94.82 AmySmith_2006 AS AS -3.23139287026836 0.507640193519227 -2.31730258163153 -4.21635337519258 -3.30649489384367 -4.17344646034857 -4.10908608808257 -4.00697162696301 -3.43125297469081 -3.02527648226568 -2.33888198856546 -2.32714784148869 -2.32124068557439 -1.96557031857999 183.036841884826 -2.84403709297801 0.523722445055616 -1.90117221299999 -3.5596752834311 -2.97706765493948 -3.52577941407104 -3.47493561003096 -3.39453664578791 -3.24361396566952 -2.4820621150273 -1.91469999224879 -1.90796156668369 -1.90388795447347 4.49816522872517 -429.114869976074
AmySmith_2006.AS.words213 94.82 95.33 AmySmith_2006 AS AS -2.55078688148206 0.786128197443313 -0.295550039560203 -4.03743870814876 -2.69235083691951 -3.85402082081252 -3.75254688623316 -3.66768115111277 -3.17723298262154 -2.14624919613844 -0.998283042837888 -0.829652130708468 -0.815507012086421 -0.548551099049667 49.6023324040284 -0.167277479288313 1.17325049107113 2.10380185172007 -3.05836631485181 0.0671090126431485 -2.92265408521072 -2.72027581493749 -2.30757990819205 -0.991563718329653 0.792930093861986 1.17627685882256 1.4345292811736 1.53059934296717 5.91518444825662 -562.549379456978
AmySmith_2006.AS.words214 95.33 95.42 AmySmith_2006 AS AS -3.49123079028011 1.18431892239656 -2.19778389939459 -5.08082294985537 -3.28912231739226 -5.06719901888545 -5.04676312243057 -5.01270329500576 -4.70813378233271 -2.3702880049321 -2.24415637002072 -2.22097013470765 -2.20705839351982 -39.4853327305012 3762.45334726968 0.840904769557442 1.0227373999097 2.01656065167871 -0.526892542806319 1.04301324244526 -0.518971907907551 -0.507090955559398 -0.487289368312477 -0.139532038082755 1.84002792691249 1.95520726389051 1.98588395778461 2.00428997412107 -33.0215971831976 3150.30163540893
AmySmith_2006.AS.words215 95.42 95.78 AmySmith_2006 AS AS -4.4351067818592 1.08867546486194 -2.62978801960994 -6.20476496834912 -4.40744255542288 -6.20323784650131 -6.2009471637296 -6.1890451204416 -5.44008914970961 -3.62151132801511 -2.77018421402784 -2.75584045820534 -2.6802089950481 -14.3708803665013 1368.3122442117 0.847578123170452 0.829865661195538 2.46278701638128 -0.415120412550364 0.868788243210115 -0.400919299433324 -0.379617629757766 -0.336030608296694 0.138764081557215 1.45774263190574 2.29070584379041 2.36841955595896 2.42504003221235 -7.90714481919483 756.160532350676
AmySmith_2006.AS.words216 95.78 96.05 AmySmith_2006 AS AS -4.17261663272874 0.25400918567092 -3.46536387358929 -4.53301085120901 -4.23043482238339 -4.50485320768877 -4.46911787875852 -4.453574443816 -4.3292884876385 -4.12154912327274 -3.5885013563102 -3.47835749158508 -3.46625249843614 -1.17798414574271 108.835058281235 -4.37769908008551 0.347516276597007 -3.73462931823918 -4.94996282221593 -4.3816396024393 -4.94977446335265 -4.94596775880437 -4.9177099452582 -4.64611664445708 -4.13274689393976 -3.81418763196875 -3.77440443680826 -3.75053904268215 3.61341292074112 -351.02361460688
AmySmith_2006.AS.words217 96.05 96.52 AmySmith_2006 AS AS -0.901506423154833 2.03876648155026 1.83779205797555 -4.07660095394525 -0.154093529252495 -4.0672034802716 -4.05311660031751 -4.02966373452957 -3.17048514525183 0.877768629306761 1.62153217067923 1.72999638268147 1.79995506725057 12.9393924243481 -1246.76867507178 0.578661132182565 2.61531246000295 3.85079601122357 -3.69928082684155 2.0419448705637 -3.6678264046032 -3.62065410180211 -3.54205886460248 -2.24174130403127 2.9316019809207 3.54903446937886 3.71264105279275 3.83501596906329 17.7307894908314 -1706.62734795985
AmySmith_2006.AS.words218 96.52 97.14 AmySmith_2006 AS AS -1.62922734765596 2.01520240444998 1.89118293414253 -6.32101220392609 -1.46927585103091 -6.17139551383952 -5.71498296897465 -5.47518490257502 -2.58798530196378 -0.207158867694284 1.44811298217088 1.60211530765813 1.8135456845596 -7.01113159187147 677.244138903758 2.45316447654745 1.62149931226431 5.39117218388543 -1.18533912803882 2.60137316897046 -1.06521431299942 -0.264749521777705 -0.0446815868250565 1.33347752493681 3.60141311336042 5.02174507506041 5.0908172763284 5.29816941957206 -2.21973452538816 217.385466015693
AmySmith_2006.AS.words219 97.61 97.69 AmySmith_2006 AS AS -10.9890799010361 1.67284306347316 -9.24105166675242 -14.3034673593635 -10.5549507629899 -14.2959711878467 -14.2847269305714 -14.2659865017793 -11.6598598434771 -9.66853406963426 -9.32576292311523 -9.28340729493383 -9.25799391802498 -63.9367994168444 6232.46143032604 -2.9661770411213 1.56229825723593 -1.4040219688995 -6.11947442566178 -2.53204790307516 -6.10826079090371 -6.09144033876659 -6.0634062518714 -3.54402040253142 -1.73856779075039 -1.47014590905609 -1.43708393897779 -1.41724675693082 -59.1454023503606 5772.60275743792
AmySmith_2006.AS.words220 97.69 97.81 AmySmith_2006 AS AS -11.8336933639727 0.858928572870114 -10.7918267875596 -14.1007282713408 -11.584413917347 -13.9125377958489 -13.6302520826109 -13.159775893881 -12.2378664219676 -11.3016322794621 -10.8390682468382 -10.8154475171989 -10.8012750794153 25.6433461729699 -2518.96596362891 -3.24077947373485 0.949051623212683 -2.01303973525997 -5.69368754316489 -2.90867509341273 -5.50177960443168 -5.21391769633187 -4.73414784949884 -3.74971014529743 -2.60011529261234 -2.17180509177566 -2.09242241351781 -2.04479280656311 30.4347432394538 -2978.82463651704
AmySmith_2006.AS.words221 97.81 98.04 AmySmith_2006 AS AS -12.1909456107375 0.933128084133705 -10.9509647061809 -13.4759854695138 -12.0650647052542 -13.4715864062049 -13.4649878112415 -13.4472986053703 -13.1775515900579 -11.3840652939341 -10.9901702367377 -10.9552627082605 -10.9526839070127 -13.9751574990383 1355.99384011451 -2.96606296948936 0.747672431460846 -1.8524305633328 -3.992618837085 -2.72938853520327 -3.99184183064281 -3.99067632097952 -3.98293704698984 -3.65549626298713 -2.23353191751074 -1.92210863897002 -1.85399592957861 -1.85305670983112 -9.18376043255559 896.1351672265
AmySmith_2006.AS.words222 98.04 98.17 AmySmith_2006 AS AS 0.0531716727607611 0.766681155814445 1.32465153289799 -1.53101546275194 0.235430622670867 -1.5148856272374 -1.49069087396559 -1.45399498286139 -0.186655651465824 0.523540405258563 0.946754537043382 1.13269186867513 1.24786766720884 -2.04565000709472 200.768522618881 -0.114213358816432 0.764383805654183 1.08232993342607 -1.70196890232414 0.0252246951538435 -1.68345103020218 -1.65567422201924 -1.61364345743186 -0.366530111025473 0.403484641583665 0.832538784591497 0.957813180308462 1.03252323217902 -0.494581998607191 48.4132468996772
AmySmith_2006.AS.words223 98.17 98.27 AmySmith_2006 AS AS -1.11419095723348 0.904223315429254 0.443906028019268 -2.18628745185508 -1.28622032584741 -2.17134500499079 -2.14893133469436 -2.11266146084786 -1.98048101170366 -0.477230812396607 0.310260147835167 0.378510594693801 0.417747854689081 -29.4280756151412 2889.29243922611 -1.12456603703128 0.859226957887106 0.358594380326748 -2.12172596375816 -1.29659540564521 -2.10828224825176 -2.08811667499217 -2.05630731113941 -1.94268258356913 -0.522358855332023 0.232798997731624 0.29694577539602 0.333934938354457 -27.8770076066537 2736.93716350691
AmySmith_2006.AS.words224 98.27 98.34 AmySmith_2006 AS AS -2.42792179595842 0.133213216649721 -2.18073532562258 -2.57448775473112 -2.47403762200132 -2.57437696255853 -2.57421077429963 -2.57393379386815 -2.53940206414387 -2.34422087086012 -2.20807375904107 -2.19440454233183 -2.18620301230628 -2.73975434248497 266.902200135775 -2.30626577994171 0.123149136086263 -2.04817650255962 -2.45204036605301 -2.32497023292251 -2.44915369550982 -2.44482368969503 -2.43760701333705 -2.39990400815222 -2.25468052679829 -2.09077886584286 -2.06947768420124 -2.05669697521627 -1.18868633399768 114.546924416593
AmySmith_2006.AS.words225 98.34 98.54 AmySmith_2006 AS AS -0.782849303617043 0.953785680908937 1.33332523863834 -2.19098605548126 -0.861293463165856 -2.18965875991037 -2.18648499343352 -2.16313597281239 -1.38215974606057 -0.334043221049128 1.14959866475371 1.27346997821901 1.31125639457652 15.4737548315076 -1524.02259750262 -0.450657215896136 1.04201429234522 1.81182205415371 -2.01223551154479 -0.529101375444943 -2.00783938509821 -2.00006237230782 -1.96904127449746 -1.12847263422936 0.0776508341993544 1.6198881418806 1.75803308732584 1.79282204096757 17.024822839995 -1676.37787322181
AmySmith_2006.AS.words226 98.54 98.9 AmySmith_2006 AS AS 0.296693631103583 0.592356061180219 1.70867650470155 -0.962164984933407 0.211499296063963 -0.94221440916268 -0.745667468130113 -0.645298188772067 -0.0883645243106796 0.605496815302155 1.35535916808972 1.44455168112472 1.56996066575435 0.422523212344738 -41.4151737557763 1.06423149421284 0.625531670332636 2.40841461590606 -0.447984089468191 1.13741918198677 -0.433528862009749 -0.245224943445583 -0.111847890133927 0.77016774267072 1.37284146645273 2.03796892091829 2.13055142154855 2.26420342864657 1.97359122083215 -193.770449474969
AmySmith_2006.AS.words227 98.9 99.06 AmySmith_2006 AS AS -0.962199927470862 0.502596069744236 0.304606232493663 -1.4688442980803 -1.14954056168207 -1.46577389976731 -1.46116830229781 -1.45643529734882 -1.34462638341557 -0.799824923299602 -0.0288883019399778 0.0992464513504035 0.222462320036359 -9.45780468792919 935.17943135159 0.208568039071862 0.439010071722432 1.35404832720685 -0.269529067577698 0.0461706704694678 -0.268885186701285 -0.267919365386664 -0.204780643619177 -0.0767039142888236 0.310280107328361 1.03268637995615 1.15475483965505 1.27433093218613 -7.90673667944179 782.824155632399
AmySmith_2006.AS.words228 99.06 99.14 AmySmith_2006 AS AS -1.82025580253646 0.253602503150235 -1.16535814053159 -2.10408913901133 -1.82835836838973 -2.10218482034219 -2.09932834233848 -2.09456754566564 -2.01289072422596 -1.65091087930971 -1.41647814674669 -1.29091814363914 -1.21558214177461 3.08326305359298 -307.373137671541 -0.46393062025445 0.266038954655895 0.240924753680227 -0.747763956729294 -0.494845932793649 -0.745252557458565 -0.741485458552471 -0.735206960375648 -0.677975989913866 -0.336631243541624 -0.00448579974288874 0.11821947696867 0.191842642995604 4.63433106208008 -459.728413390703
AmySmith_2006.AS.words229 99.14 99.49 AmySmith_2006 AS AS -1.17078270565446 1.26614848824163 1.56963390951649 -2.69989533290337 -1.51093347853013 -2.69022104769153 -2.67571802306163 -2.65157427955388 -2.18444055538149 -0.357426783607703 1.31610760057689 1.53725823343009 1.55827272225816 -6.65511995528736 659.778781047599 0.517404420161296 1.18946206579092 3.17574765144755 -0.744077607463624 0.17546513125343 -0.739755934244252 -0.733281827603074 -0.722519614076538 -0.585582817577416 1.30982657421516 2.89545828254556 3.12999044537997 3.15903385219677 -5.10405194679991 507.423505328403
AmySmith_2006.AS.words230 99.49 99.6 AmySmith_2006 AS AS -3.25048768062389 0.781620919834885 -2.71280399781734 -4.91689287282552 -2.86195083048653 -4.89324444911688 -4.85777181355392 -4.8063964104559 -3.11052860709965 -2.78721710180987 -2.72766148664036 -2.72023201872602 -2.71577520618081 -19.1758232181384 1905.59742312199 -1.20545975530948 0.741962390889513 -0.749849456387615 -2.80406519560638 -0.816922905172118 -2.77877530422004 -2.74084046714054 -2.68536139484827 -1.0244639898429 -0.783225868437817 -0.756499606822161 -0.753173808102061 -0.751179197073393 -17.6247552096506 1753.24214740276
AmySmith_2006.AS.words231 99.6 100.29 AmySmith_2006 AS AS -2.82865211866396 0.774188564191845 -1.44178020779273 -4.71186145308237 -2.73372223878872 -4.63612229536407 -4.52309974057669 -4.33636277601317 -3.26436655154598 -2.31133124379696 -1.66672617029712 -1.63213398785222 -1.54946915275334 2.96683136896897 -299.348067247684 -0.162721202221912 1.0311576092828 1.32763454050391 -2.57762332789329 -0.0329850439200723 -2.49125031434994 -2.36227697582498 -2.14895537169882 -0.833089728971126 0.723063554835545 1.07036727889915 1.10222042638628 1.21980285922351 4.51789937745644 -451.703342966883
AmySmith_2006.AS.words232 100.29 100.4 AmySmith_2006 AS AS -0.832680373579649 0.92598194187124 0.165215301672795 -2.45925926274983 -0.746120708475411 -2.45479534402644 -2.44809946594135 -2.43105664258127 -1.13285269844582 -0.0868142961708367 0.12484450369632 0.142627593152081 0.156180218264509 11.7945480816682 -1184.35805481239 2.45415353399004 0.948008613345936 3.41993353728763 0.772046419200757 2.61921817498398 0.772506903510446 0.773197629974981 0.783613009332357 2.14302490117285 3.20492742738666 3.38774130090178 3.40143003130379 3.41253213489409 13.3456160901558 -1336.71333053161
AmySmith_2006.AS.words233 100.4 100.98 AmySmith_2006 AS AS -4.17965252519831 2.73218531722663 0.784840665938944 -7.39285594556909 -6.03740835146296 -7.0719067307795 -6.86037598048496 -6.75153511325175 -6.33922170449691 -1.43504522460807 0.39165855109394 0.559091442486745 0.658785559256663 -16.3782095223893 1644.38058212939 -0.411083538305449 2.53045880313461 4.3178947251627 -3.48868745486674 -2.10263254131552 -3.17558873766613 -2.95091349361775 -2.76246665697796 -2.44379722867467 2.13726132256052 3.88546012237283 4.07251925773808 4.18398912089145 -14.8271415139018 1492.02530641019
AmySmith_2006.AS.words234 100.98 101.18 AmySmith_2006 AS AS -14.1526601956595 0.353266095473232 -13.3623633579325 -14.5922032229361 -14.1369545145232 -14.5871043082366 -14.5794559361872 -14.5667086494382 -14.4058366923371 -14.0298960811963 -13.6510051790757 -13.5066842685041 -13.4200917221612 -1.56698874248433 144.3383746635 -14.1526601956595 0.353266095473232 -13.3623633579325 -14.5922032229361 -14.1369545145232 -14.5871043082366 -14.5794559361872 -14.5667086494382 -14.4058366923371 -14.0298960811963 -13.6510051790757 -13.5066842685041 -13.4200917221612 -1.56698874248433 144.3383746635
AmySmith_2006.AS.words235 101.18 101.31 AmySmith_2006 AS AS -14.6365817700868 0.0351205901194426 -14.6117477626541 -14.6614157775196 -14.6365817700868 -14.6609190973709 -14.6601740771479 -14.6589323767763 -14.6489987738032 -14.6241647663705 -14.6142311633974 -14.6129894630257 -14.6122444428028 -9.40381081453689 937.39363589016 -14.6365817700868 0.0351205901194426 -14.6117477626541 -14.6614157775196 -14.6365817700868 -14.6609190973709 -14.6601740771479 -14.6589323767763 -14.6489987738032 -14.6241647663705 -14.6142311633974 -14.6129894630257 -14.6122444428028 -9.40381081453689 937.39363589016
