sent.id	word.id	conv	alt.conv	id	spk	seg.id	pid	tid	starttime	endtime	nwords	word	utt.position	punc
DeanKamen_2002.DK.p.1.sent.39	DeanKamen_2002.DK.words730	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.79	p.1	t.79	296	300	7	all	3	None
DeanKamen_2002.DK.p.1.sent.39	DeanKamen_2002.DK.words731	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.79	p.1	t.79	296	300	7	the	4	None
DeanKamen_2002.DK.p.1.sent.39	DeanKamen_2002.DK.words732	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.79	p.1	t.79	296	300	7	long-range,	5	,
DeanKamen_2002.DK.p.1.sent.39	DeanKamen_2002.DK.words733	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.79	p.1	t.79	296	300	7	high-speed,	6	,
DeanKamen_2002.DK.p.1.sent.39	DeanKamen_2002.DK.words734	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.79	p.1	t.79	296	300	7	high-volume,	7	,
DeanKamen_2002.DK.p.1.sent.39	DeanKamen_2002.DK.words735	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.80	p.1	t.80	300	303	6	large-weight	1	None
DeanKamen_2002.DK.p.1.sent.39	DeanKamen_2002.DK.words736	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.80	p.1	t.80	300	303	6	problems	2	None
DeanKamen_2002.DK.p.1.sent.39	DeanKamen_2002.DK.words737	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.80	p.1	t.80	300	303	6	of	3	None
DeanKamen_2002.DK.p.1.sent.39	DeanKamen_2002.DK.words738	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.80	p.1	t.80	300	303	6	moving	4	None
DeanKamen_2002.DK.p.1.sent.39	DeanKamen_2002.DK.words739	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.80	p.1	t.80	300	303	6	things	5	None
DeanKamen_2002.DK.p.1.sent.39	DeanKamen_2002.DK.words740	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.80	p.1	t.80	300	303	6	around.	6	.
DeanKamen_2002.DK.p.1.sent.40	DeanKamen_2002.DK.words741	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.81	p.1	t.81	303	305	7	Nobody	1	None
DeanKamen_2002.DK.p.1.sent.40	DeanKamen_2002.DK.words742	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.81	p.1	t.81	303	305	7	would	2	None
DeanKamen_2002.DK.p.1.sent.40	DeanKamen_2002.DK.words743	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.81	p.1	t.81	303	305	7	want	3	None
DeanKamen_2002.DK.p.1.sent.40	DeanKamen_2002.DK.words744	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.81	p.1	t.81	303	305	7	to	4	None
DeanKamen_2002.DK.p.1.sent.40	DeanKamen_2002.DK.words745	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.81	p.1	t.81	303	305	7	give	5	None
DeanKamen_2002.DK.p.1.sent.40	DeanKamen_2002.DK.words746	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.81	p.1	t.81	303	305	7	them	6	None
DeanKamen_2002.DK.p.1.sent.40	DeanKamen_2002.DK.words747	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.81	p.1	t.81	303	305	7	up.	7	.
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words748	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.82	p.1	t.82	305	308	10	And	1	None
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words749	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.82	p.1	t.82	305	308	10	I	2	None
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words750	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.82	p.1	t.82	305	308	10	certainly	3	None
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words751	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.82	p.1	t.82	305	308	10	wouldn't	4	None
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words752	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.82	p.1	t.82	305	308	10	want	5	None
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words753	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.82	p.1	t.82	305	308	10	to	6	None
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words754	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.82	p.1	t.82	305	308	10	give	7	None
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words755	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.82	p.1	t.82	305	308	10	up	8	None
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words756	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.82	p.1	t.82	305	308	10	my	9	None
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words757	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.82	p.1	t.82	305	308	10	airplane,	10	,
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words758	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.83	p.1	t.83	308	312	9	or	1	None
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words759	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.83	p.1	t.83	308	312	9	my	2	None
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words760	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.83	p.1	t.83	308	312	9	helicopter,	3	,
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words761	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.83	p.1	t.83	308	312	9	or	4	None
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words762	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.83	p.1	t.83	308	312	9	my	5	None
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words763	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.83	p.1	t.83	308	312	9	Humvee,	6	,
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words764	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.83	p.1	t.83	308	312	9	or	7	None
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words765	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.83	p.1	t.83	308	312	9	my	8	None
DeanKamen_2002.DK.p.1.sent.41	DeanKamen_2002.DK.words766	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.83	p.1	t.83	308	312	9	Porsche.	9	.
DeanKamen_2002.DK.p.1.sent.42	DeanKamen_2002.DK.words767	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.84	p.1	t.84	312	315	14	I	1	None
DeanKamen_2002.DK.p.1.sent.42	DeanKamen_2002.DK.words768	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.84	p.1	t.84	312	315	14	love	2	None
DeanKamen_2002.DK.p.1.sent.42	DeanKamen_2002.DK.words769	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.84	p.1	t.84	312	315	14	them	3	None
DeanKamen_2002.DK.p.1.sent.42	DeanKamen_2002.DK.words770	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.84	p.1	t.84	312	315	14	all.	4	.
DeanKamen_2002.DK.p.1.sent.43	DeanKamen_2002.DK.words771	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.84	p.1	t.84	312	315	14	I	5	None
DeanKamen_2002.DK.p.1.sent.43	DeanKamen_2002.DK.words772	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.84	p.1	t.84	312	315	14	don't	6	None
DeanKamen_2002.DK.p.1.sent.43	DeanKamen_2002.DK.words773	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.84	p.1	t.84	312	315	14	keep	7	None
DeanKamen_2002.DK.p.1.sent.43	DeanKamen_2002.DK.words774	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.84	p.1	t.84	312	315	14	any	8	None
DeanKamen_2002.DK.p.1.sent.43	DeanKamen_2002.DK.words775	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.84	p.1	t.84	312	315	14	of	9	None
DeanKamen_2002.DK.p.1.sent.43	DeanKamen_2002.DK.words776	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.84	p.1	t.84	312	315	14	them	10	None
DeanKamen_2002.DK.p.1.sent.43	DeanKamen_2002.DK.words777	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.84	p.1	t.84	312	315	14	in	11	None
DeanKamen_2002.DK.p.1.sent.43	DeanKamen_2002.DK.words778	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.84	p.1	t.84	312	315	14	my	12	None
DeanKamen_2002.DK.p.1.sent.43	DeanKamen_2002.DK.words779	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.84	p.1	t.84	312	315	14	living	13	None
DeanKamen_2002.DK.p.1.sent.43	DeanKamen_2002.DK.words780	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.84	p.1	t.84	312	315	14	room.	14	.
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words781	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.85	p.1	t.85	315	320	9	The	1	None
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words782	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.85	p.1	t.85	315	320	9	fact	2	None
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words783	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.85	p.1	t.85	315	320	9	is,	3	,
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words784	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.85	p.1	t.85	315	320	9	the	4	None
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words785	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.85	p.1	t.85	315	320	9	last	5	None
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words786	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.85	p.1	t.85	315	320	9	mile	6	None
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words787	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.85	p.1	t.85	315	320	9	is	7	None
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words788	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.85	p.1	t.85	315	320	9	the	8	None
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words789	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.85	p.1	t.85	315	320	9	problem,	9	,
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words790	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.86	p.1	t.86	320	323	9	and	1	None
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words791	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.86	p.1	t.86	320	323	9	half	2	None
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words792	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.86	p.1	t.86	320	323	9	the	3	None
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words793	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.86	p.1	t.86	320	323	9	world	4	None
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words794	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.86	p.1	t.86	320	323	9	now	5	None
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words795	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.86	p.1	t.86	320	323	9	lives	6	None
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words796	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.86	p.1	t.86	320	323	9	in	7	None
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words797	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.86	p.1	t.86	320	323	9	dense	8	None
DeanKamen_2002.DK.p.1.sent.44	DeanKamen_2002.DK.words798	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.86	p.1	t.86	320	323	9	cities.	9	.
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words799	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.87	p.1	t.87	323	325	8	And	1	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words800	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.87	p.1	t.87	323	325	8	people	2	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words801	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.87	p.1	t.87	323	325	8	spend,	3	,
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words802	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.87	p.1	t.87	323	325	8	depending	4	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words803	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.87	p.1	t.87	323	325	8	on	5	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words804	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.87	p.1	t.87	323	325	8	who	6	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words805	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.87	p.1	t.87	323	325	8	they	7	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words806	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.87	p.1	t.87	323	325	8	are,	8	,
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words807	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.88	p.1	t.88	325	330	12	between	1	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words808	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.88	p.1	t.88	325	330	12	90	2	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words809	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.88	p.1	t.88	325	330	12	and	3	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words810	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.88	p.1	t.88	325	330	12	95	4	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words811	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.88	p.1	t.88	325	330	12	percent	5	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words812	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.88	p.1	t.88	325	330	12	of	6	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words813	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.88	p.1	t.88	325	330	12	their	7	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words814	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.88	p.1	t.88	325	330	12	energy	8	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words815	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.88	p.1	t.88	325	330	12	getting	9	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words816	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.88	p.1	t.88	325	330	12	around	10	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words817	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.88	p.1	t.88	325	330	12	on	11	None
DeanKamen_2002.DK.p.1.sent.45	DeanKamen_2002.DK.words818	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.88	p.1	t.88	325	330	12	foot.	12	.
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words819	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.89	p.1	t.89	330	333	11	I	1	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words820	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.89	p.1	t.89	330	333	11	think	2	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words821	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.89	p.1	t.89	330	333	11	there's	3	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words822	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.89	p.1	t.89	330	333	11	I	4	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words823	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.89	p.1	t.89	330	333	11	don't	5	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words824	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.89	p.1	t.89	330	333	11	know	6	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words825	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.89	p.1	t.89	330	333	11	what	7	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words826	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.89	p.1	t.89	330	333	11	data	8	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words827	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.89	p.1	t.89	330	333	11	would	9	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words828	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.89	p.1	t.89	330	333	11	impress	10	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words829	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.89	p.1	t.89	330	333	11	you,	11	,
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words830	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.90	p.1	t.90	333	339	13	but	1	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words831	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.90	p.1	t.90	333	339	13	how	2	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words832	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.90	p.1	t.90	333	339	13	about,	3	,
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words833	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.90	p.1	t.90	333	339	13	43	4	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words834	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.90	p.1	t.90	333	339	13	percent	5	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words835	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.90	p.1	t.90	333	339	13	of	6	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words836	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.90	p.1	t.90	333	339	13	the	7	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words837	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.90	p.1	t.90	333	339	13	refined	8	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words838	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.90	p.1	t.90	333	339	13	fuel	9	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words839	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.90	p.1	t.90	333	339	13	produced	10	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words840	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.90	p.1	t.90	333	339	13	in	11	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words841	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.90	p.1	t.90	333	339	13	the	12	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words842	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.90	p.1	t.90	333	339	13	world	13	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words843	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.91	p.1	t.91	339	345	11	is	1	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words844	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.91	p.1	t.91	339	345	11	consumed	2	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words845	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.91	p.1	t.91	339	345	11	by	3	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words846	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.91	p.1	t.91	339	345	11	cars	4	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words847	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.91	p.1	t.91	339	345	11	in	5	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words848	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.91	p.1	t.91	339	345	11	metropolitan	6	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words849	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.91	p.1	t.91	339	345	11	areas	7	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words850	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.91	p.1	t.91	339	345	11	in	8	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words851	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.91	p.1	t.91	339	345	11	the	9	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words852	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.91	p.1	t.91	339	345	11	United	10	None
DeanKamen_2002.DK.p.1.sent.46	DeanKamen_2002.DK.words853	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.91	p.1	t.91	339	345	11	States.	11	.
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words854	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.92	p.1	t.92	345	350	12	Three	1	None
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words855	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.92	p.1	t.92	345	350	12	million	2	None
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words856	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.92	p.1	t.92	345	350	12	people	3	None
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words857	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.92	p.1	t.92	345	350	12	die	4	None
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words858	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.92	p.1	t.92	345	350	12	every	5	None
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words859	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.92	p.1	t.92	345	350	12	year	6	None
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words860	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.92	p.1	t.92	345	350	12	in	7	None
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words861	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.92	p.1	t.92	345	350	12	cities	8	None
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words862	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.92	p.1	t.92	345	350	12	due	9	None
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words863	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.92	p.1	t.92	345	350	12	to	10	None
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words864	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.92	p.1	t.92	345	350	12	bad	11	None
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words865	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.92	p.1	t.92	345	350	12	air,	12	,
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words866	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.93	p.1	t.93	350	353	8	and	1	None
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words867	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.93	p.1	t.93	350	353	8	almost	2	None
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words868	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.93	p.1	t.93	350	353	8	all	3	None
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words869	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.93	p.1	t.93	350	353	8	particulate	4	None
DeanKamen_2002.DK.p.1.sent.47	DeanKamen_2002.DK.words870	DeanKamen_2002	0009	9	DK	DeanKamen_2002.DK.p.1.seg.93	p.1	t.93	350	353	8	pollution	5	None
