sent.id	word.id	conv	alt.conv	id	spk	seg.id	pid	tid	starttime	endtime	nwords	word	utt.position	punc
EvaVertes_2005.EV.p.3.sent.32	EvaVertes_2005.EV.words550	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.49	p.3	t.49	205	208	6	who	1	None
EvaVertes_2005.EV.p.3.sent.32	EvaVertes_2005.EV.words551	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.49	p.3	t.49	205	208	6	accepted	2	None
EvaVertes_2005.EV.p.3.sent.32	EvaVertes_2005.EV.words552	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.49	p.3	t.49	205	208	6	me	3	None
EvaVertes_2005.EV.p.3.sent.32	EvaVertes_2005.EV.words553	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.49	p.3	t.49	205	208	6	into	4	None
EvaVertes_2005.EV.p.3.sent.32	EvaVertes_2005.EV.words554	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.49	p.3	t.49	205	208	6	the	5	None
EvaVertes_2005.EV.p.3.sent.32	EvaVertes_2005.EV.words555	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.49	p.3	t.49	205	208	6	lab.	6	.
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words556	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.50	p.3	t.50	208	211	9	At	1	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words557	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.50	p.3	t.50	208	211	9	that	2	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words558	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.50	p.3	t.50	208	211	9	time,	3	,
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words559	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.50	p.3	t.50	208	211	9	I	4	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words560	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.50	p.3	t.50	208	211	9	was	5	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words561	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.50	p.3	t.50	208	211	9	really	6	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words562	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.50	p.3	t.50	208	211	9	interested	7	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words563	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.50	p.3	t.50	208	211	9	in	8	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words564	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.50	p.3	t.50	208	211	9	neuroscience	9	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words565	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.51	p.3	t.51	211	214	9	and	1	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words566	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.51	p.3	t.51	211	214	9	wanted	2	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words567	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.51	p.3	t.51	211	214	9	to	3	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words568	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.51	p.3	t.51	211	214	9	do	4	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words569	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.51	p.3	t.51	211	214	9	a	5	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words570	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.51	p.3	t.51	211	214	9	research	6	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words571	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.51	p.3	t.51	211	214	9	project	7	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words572	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.51	p.3	t.51	211	214	9	in	8	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words573	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.51	p.3	t.51	211	214	9	neurology	9	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words574	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.52	p.3	t.52	214	219	13	specifically	1	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words575	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.52	p.3	t.52	214	219	13	looking	2	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words576	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.52	p.3	t.52	214	219	13	at	3	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words577	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.52	p.3	t.52	214	219	13	the	4	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words578	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.52	p.3	t.52	214	219	13	effects	5	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words579	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.52	p.3	t.52	214	219	13	of	6	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words580	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.52	p.3	t.52	214	219	13	heavy	7	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words581	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.52	p.3	t.52	214	219	13	metals	8	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words582	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.52	p.3	t.52	214	219	13	on	9	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words583	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.52	p.3	t.52	214	219	13	the	10	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words584	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.52	p.3	t.52	214	219	13	developing	11	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words585	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.52	p.3	t.52	214	219	13	nervous	12	None
EvaVertes_2005.EV.p.3.sent.33	EvaVertes_2005.EV.words586	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.52	p.3	t.52	214	219	13	system.	13	.
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words587	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.53	p.3	t.53	219	224	12	So	1	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words588	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.53	p.3	t.53	219	224	12	I	2	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words589	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.53	p.3	t.53	219	224	12	started	3	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words590	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.53	p.3	t.53	219	224	12	that,	4	,
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words591	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.53	p.3	t.53	219	224	12	and	5	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words592	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.53	p.3	t.53	219	224	12	worked	6	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words593	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.53	p.3	t.53	219	224	12	in	7	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words594	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.53	p.3	t.53	219	224	12	his	8	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words595	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.53	p.3	t.53	219	224	12	lab	9	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words596	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.53	p.3	t.53	219	224	12	for	10	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words597	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.53	p.3	t.53	219	224	12	a	11	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words598	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.53	p.3	t.53	219	224	12	year,	12	,
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words599	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.54	p.3	t.54	224	228	11	and	1	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words600	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.54	p.3	t.54	224	228	11	found	2	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words601	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.54	p.3	t.54	224	228	11	the	3	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words602	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.54	p.3	t.54	224	228	11	results	4	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words603	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.54	p.3	t.54	224	228	11	that	5	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words604	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.54	p.3	t.54	224	228	11	I	6	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words605	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.54	p.3	t.54	224	228	11	guess	7	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words606	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.54	p.3	t.54	224	228	11	you'd	8	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words607	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.54	p.3	t.54	224	228	11	expect	9	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words608	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.54	p.3	t.54	224	228	11	to	10	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words609	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.54	p.3	t.54	224	228	11	find	11	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words610	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.55	p.3	t.55	228	233	15	when	1	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words611	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.55	p.3	t.55	228	233	15	you	2	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words612	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.55	p.3	t.55	228	233	15	feed	3	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words613	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.55	p.3	t.55	228	233	15	fruit	4	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words614	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.55	p.3	t.55	228	233	15	flies	5	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words615	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.55	p.3	t.55	228	233	15	heavy	6	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words616	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.55	p.3	t.55	228	233	15	metals	7	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words617	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.55	p.3	t.55	228	233	15	that	8	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words618	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.55	p.3	t.55	228	233	15	it	9	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words619	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.55	p.3	t.55	228	233	15	really,	10	,
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words620	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.55	p.3	t.55	228	233	15	really	11	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words621	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.55	p.3	t.55	228	233	15	impaired	12	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words622	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.55	p.3	t.55	228	233	15	the	13	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words623	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.55	p.3	t.55	228	233	15	nervous	14	None
EvaVertes_2005.EV.p.3.sent.34	EvaVertes_2005.EV.words624	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.55	p.3	t.55	228	233	15	system.	15	.
EvaVertes_2005.EV.p.3.sent.35	EvaVertes_2005.EV.words625	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.56	p.3	t.56	233	237	13	The	1	None
EvaVertes_2005.EV.p.3.sent.35	EvaVertes_2005.EV.words626	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.56	p.3	t.56	233	237	13	spinal	2	None
EvaVertes_2005.EV.p.3.sent.35	EvaVertes_2005.EV.words627	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.56	p.3	t.56	233	237	13	cord	3	None
EvaVertes_2005.EV.p.3.sent.35	EvaVertes_2005.EV.words628	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.56	p.3	t.56	233	237	13	had	4	None
EvaVertes_2005.EV.p.3.sent.35	EvaVertes_2005.EV.words629	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.56	p.3	t.56	233	237	13	breaks.	5	.
EvaVertes_2005.EV.p.3.sent.36	EvaVertes_2005.EV.words630	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.56	p.3	t.56	233	237	13	The	6	None
EvaVertes_2005.EV.p.3.sent.36	EvaVertes_2005.EV.words631	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.56	p.3	t.56	233	237	13	neurons	7	None
EvaVertes_2005.EV.p.3.sent.36	EvaVertes_2005.EV.words632	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.56	p.3	t.56	233	237	13	were	8	None
EvaVertes_2005.EV.p.3.sent.36	EvaVertes_2005.EV.words633	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.56	p.3	t.56	233	237	13	crossing	9	None
EvaVertes_2005.EV.p.3.sent.36	EvaVertes_2005.EV.words634	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.56	p.3	t.56	233	237	13	in	10	None
EvaVertes_2005.EV.p.3.sent.36	EvaVertes_2005.EV.words635	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.56	p.3	t.56	233	237	13	every	11	None
EvaVertes_2005.EV.p.3.sent.36	EvaVertes_2005.EV.words636	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.56	p.3	t.56	233	237	13	which	12	None
EvaVertes_2005.EV.p.3.sent.36	EvaVertes_2005.EV.words637	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.56	p.3	t.56	233	237	13	way.	13	.
EvaVertes_2005.EV.p.3.sent.37	EvaVertes_2005.EV.words638	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.57	p.3	t.57	237	242	15	And	1	None
EvaVertes_2005.EV.p.3.sent.37	EvaVertes_2005.EV.words639	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.57	p.3	t.57	237	242	15	from	2	None
EvaVertes_2005.EV.p.3.sent.37	EvaVertes_2005.EV.words640	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.57	p.3	t.57	237	242	15	then	3	None
EvaVertes_2005.EV.p.3.sent.37	EvaVertes_2005.EV.words641	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.57	p.3	t.57	237	242	15	I	4	None
EvaVertes_2005.EV.p.3.sent.37	EvaVertes_2005.EV.words642	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.57	p.3	t.57	237	242	15	wanted	5	None
EvaVertes_2005.EV.p.3.sent.37	EvaVertes_2005.EV.words643	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.57	p.3	t.57	237	242	15	to	6	None
EvaVertes_2005.EV.p.3.sent.37	EvaVertes_2005.EV.words644	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.57	p.3	t.57	237	242	15	look	7	None
EvaVertes_2005.EV.p.3.sent.37	EvaVertes_2005.EV.words645	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.57	p.3	t.57	237	242	15	not	8	None
EvaVertes_2005.EV.p.3.sent.37	EvaVertes_2005.EV.words646	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.57	p.3	t.57	237	242	15	at	9	None
EvaVertes_2005.EV.p.3.sent.37	EvaVertes_2005.EV.words647	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.57	p.3	t.57	237	242	15	impairment,	10	,
EvaVertes_2005.EV.p.3.sent.37	EvaVertes_2005.EV.words648	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.57	p.3	t.57	237	242	15	but	11	None
EvaVertes_2005.EV.p.3.sent.37	EvaVertes_2005.EV.words649	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.57	p.3	t.57	237	242	15	at	12	None
EvaVertes_2005.EV.p.3.sent.37	EvaVertes_2005.EV.words650	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.57	p.3	t.57	237	242	15	prevention	13	None
EvaVertes_2005.EV.p.3.sent.37	EvaVertes_2005.EV.words651	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.57	p.3	t.57	237	242	15	of	14	None
EvaVertes_2005.EV.p.3.sent.37	EvaVertes_2005.EV.words652	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.3.seg.57	p.3	t.57	237	242	15	impairment.	15	.
EvaVertes_2005.EV.p.4.sent.38	EvaVertes_2005.EV.words653	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.58	p.4	t.58	242	248	12	So	1	None
EvaVertes_2005.EV.p.4.sent.38	EvaVertes_2005.EV.words654	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.58	p.4	t.58	242	248	12	that's	2	None
EvaVertes_2005.EV.p.4.sent.38	EvaVertes_2005.EV.words655	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.58	p.4	t.58	242	248	12	what	3	None
EvaVertes_2005.EV.p.4.sent.38	EvaVertes_2005.EV.words656	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.58	p.4	t.58	242	248	12	led	4	None
EvaVertes_2005.EV.p.4.sent.38	EvaVertes_2005.EV.words657	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.58	p.4	t.58	242	248	12	me	5	None
EvaVertes_2005.EV.p.4.sent.38	EvaVertes_2005.EV.words658	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.58	p.4	t.58	242	248	12	to	6	None
EvaVertes_2005.EV.p.4.sent.38	EvaVertes_2005.EV.words659	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.58	p.4	t.58	242	248	12	Alzheimer's.	7	.
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words660	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.58	p.4	t.58	242	248	12	I	8	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words661	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.58	p.4	t.58	242	248	12	started	9	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words662	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.58	p.4	t.58	242	248	12	reading	10	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words663	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.58	p.4	t.58	242	248	12	about	11	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words664	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.58	p.4	t.58	242	248	12	Alzheimer's	12	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words665	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.59	p.4	t.59	248	251	8	and	1	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words666	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.59	p.4	t.59	248	251	8	tried	2	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words667	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.59	p.4	t.59	248	251	8	to	3	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words668	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.59	p.4	t.59	248	251	8	familiarize	4	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words669	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.59	p.4	t.59	248	251	8	myself	5	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words670	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.59	p.4	t.59	248	251	8	with	6	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words671	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.59	p.4	t.59	248	251	8	the	7	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words672	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.59	p.4	t.59	248	251	8	research,	8	,
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words673	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.60	p.4	t.60	251	253	10	and	1	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words674	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.60	p.4	t.60	251	253	10	at	2	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words675	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.60	p.4	t.60	251	253	10	the	3	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words676	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.60	p.4	t.60	251	253	10	same	4	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words677	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.60	p.4	t.60	251	253	10	time	5	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words678	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.60	p.4	t.60	251	253	10	when	6	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words679	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.60	p.4	t.60	251	253	10	I	7	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words680	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.60	p.4	t.60	251	253	10	was	8	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words681	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.60	p.4	t.60	251	253	10	in	9	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words682	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.60	p.4	t.60	251	253	10	the	10	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words683	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.61	p.4	t.61	253	256	14	I	1	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words684	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.61	p.4	t.61	253	256	14	was	2	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words685	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.61	p.4	t.61	253	256	14	reading	3	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words686	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.61	p.4	t.61	253	256	14	in	4	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words687	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.61	p.4	t.61	253	256	14	the	5	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words688	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.61	p.4	t.61	253	256	14	medical	6	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words689	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.61	p.4	t.61	253	256	14	library	7	None
EvaVertes_2005.EV.p.4.sent.39	EvaVertes_2005.EV.words690	EvaVertes_2005	0012	12	EV	EvaVertes_2005.EV.p.4.seg.61	p.4	t.61	253	256	14	one	8	None
