sent.id	word.id	conv	alt.conv	id	spk	seg.id	pid	tid	starttime	endtime	nwords	word	utt.position	punc
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1206	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.145	p.35	t.145	482	485	13	families	9	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1207	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.145	p.35	t.145	482	485	13	down	10	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1208	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.145	p.35	t.145	482	485	13	at	11	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1209	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.145	p.35	t.145	482	485	13	Ground	12	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1210	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.145	p.35	t.145	482	485	13	Zero	13	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1211	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.146	p.35	t.146	485	489	12	that	1	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1212	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.146	p.35	t.146	485	489	12	we'd	2	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1213	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.146	p.35	t.146	485	489	12	like	3	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1214	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.146	p.35	t.146	485	489	12	to	4	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1215	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.146	p.35	t.146	485	489	12	be	5	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1216	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.146	p.35	t.146	485	489	12	a	6	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1217	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.146	p.35	t.146	485	489	12	more	7	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1218	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.146	p.35	t.146	485	489	12	dignified	8	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1219	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.146	p.35	t.146	485	489	12	experience	9	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1220	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.146	p.35	t.146	485	489	12	for	10	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1221	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.146	p.35	t.146	485	489	12	the	11	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1222	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.146	p.35	t.146	485	489	12	families,	12	,
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1223	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.147	p.35	t.147	489	491	9	and	1	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1224	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.147	p.35	t.147	489	491	9	a	2	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1225	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.147	p.35	t.147	489	491	9	way	3	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1226	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.147	p.35	t.147	489	491	9	to	4	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1227	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.147	p.35	t.147	489	491	9	protect	5	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1228	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.147	p.35	t.147	489	491	9	it	6	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1229	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.147	p.35	t.147	489	491	9	from	7	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1230	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.147	p.35	t.147	489	491	9	the	8	None
DavidRockwell_2002.DR.p.35.sent.77	DavidRockwell_2002.DR.words1231	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.35.seg.147	p.35	t.147	489	491	9	weather."	9	"
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1232	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.148	p.36	t.148	491	495	11	So	1	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1233	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.148	p.36	t.148	491	495	11	I	2	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1234	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.148	p.36	t.148	491	495	11	went	3	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1235	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.148	p.36	t.148	491	495	11	down	4	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1236	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.148	p.36	t.148	491	495	11	there	5	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1237	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.148	p.36	t.148	491	495	11	with	6	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1238	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.148	p.36	t.148	491	495	11	Rick	7	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1239	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.148	p.36	t.148	491	495	11	and	8	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1240	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.148	p.36	t.148	491	495	11	Liz	9	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1241	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.148	p.36	t.148	491	495	11	and	10	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1242	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.148	p.36	t.148	491	495	11	Kevin,	11	,
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1243	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.149	p.36	t.149	495	500	14	and	1	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1244	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.149	p.36	t.149	495	500	14	I've	2	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1245	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.149	p.36	t.149	495	500	14	got	3	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1246	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.149	p.36	t.149	495	500	14	to	4	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1247	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.149	p.36	t.149	495	500	14	say,	5	,
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1248	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.149	p.36	t.149	495	500	14	it	6	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1249	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.149	p.36	t.149	495	500	14	was	7	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1250	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.149	p.36	t.149	495	500	14	the	8	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1251	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.149	p.36	t.149	495	500	14	most	9	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1252	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.149	p.36	t.149	495	500	14	moving	10	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1253	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.149	p.36	t.149	495	500	14	experience	11	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1254	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.149	p.36	t.149	495	500	14	of	12	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1255	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.149	p.36	t.149	495	500	14	my	13	None
DavidRockwell_2002.DR.p.36.sent.78	DavidRockwell_2002.DR.words1256	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.149	p.36	t.149	495	500	14	life.	14	.
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1257	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.150	p.36	t.150	500	504	14	It	1	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1258	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.150	p.36	t.150	500	504	14	was	2	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1259	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.150	p.36	t.150	500	504	14	devastating	3	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1260	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.150	p.36	t.150	500	504	14	to	4	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1261	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.150	p.36	t.150	500	504	14	see	5	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1262	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.150	p.36	t.150	500	504	14	the	6	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1263	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.150	p.36	t.150	500	504	14	simple	7	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1264	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.150	p.36	t.150	500	504	14	plywood	8	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1265	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.150	p.36	t.150	500	504	14	platform	9	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1266	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.150	p.36	t.150	500	504	14	with	10	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1267	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.150	p.36	t.150	500	504	14	a	11	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1268	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.150	p.36	t.150	500	504	14	rail	12	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1269	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.150	p.36	t.150	500	504	14	around	13	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1270	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.150	p.36	t.150	500	504	14	it,	14	,
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1271	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.151	p.36	t.151	504	507	11	where	1	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1272	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.151	p.36	t.151	504	507	11	the	2	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1273	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.151	p.36	t.151	504	507	11	families	3	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1274	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.151	p.36	t.151	504	507	11	of	4	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1275	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.151	p.36	t.151	504	507	11	the	5	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1276	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.151	p.36	t.151	504	507	11	victims	6	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1277	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.151	p.36	t.151	504	507	11	had	7	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1278	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.151	p.36	t.151	504	507	11	left	8	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1279	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.151	p.36	t.151	504	507	11	notes	9	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1280	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.151	p.36	t.151	504	507	11	to	10	None
DavidRockwell_2002.DR.p.36.sent.79	DavidRockwell_2002.DR.words1281	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.151	p.36	t.151	504	507	11	them.	11	.
DavidRockwell_2002.DR.p.36.sent.80	DavidRockwell_2002.DR.words1282	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.152	p.36	t.152	507	511	10	And	1	None
DavidRockwell_2002.DR.p.36.sent.80	DavidRockwell_2002.DR.words1283	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.152	p.36	t.152	507	511	10	there	2	None
DavidRockwell_2002.DR.p.36.sent.80	DavidRockwell_2002.DR.words1284	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.152	p.36	t.152	507	511	10	was	3	None
DavidRockwell_2002.DR.p.36.sent.80	DavidRockwell_2002.DR.words1285	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.152	p.36	t.152	507	511	10	no	4	None
DavidRockwell_2002.DR.p.36.sent.80	DavidRockwell_2002.DR.words1286	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.152	p.36	t.152	507	511	10	mediation	5	None
DavidRockwell_2002.DR.p.36.sent.80	DavidRockwell_2002.DR.words1287	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.152	p.36	t.152	507	511	10	between	6	None
DavidRockwell_2002.DR.p.36.sent.80	DavidRockwell_2002.DR.words1288	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.152	p.36	t.152	507	511	10	us	7	None
DavidRockwell_2002.DR.p.36.sent.80	DavidRockwell_2002.DR.words1289	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.152	p.36	t.152	507	511	10	and	8	None
DavidRockwell_2002.DR.p.36.sent.80	DavidRockwell_2002.DR.words1290	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.152	p.36	t.152	507	511	10	the	9	None
DavidRockwell_2002.DR.p.36.sent.80	DavidRockwell_2002.DR.words1291	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.152	p.36	t.152	507	511	10	experience.	10	.
DavidRockwell_2002.DR.p.36.sent.81	DavidRockwell_2002.DR.words1292	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.153	p.36	t.153	511	513	4	There	1	None
DavidRockwell_2002.DR.p.36.sent.81	DavidRockwell_2002.DR.words1293	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.153	p.36	t.153	511	513	4	was	2	None
DavidRockwell_2002.DR.p.36.sent.81	DavidRockwell_2002.DR.words1294	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.153	p.36	t.153	511	513	4	no	3	None
DavidRockwell_2002.DR.p.36.sent.81	DavidRockwell_2002.DR.words1295	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.36.seg.153	p.36	t.153	511	513	4	filter.	4	.
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1296	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.154	p.37	t.154	513	518	9	And	1	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1297	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.154	p.37	t.154	513	518	9	I	2	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1298	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.154	p.37	t.154	513	518	9	remembered	3	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1299	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.154	p.37	t.154	513	518	9	on	4	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1300	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.154	p.37	t.154	513	518	9	September	5	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1301	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.154	p.37	t.154	513	518	9	11th,	6	,
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1302	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.154	p.37	t.154	513	518	9	on	7	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1303	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.154	p.37	t.154	513	518	9	14th	8	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1304	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.154	p.37	t.154	513	518	9	Street,	9	,
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1305	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.155	p.37	t.155	518	521	13	the	1	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1306	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.155	p.37	t.155	518	521	13	roof	2	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1307	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.155	p.37	t.155	518	521	13	of	3	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1308	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.155	p.37	t.155	518	521	13	our	4	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1309	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.155	p.37	t.155	518	521	13	building	5	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1310	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.155	p.37	t.155	518	521	13	we	6	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1311	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.155	p.37	t.155	518	521	13	can	7	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1312	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.155	p.37	t.155	518	521	13	see	8	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1313	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.155	p.37	t.155	518	521	13	the	9	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1314	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.155	p.37	t.155	518	521	13	World	10	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1315	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.155	p.37	t.155	518	521	13	Trade	11	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1316	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.155	p.37	t.155	518	521	13	Towers	12	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1317	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.155	p.37	t.155	518	521	13	prominently	13	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1318	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.156	p.37	t.156	521	528	11	and	1	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1319	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.156	p.37	t.156	521	528	11	I	2	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1320	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.156	p.37	t.156	521	528	11	saw	3	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1321	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.156	p.37	t.156	521	528	11	the	4	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1322	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.156	p.37	t.156	521	528	11	first	5	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1323	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.156	p.37	t.156	521	528	11	building	6	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1324	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.156	p.37	t.156	521	528	11	collapse	7	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1325	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.156	p.37	t.156	521	528	11	from	8	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1326	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.156	p.37	t.156	521	528	11	a	9	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1327	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.156	p.37	t.156	521	528	11	conference	10	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1328	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.156	p.37	t.156	521	528	11	room	11	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1329	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.157	p.37	t.157	528	530	12	on	1	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1330	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.157	p.37	t.157	528	530	12	the	2	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1331	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.157	p.37	t.157	528	530	12	eighth	3	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1332	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.157	p.37	t.157	528	530	12	floor	4	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1333	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.157	p.37	t.157	528	530	12	on	5	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1334	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.157	p.37	t.157	528	530	12	a	6	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1335	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.157	p.37	t.157	528	530	12	TV	7	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1336	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.157	p.37	t.157	528	530	12	that	8	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1337	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.157	p.37	t.157	528	530	12	we	9	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1338	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.157	p.37	t.157	528	530	12	had	10	None
DavidRockwell_2002.DR.p.37.sent.82	DavidRockwell_2002.DR.words1339	DavidRockwell_2002	0008	8	DR	DavidRockwell_2002.DR.p.37.seg.157	p.37	t.157	528	530	12	set	11	None
