sent.id	word.id	conv	alt.conv	id	spk	seg.id	pid	tid	starttime	endtime	nwords	word	utt.position	punc
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words590	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.55	p.4	t.55	288	291	9	Nigeria	8	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words591	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.55	p.4	t.55	288	291	9	yesterday,	9	,
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words592	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.56	p.4	t.56	291	299	13	'My	1	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words593	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.56	p.4	t.56	291	299	13	wife	2	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words594	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.56	p.4	t.56	291	299	13	Tipper	3	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words595	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.56	p.4	t.56	291	299	13	and	4	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words596	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.56	p.4	t.56	291	299	13	I	5	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words597	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.56	p.4	t.56	291	299	13	have	6	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words598	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.56	p.4	t.56	291	299	13	opened	7	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words599	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.56	p.4	t.56	291	299	13	a	8	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words600	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.56	p.4	t.56	291	299	13	low-cost	9	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words601	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.56	p.4	t.56	291	299	13	family	10	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words602	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.56	p.4	t.56	291	299	13	restaurant,	11	,
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words603	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.56	p.4	t.56	291	299	13	named	12	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words604	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.56	p.4	t.56	291	299	13	Shoney's,	13	,
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words605	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.57	p.4	t.57	299	304	6	and	1	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words606	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.57	p.4	t.57	299	304	6	we	2	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words607	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.57	p.4	t.57	299	304	6	are	3	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words608	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.57	p.4	t.57	299	304	6	running	4	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words609	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.57	p.4	t.57	299	304	6	it	5	None
AlGore_2006.AG.p.4.sent.38	AlGore_2006.AG.words610	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.57	p.4	t.57	299	304	6	ourselves.'"	6	"
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words611	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.58	p.4	t.58	304	306	8	Before	1	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words612	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.58	p.4	t.58	304	306	8	I	2	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words613	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.58	p.4	t.58	304	306	8	could	3	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words614	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.58	p.4	t.58	304	306	8	get	4	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words615	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.58	p.4	t.58	304	306	8	back	5	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words616	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.58	p.4	t.58	304	306	8	to	6	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words617	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.58	p.4	t.58	304	306	8	US	7	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words618	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.58	p.4	t.58	304	306	8	soil,	8	,
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words619	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.59	p.4	t.59	306	311	10	David	1	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words620	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.59	p.4	t.59	306	311	10	Letterman	2	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words621	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.59	p.4	t.59	306	311	10	and	3	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words622	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.59	p.4	t.59	306	311	10	Jay	4	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words623	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.59	p.4	t.59	306	311	10	Leno	5	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words624	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.59	p.4	t.59	306	311	10	had	6	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words625	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.59	p.4	t.59	306	311	10	already	7	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words626	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.59	p.4	t.59	306	311	10	started	8	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words627	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.59	p.4	t.59	306	311	10	in	9	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words628	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.59	p.4	t.59	306	311	10	on	10	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words629	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.60	p.4	t.60	311	314	11	one	1	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words630	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.60	p.4	t.60	311	314	11	of	2	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words631	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.60	p.4	t.60	311	314	11	them	3	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words632	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.60	p.4	t.60	311	314	11	had	4	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words633	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.60	p.4	t.60	311	314	11	me	5	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words634	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.60	p.4	t.60	311	314	11	in	6	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words635	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.60	p.4	t.60	311	314	11	a	7	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words636	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.60	p.4	t.60	311	314	11	big	8	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words637	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.60	p.4	t.60	311	314	11	white	9	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words638	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.60	p.4	t.60	311	314	11	chef's	10	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words639	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.60	p.4	t.60	311	314	11	hat,	11	,
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words640	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.61	p.4	t.61	314	317	8	Tipper	1	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words641	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.61	p.4	t.61	314	317	8	was	2	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words642	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.61	p.4	t.61	314	317	8	saying,	3	,
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words643	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.61	p.4	t.61	314	317	8	"One	4	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words644	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.61	p.4	t.61	314	317	8	more	5	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words645	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.61	p.4	t.61	314	317	8	burger,	6	,
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words646	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.61	p.4	t.61	314	317	8	with	7	None
AlGore_2006.AG.p.4.sent.39	AlGore_2006.AG.words647	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.61	p.4	t.61	314	317	8	fries!"	8	"
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words648	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.62	p.4	t.62	317	323	15	Three	1	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words649	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.62	p.4	t.62	317	323	15	days	2	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words650	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.62	p.4	t.62	317	323	15	later,	3	,
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words651	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.62	p.4	t.62	317	323	15	I	4	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words652	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.62	p.4	t.62	317	323	15	got	5	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words653	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.62	p.4	t.62	317	323	15	a	6	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words654	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.62	p.4	t.62	317	323	15	nice,	7	,
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words655	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.62	p.4	t.62	317	323	15	long,	8	,
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words656	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.62	p.4	t.62	317	323	15	handwritten	9	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words657	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.62	p.4	t.62	317	323	15	letter	10	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words658	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.62	p.4	t.62	317	323	15	from	11	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words659	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.62	p.4	t.62	317	323	15	my	12	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words660	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.62	p.4	t.62	317	323	15	friend	13	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words661	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.62	p.4	t.62	317	323	15	and	14	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words662	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.62	p.4	t.62	317	323	15	partner	15	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words663	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.63	p.4	t.63	323	327	11	and	1	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words664	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.63	p.4	t.63	323	327	11	colleague	2	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words665	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.63	p.4	t.63	323	327	11	Bill	3	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words666	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.63	p.4	t.63	323	327	11	Clinton	4	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words667	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.63	p.4	t.63	323	327	11	saying,	5	,
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words668	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.63	p.4	t.63	323	327	11	"Congratulations	6	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words669	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.63	p.4	t.63	323	327	11	on	7	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words670	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.63	p.4	t.63	323	327	11	the	8	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words671	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.63	p.4	t.63	323	327	11	new	9	None
AlGore_2006.AG.p.4.sent.40	AlGore_2006.AG.words672	AlGore_2006	0001	1	AG	AlGore_2006.AG.p.4.seg.63	p.4	t.63	323	327	11	restaurant,	10	,
