sent.id	word.id	conv	alt.conv	id	spk	seg.id	pid	tid	starttime	endtime	nwords	word	utt.position	punc
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words136	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.19	p.2	t.19	55	57	8	important	5	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words137	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.19	p.2	t.19	55	57	8	difference	6	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words138	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.19	p.2	t.19	55	57	8	that	7	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words139	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.19	p.2	t.19	55	57	8	can	8	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words140	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.20	p.2	t.20	57	59	8	affect	1	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words141	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.20	p.2	t.20	57	59	8	the	2	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words142	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.20	p.2	t.20	57	59	8	lives	3	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words143	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.20	p.2	t.20	57	59	8	of	4	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words144	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.20	p.2	t.20	57	59	8	literally	5	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words145	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.20	p.2	t.20	57	59	8	millions	6	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words146	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.20	p.2	t.20	57	59	8	of	7	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words147	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.20	p.2	t.20	57	59	8	people,	8	,
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words148	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.21	p.2	t.21	59	61	7	and	1	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words149	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.21	p.2	t.21	59	61	7	practice	2	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words150	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.21	p.2	t.21	59	61	7	preventive	3	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words151	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.21	p.2	t.21	59	61	7	medicine	4	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words152	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.21	p.2	t.21	59	61	7	on	5	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words153	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.21	p.2	t.21	59	61	7	a	6	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words154	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.21	p.2	t.21	59	61	7	global	7	None
DeanOrnish_2006.DO.p.2.sent.5	DeanOrnish_2006.DO.words155	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.2.seg.22	p.2	t.22	61	62	1	scale.	1	.
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words156	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.23	p.3	t.23	62	64	8	Heart	1	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words157	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.23	p.3	t.23	62	64	8	and	2	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words158	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.23	p.3	t.23	62	64	8	blood	3	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words159	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.23	p.3	t.23	62	64	8	vessel	4	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words160	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.23	p.3	t.23	62	64	8	diseases	5	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words161	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.23	p.3	t.23	62	64	8	still	6	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words162	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.23	p.3	t.23	62	64	8	kill	7	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words163	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.23	p.3	t.23	62	64	8	more	8	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words164	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.24	p.3	t.24	64	66	8	people	1	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words165	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.24	p.3	t.24	64	66	8	not	2	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words166	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.24	p.3	t.24	64	66	8	only	3	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words167	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.24	p.3	t.24	64	66	8	in	4	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words168	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.24	p.3	t.24	64	66	8	this	5	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words169	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.24	p.3	t.24	64	66	8	country,	6	,
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words170	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.24	p.3	t.24	64	66	8	but	7	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words171	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.24	p.3	t.24	64	66	8	also	8	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words172	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.25	p.3	t.25	66	69	7	worldwide	1	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words173	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.25	p.3	t.25	66	69	7	than	2	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words174	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.25	p.3	t.25	66	69	7	everything	3	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words175	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.25	p.3	t.25	66	69	7	else	4	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words176	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.25	p.3	t.25	66	69	7	combined,	5	,
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words177	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.25	p.3	t.25	66	69	7	and	6	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words178	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.25	p.3	t.25	66	69	7	yet	7	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words179	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.26	p.3	t.26	69	72	6	it's	1	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words180	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.26	p.3	t.26	69	72	6	completely	2	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words181	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.26	p.3	t.26	69	72	6	preventable	3	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words182	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.26	p.3	t.26	69	72	6	for	4	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words183	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.26	p.3	t.26	69	72	6	almost	5	None
DeanOrnish_2006.DO.p.3.sent.6	DeanOrnish_2006.DO.words184	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.26	p.3	t.26	69	72	6	everybody.	6	.
DeanOrnish_2006.DO.p.3.sent.7	DeanOrnish_2006.DO.words185	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.27	p.3	t.27	72	74	6	It's	1	None
DeanOrnish_2006.DO.p.3.sent.7	DeanOrnish_2006.DO.words186	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.27	p.3	t.27	72	74	6	not	2	None
DeanOrnish_2006.DO.p.3.sent.7	DeanOrnish_2006.DO.words187	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.27	p.3	t.27	72	74	6	only	3	None
DeanOrnish_2006.DO.p.3.sent.7	DeanOrnish_2006.DO.words188	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.27	p.3	t.27	72	74	6	preventable;	4	;
DeanOrnish_2006.DO.p.3.sent.7	DeanOrnish_2006.DO.words189	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.27	p.3	t.27	72	74	6	it's	5	None
DeanOrnish_2006.DO.p.3.sent.7	DeanOrnish_2006.DO.words190	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.27	p.3	t.27	72	74	6	actually	6	None
DeanOrnish_2006.DO.p.3.sent.7	DeanOrnish_2006.DO.words191	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.28	p.3	t.28	74	76	8	reversible.	1	.
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words192	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.28	p.3	t.28	74	76	8	And	2	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words193	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.28	p.3	t.28	74	76	8	for	3	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words194	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.28	p.3	t.28	74	76	8	the	4	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words195	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.28	p.3	t.28	74	76	8	last	5	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words196	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.28	p.3	t.28	74	76	8	almost	6	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words197	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.28	p.3	t.28	74	76	8	29	7	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words198	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.28	p.3	t.28	74	76	8	years,	8	,
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words199	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.29	p.3	t.29	76	78	9	we've	1	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words200	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.29	p.3	t.29	76	78	9	been	2	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words201	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.29	p.3	t.29	76	78	9	able	3	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words202	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.29	p.3	t.29	76	78	9	to	4	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words203	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.29	p.3	t.29	76	78	9	show	5	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words204	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.29	p.3	t.29	76	78	9	that	6	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words205	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.29	p.3	t.29	76	78	9	by	7	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words206	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.29	p.3	t.29	76	78	9	simply	8	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words207	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.29	p.3	t.29	76	78	9	changing	9	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words208	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.30	p.3	t.30	78	81	7	diet	1	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words209	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.30	p.3	t.30	78	81	7	and	2	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words210	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.30	p.3	t.30	78	81	7	lifestyle,	3	,
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words211	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.30	p.3	t.30	78	81	7	using	4	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words212	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.30	p.3	t.30	78	81	7	these	5	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words213	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.30	p.3	t.30	78	81	7	very	6	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words214	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.30	p.3	t.30	78	81	7	high-tech,	7	,
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words215	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.31	p.3	t.31	81	83	6	expensive,	1	,
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words216	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.31	p.3	t.31	81	83	6	state-of-the-art	2	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words217	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.31	p.3	t.31	81	83	6	measures	3	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words218	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.31	p.3	t.31	81	83	6	to	4	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words219	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.31	p.3	t.31	81	83	6	prove	5	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words220	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.31	p.3	t.31	81	83	6	how	6	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words221	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.32	p.3	t.32	83	86	8	powerful	1	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words222	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.32	p.3	t.32	83	86	8	these	2	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words223	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.32	p.3	t.32	83	86	8	very	3	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words224	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.32	p.3	t.32	83	86	8	simple	4	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words225	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.32	p.3	t.32	83	86	8	and	5	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words226	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.32	p.3	t.32	83	86	8	low-tech	6	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words227	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.32	p.3	t.32	83	86	8	and	7	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words228	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.32	p.3	t.32	83	86	8	low-cost	8	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words229	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.33	p.3	t.33	86	88	5	interventions	1	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words230	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.33	p.3	t.33	86	88	5	can	2	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words231	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.33	p.3	t.33	86	88	5	be	3	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words232	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.33	p.3	t.33	86	88	5	like	4	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words233	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.33	p.3	t.33	86	88	5	quantitative	5	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words234	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.34	p.3	t.34	88	90	7	arteriography,	1	,
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words235	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.34	p.3	t.34	88	90	7	before	2	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words236	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.34	p.3	t.34	88	90	7	and	3	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words237	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.34	p.3	t.34	88	90	7	after	4	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words238	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.34	p.3	t.34	88	90	7	a	5	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words239	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.34	p.3	t.34	88	90	7	year,	6	,
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words240	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.34	p.3	t.34	88	90	7	and	7	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words241	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.35	p.3	t.35	90	91	3	cardiac	1	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words242	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.35	p.3	t.35	90	91	3	PET	2	None
DeanOrnish_2006.DO.p.3.sent.8	DeanOrnish_2006.DO.words243	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.3.seg.35	p.3	t.35	90	91	3	scans.	3	.
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words244	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.36	p.4	t.36	91	93	9	We	1	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words245	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.36	p.4	t.36	91	93	9	showed	2	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words246	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.36	p.4	t.36	91	93	9	a	3	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words247	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.36	p.4	t.36	91	93	9	few	4	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words248	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.36	p.4	t.36	91	93	9	months	5	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words249	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.36	p.4	t.36	91	93	9	ago	6	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words250	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.36	p.4	t.36	91	93	9	we	7	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words251	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.36	p.4	t.36	91	93	9	published	8	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words252	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.36	p.4	t.36	91	93	9	the	9	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words253	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.37	p.4	t.37	93	95	8	first	1	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words254	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.37	p.4	t.37	93	95	8	study	2	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words255	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.37	p.4	t.37	93	95	8	showing	3	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words256	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.37	p.4	t.37	93	95	8	you	4	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words257	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.37	p.4	t.37	93	95	8	can	5	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words258	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.37	p.4	t.37	93	95	8	actually	6	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words259	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.37	p.4	t.37	93	95	8	stop	7	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words260	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.37	p.4	t.37	93	95	8	or	8	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words261	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.38	p.4	t.38	95	97	7	reverse	1	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words262	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.38	p.4	t.38	95	97	7	the	2	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words263	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.38	p.4	t.38	95	97	7	progression	3	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words264	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.38	p.4	t.38	95	97	7	of	4	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words265	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.38	p.4	t.38	95	97	7	prostate	5	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words266	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.38	p.4	t.38	95	97	7	cancer	6	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words267	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.38	p.4	t.38	95	97	7	by	7	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words268	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.39	p.4	t.39	97	100	9	making	1	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words269	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.39	p.4	t.39	97	100	9	changes	2	None
DeanOrnish_2006.DO.p.4.sent.9	DeanOrnish_2006.DO.words270	DeanOrnish_2006	0010	10	DO	DeanOrnish_2006.DO.p.4.seg.39	p.4	t.39	97	100	9	in	3	None
