niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
MalcolmGladwell_2004.MG.words870 303.27 303.55 MalcolmGladwell_2004 MG MG -3.74930889235242 7.90168521363678 10.0939175373271 -17.306760161177 -5.33575571566243 -16.7137009053609 -15.8241120216369 -14.7783863001348 -8.85695120663599 1.84367791927312 9.64378630252771 10.0120549993352 10.0611725221304 -48.7225884127741 14778.9763510738 -3.74930889235242 7.90168521363678 10.0939175373271 -17.306760161177 -5.33575571566243 -16.7137009053609 -15.8241120216369 -14.7783863001348 -8.85695120663599 1.84367791927312 9.64378630252771 10.0120549993352 10.0611725221304 -48.7225884127741 14778.9763510738
MalcolmGladwell_2004.MG.words871 303.55 303.83 MalcolmGladwell_2004 MG MG 2.02223717573497 8.39440008453952 9.48070737096455 -15.6009672396745 6.79043115733992 -15.3994312721791 -15.097127320936 -13.9804818867015 -6.00861632439448 8.23048133323083 9.3151213701444 9.39408924114 9.44606011903473 -86.7976605539335 26361.4880405857 2.02223717573497 8.39440008453952 9.48070737096455 -15.6009672396745 6.79043115733992 -15.3994312721791 -15.097127320936 -13.9804818867015 -6.00861632439448 8.23048133323083 9.3151213701444 9.39408924114 9.44606011903473 -86.7976605539335 26361.4880405857
MalcolmGladwell_2004.MG.words872 303.83 303.91 MalcolmGladwell_2004 MG MG -1.58036759311547 8.0463459236506 9.21617889168375 -10.2417601775546 -3.94980845662482 -10.1315782212025 -9.96630528667432 -9.69085039579399 -8.25762161280681 5.21402990815053 8.6768936387419 8.94653626521282 9.10832184109538 337.652446267603 -102604.02921493 -1.58036759311547 8.0463459236506 9.21617889168375 -10.2417601775546 -3.94980845662482 -10.1315782212025 -9.96630528667432 -9.69085039579399 -8.25762161280681 5.21402990815053 8.6768936387419 8.94653626521282 9.10832184109538 337.652446267603 -102604.02921493
MalcolmGladwell_2004.MG.words873 303.91 304.33 MalcolmGladwell_2004 MG MG 2.66190696015981 6.90219166153753 9.93238594017302 -11.1033662459565 5.96558531324521 -10.9518453133789 -10.7245639145125 -8.87302080345106 -3.84535909637445 8.69712741272495 9.70963129869329 9.75027059246408 9.85953980108945 7.74723979449628 -2353.43382416858 2.66190696015981 6.90219166153753 9.93238594017302 -11.1033662459565 5.96558531324521 -10.9518453133789 -10.7245639145125 -8.87302080345106 -3.84535909637445 8.69712741272495 9.70963129869329 9.75027059246408 9.85953980108945 7.74723979449628 -2353.43382416858
MalcolmGladwell_2004.MG.words874 304.33 304.53 MalcolmGladwell_2004 MG MG 7.4815214987162 2.41610495038955 11.0084487977005 1.67681088018392 7.71277815265762 2.05277835469156 2.61672956645301 3.55664825272209 6.20753855483463 8.85734289266721 10.8652458331197 10.9368473154101 10.9798082047843 18.44491327702 -5607.7034274245 7.4815214987162 2.41610495038955 11.0084487977005 1.67681088018392 7.71277815265762 2.05277835469156 2.61672956645301 3.55664825272209 6.20753855483463 8.85734289266721 10.8652458331197 10.9368473154101 10.9798082047843 18.44491327702 -5607.7034274245
MalcolmGladwell_2004.MG.words875 304.53 304.92 MalcolmGladwell_2004 MG MG 5.55053309136007 4.25350150823694 12.2786213910088 -1.57640666700641 5.61193652507293 -1.42478036054844 -1.1973409008615 -0.813871767221747 1.99183623869983 8.97594719697013 11.8673852833179 12.2777092872032 12.2782565494866 -26.7064322325948 8143.05384722747 5.55053309136007 4.25350150823694 12.2786213910088 -1.57640666700641 5.61193652507293 -1.42478036054844 -1.1973409008615 -0.813871767221747 1.99183623869983 8.97594719697013 11.8673852833179 12.2777092872032 12.2782565494866 -26.7064322325948 8143.05384722747
MalcolmGladwell_2004.MG.words877 305.28 305.52 MalcolmGladwell_2004 MG MG -0.990334803060799 10.4387901737943 8.62266733140794 -16.6073132928489 5.66134238002057 -16.5614772826564 -16.4927232673676 -16.3781332418864 -13.1727761195661 7.79664927022584 8.50336171024468 8.56301452082631 8.59880620717529 -159.380749091951 48677.1256292035 0.0174311468453876 10.195288673609 9.42337652574682 -15.1558542952985 6.27793005986251 -15.1366398679646 -15.1078182269638 -15.0597821586291 -11.9135841093281 8.5973584645646 9.34844020934808 9.38590836754745 9.40838926246707 -154.426176726589 47164.9064243478
MalcolmGladwell_2004.MG.words878 305.52 305.62 MalcolmGladwell_2004 MG MG -6.49284508248561 5.36921594321819 0.287530032726792 -15.0351288713556 -6.27966951961615 -14.8602827829654 -14.5980136503802 -14.1608984294048 -9.95837793669747 -3.23089513526871 0.223521644170975 0.255525838448884 0.274728355015629 64.8217341115792 -19814.0411129007 -4.74559071983889 5.43521453458609 2.09394346839274 -13.5245108007858 -4.5915742299885 -13.3118029056634 -12.9927410629797 -12.4609713251735 -8.38860079310857 -1.48364077262191 2.05359870904458 2.07377108871866 2.08587451652311 69.7763064769427 -21326.2603177569
MalcolmGladwell_2004.MG.words879 305.62 306.03 MalcolmGladwell_2004 MG MG -1.95986301493068 9.95769084765038 9.10974337511048 -19.1070313136908 -0.553152141424171 -18.2448043234454 -16.9514638380775 -16.3843283272881 -8.9825201675293 7.63935165199628 8.82187476858367 8.87713078402233 9.01669833867522 -6.69319395811396 2044.99467059074 1.05931141762978 9.92798903779006 11.8765426883161 -17.0639815859478 2.52518136415545 -15.9303406524938 -14.2298792523128 -12.9712539301605 -6.74720345247375 10.8212135353595 11.7889237374316 11.8651241031999 11.8719752542696 -1.73862159275376 532.775465735511
MalcolmGladwell_2004.MG.words880 306.03 306.48 MalcolmGladwell_2004 MG MG -4.84191144669757 8.70794139528148 9.52584439046119 -19.3013367045683 -7.05932530049558 -19.0092444036903 -18.5711059523734 -17.7279572096165 -10.6620669561767 2.02654918978325 9.18009166935995 9.51508738011296 9.5215415863219 -17.2905136709598 5290.07080011655 0.188671468517166 8.58795308960448 14.1588545306288 -13.7679016686901 -1.20051536301145 -13.4562868737158 -12.9888646812543 -12.212269895644 -6.1279922963852 7.19024001929127 13.8484519120031 14.120805305736 14.1436348406717 -12.3359413055993 3777.85159526123
MalcolmGladwell_2004.MG.words881 307.29 307.38 MalcolmGladwell_2004 MG MG 0.0935463205768116 1.45978850064368 1.00122943583793 -2.43971806562341 0.891836340732681 -2.33741447261977 -2.1839590831143 -1.92820010060519 0.117871759467704 0.896512132469155 0.980285975164173 0.990757705501051 0.997040743703177 69.8102341636327 -21456.5007852769 -1.96097106396877 1.59942476557333 -0.943924995959975 -4.70831570628535 -1.05564091575499 -4.60173050815938 -4.44185271097043 -4.17538971565551 -2.04368575313615 -1.05328794870738 -0.965797586509456 -0.954861291234715 -0.948299514069871 79.8452461690812 -24542.8764526081
MalcolmGladwell_2004.MG.words882 307.38 307.56 MalcolmGladwell_2004 MG MG -8.40591701432024 8.99961474894653 2.16576762303481 -19.2703599981223 -10.2094572629872 -19.2400422727158 -19.194565684606 -19.1187713710898 -16.5263124245952 0.922329177177943 1.88724868963141 2.02650815633311 2.11006383635413 -146.115144623639 44918.104650898 -9.2829929902253 8.53094216171997 0.86053113489703 -19.9333557179106 -11.0865332388922 -19.8859115720149 -19.8147453531713 -19.696134988432 -17.185622391852 -0.686282526400078 0.667644303940096 0.764087719418564 0.821953768705644 -136.080132618181 41831.728983564
MalcolmGladwell_2004.MG.words883 307.56 307.71 MalcolmGladwell_2004 MG MG 2.61496527346449 7.47331505135399 7.61136141570798 -16.080436258029 6.030702690921 -15.4161263748978 -14.4196615502009 -12.7588868423728 2.64138290511929 7.31388979241482 7.52813631410483 7.5697488649064 7.59471639538735 119.320284801463 -36704.9183573356 3.39701128246206 7.79866532569425 8.55396761679278 -15.9941510814098 7.02682895603507 -15.315925981631 -14.2985883319628 -12.6030255825158 3.31638878605841 8.33607623805721 8.54496985099079 8.54946873389178 8.55216806363238 129.355296806927 -39791.2940246715
MalcolmGladwell_2004.MG.words884 307.71 307.8 MalcolmGladwell_2004 MG MG 4.09951420542708 4.76790325023094 8.63172161726882 -3.59673543995655 6.03986116712263 -3.416772816542 -3.14682888142019 -2.69692232288383 0.134185987503827 8.00973200849456 8.50165843516398 8.5666900262164 8.60570898084785 156.263363054892 -48086.8880461158 6.0590016230652 4.99425996398426 10.7517692269944 -1.90484834246377 8.15990877684799 -1.73237852801332 -1.47367380633765 -1.04249927021154 1.8795931490252 10.0762595541911 10.6591700897099 10.7054696583522 10.7332493995375 166.298375060341 -51173.2637134472
MalcolmGladwell_2004.MG.words885 307.8 308.03 MalcolmGladwell_2004 MG MG -0.534831377602498 9.5598349054382 10.404413720202 -14.9130526598363 1.60156928678306 -14.8981862888489 -14.8758867323678 -14.8368212748157 -9.45685685438255 8.26584123812146 10.1768832369386 10.3010817545678 10.3630809339483 -87.2876199398484 26876.7199500207 3.03025796090912 9.13612467676506 13.5948626105099 -10.4381222328296 5.00609843320753 -10.3782990080578 -10.2885641709001 -10.1531625980957 -5.4864685458329 11.9112106726766 13.4797242617075 13.5477267121061 13.5760082511484 -77.2526079343897 23790.3442826864
MalcolmGladwell_2004.MG.words886 308.03 308.32 MalcolmGladwell_2004 MG MG -3.65782735397878 8.61545851370881 9.31644348088588 -16.844915258393 -3.43000561320601 -16.807855176233 -16.752265052993 -16.1000937955007 -11.7325742271729 3.03733514748566 9.0501935354136 9.29983560641085 9.30980033109587 -6.96811429679899 2143.75705499541 2.52974512195957 8.5991573496165 14.8617751884748 -10.0151020141052 2.65052673467385 -10.0058723652403 -9.99202789194293 -9.86159953864442 -5.89755933062842 9.96237964511609 14.5527091917793 14.775591230762 14.8273016053897 3.0668977086611 -942.618612339329
MalcolmGladwell_2004.MG.words887 308.32 308.83 MalcolmGladwell_2004 MG MG -11.4280249360556 8.48485449865578 8.96292341974841 -21.8086253933792 -14.1903391809906 -21.6764743537018 -21.4650891350342 -20.9412405564069 -17.0609993236945 -7.28412776711677 6.92734827015305 8.65804032533084 8.89086388832037 -37.7749038448014 11644.2452058005 -1.44052791404994 7.72336601053074 17.5053787129679 -11.3394477951114 -3.23007671334102 -11.2533240104992 -11.0868956456162 -10.3329107916631 -6.66121536516999 1.90595701204082 15.4616911247393 17.2969182593786 17.4793464366051 -27.7398918393401 8557.86953846539
MalcolmGladwell_2004.MG.words888 310 310.14 MalcolmGladwell_2004 MG MG 8.79226402967287 2.08556941254019 12.8110872503517 5.40379374597039 9.03958184510667 5.45593007564652 5.53413457016071 5.66447539435103 7.60794930221337 9.85436122767381 11.7352922412892 12.2731897458204 12.5959282485392 -43.0091855575022 13345.5527794237 3.13702369006431 2.047206365281 7.05360528758651 -0.242151900623938 3.47728843564049 -0.187970738484667 -0.106698995275761 0.0287539100724168 1.95735630911195 4.13870538347267 5.98803444083971 6.52081986421311 6.84049111823715 -40.6390388388662 12604.936419429
MalcolmGladwell_2004.MG.words889 310.14 310.2 MalcolmGladwell_2004 MG MG 9.26897687834848 0.48582552439698 9.96411282238461 8.71758556862324 9.10752884123744 8.72510871882238 8.7363934441211 8.75520131961897 8.91027607914876 9.73184910732833 9.89732095448734 9.93071688843597 9.95075444880515 -23.5286606689903 7307.13981619043 3.79963039902466 0.443772846704604 4.44829287798967 3.31330194039901 3.64747705492786 3.31952383357617 3.3288566733419 3.34441140628479 3.45951898585341 4.20673446991908 4.38800729520236 4.41815008659602 4.43623576143221 -21.1585139503602 6566.52345619758
MalcolmGladwell_2004.MG.words890 310.2 310.44 MalcolmGladwell_2004 MG MG 2.01321367871942 8.9959662940934 11.8377291915755 -11.0709457365398 5.91952189061013 -10.9558596926745 -10.7832306268765 -10.3479579358709 -6.29561034198748 10.540419846769 11.2763503341321 11.6433303389884 11.7599696505407 -110.911255797478 34419.8201343117 -3.10293446606343 8.8570719072673 6.67510758172153 -16.1034416441945 0.803373745827258 -15.982964678381 -15.8022492296606 -15.3785949049228 -11.313500199849 5.25871787689285 6.10822204447236 6.46723142426377 6.59195711873843 -108.541109078848 33679.2037743189
MalcolmGladwell_2004.MG.words891 310.44 310.72 MalcolmGladwell_2004 MG MG 2.46214664032957 9.12945922606101 13.5688585949215 -13.3229088154668 5.82182920761471 -13.1269533253287 -12.8330200901215 -12.5322124803339 -5.72335603683376 9.79057693641222 13.4565411906867 13.498329011846 13.5406467616913 28.1039692990271 -8725.99149010048 -2.04055176551371 9.18123281292917 8.88956102180772 -18.1137427047514 1.38419365287108 -17.9112809295033 -17.6075882666311 -17.3323410626328 -10.1284601660275 5.53418789544617 8.80977504312267 8.83529715150716 8.8678554736875 30.4741160176563 -9466.60785009307
MalcolmGladwell_2004.MG.words892 310.72 310.96 MalcolmGladwell_2004 MG MG 3.64123602266446 7.59244004254146 12.0599870140226 -10.8117578226733 7.3135804271425 -10.7493375505131 -10.6557071422726 -9.94154234869916 -2.02150445668901 8.92817716276696 11.5416833670619 11.7609470666385 11.940371035069 63.8610144083821 -19846.9164826788 -0.238717951224981 7.69500559841797 8.19862242616166 -14.8404268847905 3.61952031353782 -14.7724297968217 -14.6704341648685 -13.9423273317736 -6.05017351880623 5.16709376636926 7.68031877920096 7.88564043925615 8.07342963139946 66.2311611270122 -20587.5328426717
MalcolmGladwell_2004.MG.words893 310.96 311.02 MalcolmGladwell_2004 MG MG 9.70891690842746 1.78544390865557 11.7436095053107 7.78633811186351 9.58812753419167 7.78848438247565 7.79170378839386 7.79706946492419 8.0513859978111 11.3707856060021 11.7145803352162 11.7290949202635 11.7378036712918 101.26498896857 -31482.5907230263 6.18216126907896 1.82406774573436 8.25403263801911 4.20381431442966 6.06137189484318 4.20707594820351 4.21196839886427 4.22012248329888 4.49674627941992 7.88120873871047 8.23058028373316 8.24230646087614 8.24934216716192 103.635135687201 -32223.2070830195
MalcolmGladwell_2004.MG.words894 311.02 311.12 MalcolmGladwell_2004 MG MG 9.20950583482037 3.21096351093302 11.8528204914347 3.88511521155914 11.1462237811457 3.93930793182445 4.02059701222242 4.15607881288571 6.2980665627822 11.5457366794294 11.84441925173 11.8486198715824 11.8511402434938 -88.844467590368 27645.8315728807 5.86864405575665 3.15001692193607 8.47936726016795 0.63720036263777 7.71241507193965 0.68916235657967 0.76710534749252 0.89701033234727 3.01297294180392 8.14910674228027 8.47661486825563 8.47799106421179 8.47881678178548 -86.4743208717379 26905.2152128878
MalcolmGladwell_2004.MG.words895 311.46 311.85 MalcolmGladwell_2004 MG MG 1.10033664106481 8.37693043464915 11.3285729615332 -14.5799598030551 2.91530493415664 -13.9240247377803 -13.1457917617935 -11.6154177767243 -7.7204232658648 9.13256533987807 10.9576404916995 11.1412049154688 11.2571366957887 1.4172365585913 -440.589495640032 -0.846321185863518 8.38617261198773 9.15884250226321 -16.9541735086383 1.22889851162685 -16.3071613486572 -15.5311590989938 -13.9636063418677 -9.64020036195893 7.39039075926293 9.04440922982227 9.08860224737074 9.12916611040744 3.78738327722179 -1181.20585563302
MalcolmGladwell_2004.MG.words896 311.85 312.08 MalcolmGladwell_2004 MG MG 0.694213395453221 8.69742101011154 11.5084950010341 -10.3072784914724 2.95771096291594 -10.2800136307001 -10.2391163395418 -10.1259988677253 -9.37116895981537 9.07931555852386 11.3990967532465 11.4719720185139 11.4938858080261 104.74588480823 -32674.764014123 -0.555342455407389 8.80069059740597 10.3054126152448 -11.6962547375466 1.91263835836855 -11.6643425302672 -11.6164742193482 -11.5056804207853 -10.820560710482 7.91805929129848 10.2192510999927 10.2805079989924 10.2954507687438 107.11603152686 -33415.3803741161
MalcolmGladwell_2004.MG.words898 312.53 312.69 MalcolmGladwell_2004 MG MG 1.11121687712489 8.40086647777013 10.3557519296891 -9.51232089942545 2.21705526524877 -9.37285393768492 -9.16365349507413 -8.8149860907228 -7.05397861610425 9.2263207341603 10.2887021289696 10.3222270293293 10.3423419695452 -203.227376689701 63536.2696305741 -5.46291042232285 8.12215309043007 3.3861106980961 -15.9282426260151 -4.35707203419904 -15.7792833299031 -15.5558443857351 -15.1834461454552 -13.3116947698358 2.49398786185479 3.36652256923425 3.37631663366518 3.38219307232373 -195.02046259769 60963.9605348032
MalcolmGladwell_2004.MG.words899 312.69 312.78 MalcolmGladwell_2004 MG MG 5.07384940061559 3.91895829626211 7.75840268456444 -4.30067555693727 6.63738281336062 -3.80365342999372 -3.05812023957841 -1.81556492221954 5.73743902054022 7.22847352154115 7.56647870612166 7.66244069534305 7.72001788887589 110.066305646937 -34416.7244231052 -0.630147248112666 4.08214919308221 2.37081718155208 -10.3210833513818 1.17069452391941 -9.81773300152389 -9.06270747673705 -7.80433160209233 -0.124763201046136 1.44537408638409 2.05232874482296 2.21157296318752 2.30711949420626 118.273219738941 -36989.0335188741
MalcolmGladwell_2004.MG.words900 312.78 312.97 MalcolmGladwell_2004 MG MG 5.88810318063845 5.97846591924877 11.2168540176755 -7.59415702597702 9.06633921800778 -7.17562857524644 -6.54783589915058 -5.50151477232413 2.90145330709829 9.7989250974451 10.9159625619562 11.0664082898158 11.1566757265316 -9.288049100731 2911.90213216069 1.33109693513104 5.95527918688703 6.22938852644198 -12.1116118782698 4.47464347296486 -11.6780538981177 -11.0277169278896 -9.94382197750948 -1.77509253658852 5.60136665676386 6.07471745657469 6.15205299150834 6.19845431246852 -1.08113500871848 339.593036389145
MalcolmGladwell_2004.MG.words901 312.97 313.16 MalcolmGladwell_2004 MG MG 9.19656312444039 0.911661816880917 10.4087020210944 7.50598975153315 9.20583523362184 7.53956073697999 7.58991721515025 7.67384467876734 8.63095240446686 9.9781008614906 10.3824249287823 10.3955634749384 10.403446602632 -5.00118249403457 1574.88995296305 6.18206121429914 0.8875687133181 7.58002392700551 4.64969341424984 6.20066905266789 4.67748847550208 4.71918106738044 4.78866872051104 5.60839870204826 6.79704464552636 7.54617008419049 7.563097005598 7.57325315844251 3.20573159797271 -997.41914280686
MalcolmGladwell_2004.MG.words902 313.16 313.58 MalcolmGladwell_2004 MG MG -1.00382881577475 6.94266673814324 8.70216173524945 -14.8297837503619 -0.065521322601505 -14.4376758087071 -13.8495138962249 -12.8280849426148 -5.89112156426971 5.03111379176003 7.84279875055002 8.09879515576685 8.46081510345641 -20.2444621428721 6342.57765137269 -1.68479852625949 6.69603219309702 7.34692677101754 -15.945818786206 -0.911145772106373 -15.522860757844 -14.8884237153009 -14.0153124862453 -6.02602869636473 3.96785040931115 6.57990985118314 7.16908906555556 7.27579168883275 -12.0375480508611 3770.2685556016
MalcolmGladwell_2004.MG.words903 313.58 313.65 MalcolmGladwell_2004 MG MG -5.02477494096569 2.13950741105155 -3.27528677681477 -7.41013490226604 -4.38890314381628 -7.34971026709704 -7.25907331434355 -7.10801172642106 -5.89951902304116 -3.83209496031552 -3.38664841351492 -3.33096759516484 -3.2975591041548 -193.821005883258 60784.1556192585 -5.02477494096569 2.13950741105155 -3.27528677681477 -7.41013490226604 -4.38890314381628 -7.34971026709704 -7.25907331434355 -7.10801172642106 -5.89951902304116 -3.83209496031552 -3.38664841351492 -3.33096759516484 -3.2975591041548 -193.821005883258 60784.1556192585
MalcolmGladwell_2004.MG.words904 313.65 313.98 MalcolmGladwell_2004 MG MG -5.10258241191614 10.8449315165015 12.0545371720415 -19.903176645988 -10.9496638354091 -19.8989909722078 -19.8927124615376 -18.9434015886754 -12.4514063004817 7.19631507253964 11.4188096276941 11.5878091749108 11.8678459731892 -24.4235375881323 7659.41871288299 -5.10258241191614 10.8449315165015 12.0545371720415 -19.903176645988 -10.9496638354091 -19.8989909722078 -19.8927124615376 -18.9434015886754 -12.4514063004817 7.19631507253964 11.4188096276941 11.5878091749108 11.8678459731892 -24.4235375881323 7659.41871288299
MalcolmGladwell_2004.MG.words905 314.37 314.68 MalcolmGladwell_2004 MG MG 5.71028486166148 6.81245146588449 13.3697950761329 -8.62690791465226 8.16572559237598 -8.49850781996996 -8.3059076779465 -7.83394374135988 2.32763131634107 10.4253880581002 13.0450741233949 13.2733296854461 13.3312089198582 -36.0100790320378 11331.6363520972 5.71028486166148 6.81245146588449 13.3697950761329 -8.62690791465226 8.16572559237598 -8.49850781996996 -8.3059076779465 -7.83394374135988 2.32763131634107 10.4253880581002 13.0450741233949 13.2733296854461 13.3312089198582 -36.0100790320378 11331.6363520972
MalcolmGladwell_2004.MG.words906 314.68 314.93 MalcolmGladwell_2004 MG MG -0.0374512658112283 8.3992105511938 12.9443345805223 -9.48672579442764 -1.80008625940723 -9.29150765210179 -8.99868043861302 -8.62131111059221 -8.02531654803721 8.75208919550668 12.3163080267723 12.5930478929262 12.8038199054839 -12.0555829579704 3795.10426770744 -0.0374512658112283 8.3992105511938 12.9443345805223 -9.48672579442764 -1.80008625940723 -9.29150765210179 -8.99868043861302 -8.62131111059221 -8.02531654803721 8.75208919550668 12.3163080267723 12.5930478929262 12.8038199054839 -12.0555829579704 3795.10426770744
MalcolmGladwell_2004.MG.words907 314.93 315.07 MalcolmGladwell_2004 MG MG 3.2438127961061 5.39977106633768 10.1735576546625 -5.47477552898723 3.52342784041549 -5.37589547497548 -5.22757539395787 -4.9803752589285 -0.670734579304195 8.34428514844959 9.88353425263061 10.0285459536466 10.1155529742561 -101.107231094279 31852.122714725 3.2438127961061 5.39977106633768 10.1735576546625 -5.47477552898723 3.52342784041549 -5.37589547497548 -5.22757539395787 -4.9803752589285 -0.670734579304195 8.34428514844959 9.88353425263061 10.0285459536466 10.1155529742561 -101.107231094279 31852.122714725
MalcolmGladwell_2004.MG.words908 315.07 315.46 MalcolmGladwell_2004 MG MG 8.10258426719689 4.8434573674824 12.5107735369011 -7.00003993475634 10.2204917903578 -6.33016368210072 -5.32534930311729 -2.89104579517864 6.57569896382924 10.8226540554281 12.2623422101382 12.3758113860338 12.4567886765542 -22.3756653193522 7062.42637961362 8.10258426719689 4.8434573674824 12.5107735369011 -7.00003993475634 10.2204917903578 -6.33016368210072 -5.32534930311729 -2.89104579517864 6.57569896382924 10.8226540554281 12.2623422101382 12.3758113860338 12.4567886765542 -22.3756653193522 7062.42637961362
MalcolmGladwell_2004.MG.words909 316.02 316.34 MalcolmGladwell_2004 MG MG 3.54920320665617 7.7527277839018 11.912657404857 -15.9954051491496 7.33522562140103 -14.6900048770576 -12.7319044689196 -10.139591241508 -2.96140758621644 9.85306204046829 11.3278578307486 11.541086898647 11.764029202373 22.2350678597715 -7026.72714100662 3.54920320665617 7.7527277839018 11.912657404857 -15.9954051491496 7.33522562140103 -14.6900048770576 -12.7319044689196 -10.139591241508 -2.96140758621644 9.85306204046829 11.3278578307486 11.541086898647 11.764029202373 22.2350678597715 -7026.72714100662
MalcolmGladwell_2004.MG.words910 316.34 316.46 MalcolmGladwell_2004 MG MG 5.39846953063728 4.08306542798438 9.25572873111302 -2.86920557446012 7.2898659551329 -2.543169744093 -2.05411599854233 -1.23902642262454 3.20713537709553 8.60622208077135 9.21583132936745 9.23578003024024 9.24774925076391 47.6621818994353 -15074.8364464809 5.39846953063728 4.08306542798438 9.25572873111302 -2.86920557446012 7.2898659551329 -2.543169744093 -2.05411599854233 -1.23902642262454 3.20713537709553 8.60622208077135 9.21583132936745 9.23578003024024 9.24774925076391 47.6621818994353 -15074.8364464809
MalcolmGladwell_2004.MG.words911 316.46 316.59 MalcolmGladwell_2004 MG MG 2.588995848801 6.58485018014549 9.35645632372298 -8.9430427005254 4.96343848668277 -8.7882093985491 -8.55595944558465 -8.16887619064389 -1.90874586102342 8.01308054846949 9.19661830570909 9.27653731471604 9.3244887201202 -153.148363777663 48477.2622471185 2.588995848801 6.58485018014549 9.35645632372298 -8.9430427005254 4.96343848668277 -8.7882093985491 -8.55595944558465 -8.16887619064389 -1.90874586102342 8.01308054846949 9.19661830570909 9.27653731471604 9.3244887201202 -153.148363777663 48477.2622471185
MalcolmGladwell_2004.MG.words912 316.59 317.19 MalcolmGladwell_2004 MG MG -4.72400386987157 7.469934676754 7.55686606142822 -18.0392270932039 -7.06741295714562 -16.972843257538 -16.0904869772991 -13.1579605956093 -10.1698856474363 3.43603813474071 6.37580119983529 7.09142630807253 7.36399178350965 -17.3143285452894 5482.42946789768 -1.76766892676278 7.95338937733583 9.58939745918882 -18.0392270932039 1.15079284089985 -16.972843257538 -16.0904869772991 -13.1579605956093 -9.39492690760103 5.62537542900305 7.49659284957867 8.38347148126232 9.33815242272262 1.93646770521464 -615.461434979571
MalcolmGladwell_2004.MG.words913 318.02 318.46 MalcolmGladwell_2004 MG MG NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
MalcolmGladwell_2004.MG.words914 318.46 318.64 MalcolmGladwell_2004 MG MG NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
MalcolmGladwell_2004.MG.words915 318.64 319 MalcolmGladwell_2004 MG MG NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
MalcolmGladwell_2004.MG.words917 319.33 319.75 MalcolmGladwell_2004 MG MG 2.64321302890386 10.4498207834146 13.5926313900298 -16.6966555094332 6.9136354619075 -16.3523007199211 -15.8357685356528 -14.5367153066718 -6.0647357663095 11.8435983754371 13.1686076856841 13.4330856518855 13.528813094772 74.2930985771004 -23738.4393970062 -2.87252789699936 10.7557386730256 8.19642749910953 -22.6343719095432 1.36810340824195 -22.3000672229282 -21.7986101930058 -20.5736442610229 -11.9058165616393 6.71086230927932 8.03439459197032 8.07045691853513 8.14603926687977 77.2888023252857 -24701.2614224055
MalcolmGladwell_2004.MG.words918 319.75 319.86 MalcolmGladwell_2004 MG MG 9.23250721402466 2.08618095276397 12.7163547688296 6.25103319073746 9.86809735650428 6.2816711349714 6.3276280513223 6.40422291190715 7.0339020369108 10.3218603433421 12.1521556217864 12.434255195308 12.603514939421 -60.3917960776593 19322.8892955035 4.45441807127685 1.98900557766941 7.78364865843352 1.60179152102982 5.09000821375656 1.62933712591081 1.67065553323228 1.73951954543473 2.33312137798711 5.46646271677015 7.23491120815513 7.50927993329432 7.67390116837784 -57.3960923294748 18360.0672701044
MalcolmGladwell_2004.MG.words919 319.86 319.97 MalcolmGladwell_2004 MG MG 9.26685332182455 1.34161824469125 11.0855215868567 7.63838907711802 8.69040528980948 7.64105128539107 7.64504459780064 7.65170011848326 8.23152893609803 10.6407280805331 10.9576339778978 11.0215777823773 11.0599440650649 37.3985132480113 -11955.183067399 4.82376760898143 1.43578616409397 6.7197443578378 3.06645589123464 4.19578058775024 3.0683411910737 3.07116914083228 3.07588239042992 3.7111347394307 6.30360770200214 6.60731844564363 6.66353140174071 6.69725917539896 40.3942169961937 -12918.0050927974
MalcolmGladwell_2004.MG.words920 319.97 320.25 MalcolmGladwell_2004 MG MG 10.0415909135582 1.01443256311595 11.8126364193622 7.87960150048112 10.2589097941872 7.94182347630682 8.03515644004537 8.15484746719943 9.33478200477633 10.57104379236 11.5900522244858 11.7488446512516 11.787119712118 -4.37301371366341 1409.89288850096 6.17831882939624 0.957549234580865 7.83340160946402 4.05498365823128 6.20043784990441 4.12519417738545 4.23050995611671 4.32765267548874 5.74717292452356 6.72741056420052 7.76804840223107 7.82322601820178 7.82933137295912 -1.37730996547848 447.070863101784
