niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
AshrafGhani_2005G.AG.words279 164 164.25 AshrafGhani_2005G AG AG -4.23709669565741 7.18748757872321 4.55827005047948 -22.0229670153089 -0.773215625666019 -21.2321049541606 -20.0458118624381 -17.1718888194471 -7.95765160199327 1.39138161631973 3.94318231214486 4.14450416273971 4.39276369538357 -52.6156192716162 8630.63837390169 0.900441738191062 6.94425120691784 9.17838660667283 -16.0058113894469 4.14426025013694 -15.2325416721389 -14.0726370961768 -11.5574744310394 -2.27682019660714 6.34782239298903 8.58399574344464 8.72063985933257 8.99528790773673 -44.6602579026686 7330.2024781458
AshrafGhani_2005G.AG.words280 164.74 164.89 AshrafGhani_2005G AG AG 0.973908448527172 10.9564600117132 13.9330872237762 -13.0870212401953 2.91332928672685 -13.0815234981297 -13.0732768850313 -13.0595325298672 -10.4234958682886 11.2396300819599 13.509460359372 13.7212737915741 13.8483618508954 -265.339497592127 43737.413249591 -3.09059493894426 10.6284681134906 9.48232218344192 -16.8878208833692 -1.12703274744078 -16.8823745452704 -16.8742050381222 -16.8605891928751 -14.3270569004007 6.99406654470917 8.83981371574893 9.16106794959543 9.35382048990332 -254.309916801397 41915.3209154826
AshrafGhani_2005G.AG.words281 164.89 165.05 AshrafGhani_2005G AG AG -0.931967865718102 10.3116914602244 13.407690634835 -13.4672902711529 -4.29699327652111 -13.2531715353891 -12.9319934317435 -12.373095791579 -10.453002634335 10.9684888431298 12.8490431776788 13.17169348284 13.313291774037 -188.159392306742 31039.2562289967 -3.50171912778841 9.8623681362808 10.188134613001 -15.1820352703761 -6.86674453859144 -14.9850166598694 -14.6894887441092 -14.2759421686287 -12.8095159737681 8.10803545169146 9.72203002846345 9.99488777414824 10.1108358774599 -177.129811516013 29217.1638948884
AshrafGhani_2005G.AG.words282 165.05 165.18 AshrafGhani_2005G AG AG 2.9820576618161 10.1421978618254 12.154232127557 -17.5209666659407 6.65878662354626 -17.4051243012184 -17.231360754135 -16.9417548423292 2.55828640871147 9.66014840111875 11.7298394338277 11.9420357806924 12.0693535888112 172.311332815744 -28447.9031171874 2.01971817389855 10.4246071746899 11.055091637584 -19.0305101620804 6.10685014179549 -18.9283478975637 -18.7751045007886 -18.5196988394967 1.25394441565487 8.83460991525662 10.6990994448825 10.8770955412332 10.9838931990437 183.340913606479 -30269.9954512966
AshrafGhani_2005G.AG.words283 165.18 165.57 AshrafGhani_2005G AG AG -1.30950534616762 11.6556300943548 13.1969605288032 -20.1082820505733 -1.95477528552622 -20.0322685995899 -19.5175927194685 -18.6757381364329 -14.5169481157884 10.0806803048387 12.3756398074619 12.647889800948 13.009749854324 -95.4200318849337 15778.6562187467 0.600976209081485 10.4988458547006 13.8762330655523 -16.8297904747687 0.266322431256732 -16.2872856067757 -15.719359753916 -15.1297776027302 -11.2384565399837 10.2810620819286 13.4968682509884 13.6834124784046 13.7625841615796 -84.3904510942058 13956.5638846387
AshrafGhani_2005G.AG.words284 165.57 165.84 AshrafGhani_2005G AG AG -3.85037664666366 8.94577316413297 7.56594845181995 -21.3818468544018 -4.47470085570669 -21.3560589188396 -21.3173770154962 -20.9023915182518 -9.37881568103709 5.097369271661 7.23834776265955 7.39787337881863 7.49871842261942 1.43344144001012 -241.3617336216 1.58273071151598 8.99068798756698 12.3492510502357 -17.2141487652361 1.52950711283712 -17.1616846342731 -17.0829884378285 -16.7962538800112 -3.07360193475322 10.369652862751 11.9842605166716 12.2478664657365 12.308697216436 12.4630222307382 -2063.45406772966
AshrafGhani_2005G.AG.words285 166.46 166.63 AshrafGhani_2005G AG AG -3.3947154827077 10.7062426819155 13.5459663267205 -18.843923196556 -7.96631569059659 -18.4656440243545 -17.8982252660524 -16.9495692834767 -10.3535700294843 6.41033591104925 13.4806914345842 13.5233728765339 13.5369289466459 -242.89409416727 40451.9298759835 -7.25435579456635 10.5112943325384 9.35706943246632 -22.3743069260192 -11.7789193478273 -22.0026128854657 -21.4450718246354 -20.5128786711795 -14.1896920140289 2.38606730799284 9.32472019856954 9.3509388113995 9.35461718403959 -238.072837067908 39645.0637996269
AshrafGhani_2005G.AG.words286 166.63 167.27 AshrafGhani_2005G AG AG 1.20745887419638 11.0808564432915 12.2269991452485 -22.083648791274 4.65447861944811 -21.4152399027987 -20.979813140088 -20.0132619863773 -5.32474311538691 10.6333447502138 11.8230144902967 11.9910777685354 12.1273411183009 -21.2966854247804 3556.66571613045 -0.755036367669082 10.7902640466631 10.0136417453674 -23.4896195950128 2.97772257901705 -22.8847614038277 -22.2795174023963 -21.5419676779051 -8.01640575666679 8.67228800923926 9.54843040255725 9.7977405930983 9.928597778358 -16.4754283254174 2749.79963977357
AshrafGhani_2005G.AG.words287 167.27 167.45 AshrafGhani_2005G AG AG -0.63971998275919 11.8434190685822 14.2515225082616 -23.8790199849684 -3.45119201511768 -23.6679425416285 -23.3513263766187 -22.6545974214943 -6.05889858691262 11.2407541923163 14.0148581844118 14.1729527857417 14.2200946192536 17.3849759348093 -2910.23716524332 -0.606931949296674 11.867183153058 14.2018512212653 -24.2422689694844 -3.31996150456331 -24.03934454628 -23.7349579114735 -23.030389513911 -5.74795552176147 11.1597251355681 13.926904224063 14.0825163980679 14.1541172919863 22.2062330341725 -3717.10324160023
AshrafGhani_2005G.AG.words288 167.45 167.6 AshrafGhani_2005G AG AG -0.473806080292328 11.080806060103 14.1146739536862 -14.6985877134384 -0.58393872333005 -14.6955735000838 -14.6910521800518 -14.6336314461335 -12.3631806452315 10.3825257072136 13.9362674589976 14.0632875903594 14.0941194083555 -175.216601071807 29353.1716270463 0.354540185766038 10.9335167295686 14.8175891407368 -13.6820948288683 0.307123082232295 -13.6721819061682 -13.6573125221182 -13.5763734608859 -11.3547073713116 11.0854408942641 14.6140964302466 14.7489560040464 14.7901358860607 -170.395343972443 28546.3055506891
AshrafGhani_2005G.AG.words289 167.6 167.97 AshrafGhani_2005G AG AG 8.17801669628939 4.32737395592374 14.0347676386495 -1.09806294879697 10.5086283136169 -0.139490259954756 0.984101165802107 1.6312652198603 2.90916572446028 11.3852379121377 13.573854693229 13.6041896841885 13.8127685270048 7.65500377027634 -1276.27771153085 10.2849316497812 4.44459914562203 15.4589115299949 0.106576554284842 12.8903695475762 1.83772429825373 3.47133391339097 3.59557584435379 4.67824508307726 13.8111883745881 15.0690233943423 15.0810229335846 15.2631864166421 12.4762608696398 -2083.14378788779
AshrafGhani_2005G.AG.words290 167.97 168.55 AshrafGhani_2005G AG AG -7.81110320969971 9.13623365792101 11.1139904764771 -21.4726292141761 -11.596179793445 -20.7530303724889 -19.5518976941751 -18.2045605471074 -13.8271429628265 -3.62845552163319 9.11190226278775 10.3624733960088 11.0573061064391 -33.5048884534522 5629.26788618545 -3.5177233860505 8.69267405781921 14.7645360202112 -15.8465441760689 -7.58692103450484 -15.1535994386708 -14.028448435776 -13.5629041098302 -9.16058372628967 -0.220468760141651 12.762447806522 14.0482964307138 14.6811975458842 -28.6836313540894 4822.4018098286
AshrafGhani_2005G.AG.words291 169.6 169.83 AshrafGhani_2005G AG AG 6.96170044507619 3.81528037708807 14.082316910321 2.53834145545324 5.45952181139393 2.5642726247458 2.60316937868465 2.69145221479545 4.56797654157595 8.78825013900636 13.5762660418148 13.8071773590783 13.9722610898239 -47.3460477043978 8043.57926837375 0.780849213071613 3.54632984061904 7.26870258954388 -3.56534354621323 -0.637171175088795 -3.52825634476323 -3.47262554258824 -3.37166539720764 -1.53570846009051 2.63378533976913 6.93939525239363 7.10112917591165 7.20167322409099 -40.6270737913841 6896.9056747504
AshrafGhani_2005G.AG.words292 169.83 170.39 AshrafGhani_2005G AG AG 0.652837914569656 11.4972629957827 14.2364206814435 -22.069537430853 4.12477335286948 -21.8556632411778 -21.2444364797612 -19.9943068590198 -10.5174234860639 10.2134911313411 13.4125440248932 13.8434047898797 14.2137492037439 -4.89987860003348 834.167689524113 -3.06089869605309 11.4730825267459 11.4073879268859 -25.4349236302351 1.57073494675691 -25.2555317217738 -24.6960283821781 -23.5321044644716 -14.7203939963742 5.55416026929885 10.3207045604002 10.856761808995 11.215078990475 1.81909531297912 -312.505904099054
AshrafGhani_2005G.AG.words293 170.39 170.83 AshrafGhani_2005G AG AG 1.25429276939648 8.84040554289935 12.7226617576617 -18.2352705304003 3.23478306693716 -18.0142504129827 -17.7821327655177 -16.9166469968905 -1.70221055560002 7.75223040321037 10.8105640639308 11.6253625184025 12.2247756265394 -44.0641519293802 7519.04756743189 0.906106176235191 8.32274246519171 10.9292619077392 -17.3917900521971 2.20256593015642 -17.1996741999148 -16.9462586728765 -16.1517658361602 -2.00265998267138 7.74146207809818 9.97665242019886 10.4696313247528 10.8071312233748 -37.3451780163678 6372.37397380874
AshrafGhani_2005G.AG.words294 170.83 171.16 AshrafGhani_2005G AG AG -5.40737959199606 12.9342304814254 9.2131868634018 -23.4258335702463 -3.61627858401194 -23.2726424102783 -23.0639351121131 -22.9706024707141 -17.3780330502101 8.17445529029249 9.00319332951937 9.09129832278 9.16341107154872 -120.987673788968 20682.8913138841 -3.169395094111 12.3465987683845 10.8680151348746 -20.1483097122347 -1.91074107545997 -20.0169235242109 -19.8409236839618 -19.809709857985 -14.5949242537222 9.69190676464581 10.7182705803298 10.7949855727818 10.8391841947746 -114.268699875955 19536.2177202608
AshrafGhani_2005G.AG.words295 171.16 171.3 AshrafGhani_2005G AG AG -8.65754033993472 16.4011502367289 12.3084613317679 -28.2284527175654 -11.8205781924626 -28.165446136271 -28.0709362643293 -27.9134198110931 -24.2534667227713 9.44717874713762 12.2804699595684 12.2944656456682 12.302863057328 342.387901590086 -58636.2224407918 -4.83172285600279 16.6511952595304 16.4480422201283 -24.5452549629192 -7.95989810803851 -24.4974611527485 -24.4257704374925 -24.3062859120659 -20.6970420608234 13.6374688725773 16.3820189201191 16.4150305701237 16.4348375601265 349.106875503099 -59782.8960344152
AshrafGhani_2005G.AG.words296 171.3 171.4 AshrafGhani_2005G AG AG 9.78889227486362 2.9845921954639 14.1493106018027 4.62339164882525 9.60308194515024 4.68176365259663 4.7693216582537 4.91525166768215 8.49094646828569 11.9268221461928 13.943586595345 14.0464485985738 14.1081658005111 -24.7069538793493 4243.28969988255 14.4017593759645 2.92814991365141 18.7452746238771 9.57432033045512 14.021563637447 9.62711431814776 9.70630529968673 9.83829026891834 13.1618871136062 16.6622365702354 18.6232208586004 18.6842477412388 18.7208638708218 -17.9879799663331 3096.61610625877
AshrafGhani_2005G.AG.words297 171.4 172.36 AshrafGhani_2005G AG AG -6.59385945184432 12.3376564483879 10.9360287976349 -28.3697725155405 -3.91130778616343 -26.7835015489621 -26.605954453366 -24.610918504966 -19.5376038569514 5.10228696225315 9.6738218201058 10.1320329284035 10.2972627571951 -38.0543411955626 6533.68370073509 1.50104192870459 10.8841541127027 17.1954017659811 -18.398629363056 4.0883036619885 -16.8853796978718 -16.591708449364 -14.3996482099536 -9.09495565396145 12.1216859543776 16.0521480286295 16.291984067254 16.8107205378478 -31.33536728255 5387.01010711193
AshrafGhani_2005G.AG.words299 173.69 174.01 AshrafGhani_2005G AG AG 7.35057580852842 6.29470044754668 14.1784637033492 -3.59480422768976 11.0940206768993 -3.52394523034736 -3.42558706971455 -3.39046677279748 1.07675474914107 12.2255886822335 13.7363812477517 13.905583700092 14.0669050603751 -33.5561697012429 5841.65847997599 -0.464503537257123 6.25466403693392 6.23691340505185 -11.3593901643999 3.24240599906625 -11.2713792366267 -11.1496753929076 -11.1196598371902 -6.64359009717226 4.3589079215308 5.93844433520403 5.99704406155228 6.13678938236492 -32.4926819513198 5648.93806010406
AshrafGhani_2005G.AG.words300 174.01 174.14 AshrafGhani_2005G AG AG 6.65719844428812 5.0241966271494 14.0342069153739 -1.39858228208601 5.2772489118868 -1.14860393849559 -0.773636423109956 -0.148690564133901 2.70338555589129 10.6553246769953 13.4472272305782 13.7407170729761 13.9168109784148 -115.002474095012 20025.643875049 -0.93722945243431 4.98583986341333 6.37171580265642 -8.92494696281338 -2.31717898483564 -8.67632988354286 -8.30340426463707 -7.68186156646077 -4.8570107328336 3.00644620747684 5.83238036905725 6.10204808585684 6.26384871593659 -113.938986345089 19832.923455177
AshrafGhani_2005G.AG.words301 174.14 174.52 AshrafGhani_2005G AG AG 8.16126695008037 4.61266568782789 13.7042431311098 -1.72058255792858 9.90052667563253 -1.48903927899601 -1.27344963252401 -0.828861027497588 5.21229949476742 11.3897565343488 12.9436945719881 13.4010681716372 13.6924665243309 -1.62729366876421 291.848023143213 0.839091917338255 4.6096126066679 6.47735660076086 -8.87259955068301 2.55084388672061 -8.85423026424701 -8.63067722150359 -7.99381003129109 -2.23919564836534 4.12203207440275 5.65307491578778 6.18405080760744 6.46952766050963 -0.563805918841041 99.1276032712644
AshrafGhani_2005G.AG.words302 174.52 174.63 AshrafGhani_2005G AG AG 5.38673300011744 3.65794243503691 10.9223536040862 1.53584314624473 3.13350308040691 1.61679002295488 1.73821033802012 1.9405775297955 2.21081497457587 9.03791033189523 10.7867802190817 10.854566911584 10.8952389270853 -102.108183258294 17830.7798738603 -1.67680181184338 3.62696599508705 3.82478718412784 -5.47324109292003 -3.93003173155392 -5.39665026203356 -5.28176401570386 -5.09028693848768 -4.83230087258642 1.9539565551359 3.68376874184374 3.75427796298579 3.79658349567102 -101.044695508372 17638.0594539884
AshrafGhani_2005G.AG.words303 174.63 174.99 AshrafGhani_2005G AG AG 7.17728861789425 6.68764574176999 13.015400596798 -8.92070241131368 10.2819156710706 -8.2541411816553 -7.3569234020905 -6.24206151638332 4.78375750058483 12.1291009195643 12.7986050076251 12.821736421199 12.917829885651 -2.32350165203849 413.319800990258 0.351975061916204 6.68486169024242 6.0879922168274 -15.8957550424809 3.4974400446896 -15.2327331000543 -14.2407713238243 -12.9013008253334 -1.90542962340307 5.21530518279266 5.94847859621698 5.96528994973603 6.02645085505073 -1.26001390211538 220.59938111832
AshrafGhani_2005G.AG.words304 174.99 175.12 AshrafGhani_2005G AG AG 8.9762014719265 2.68874158229853 11.3336400755415 1.71736663923731 9.68298945655011 2.11993085424742 2.72377717676259 3.73018771428787 9.08800385483743 10.5621773832557 11.2429827579809 11.2883114167612 11.3155086120294 -75.1363945796336 13162.836456262 7.06610572913263 2.64373406879557 9.33948202560472 -0.108666796413658 7.78582637639361 0.292216172453591 0.893540625754465 1.89574804792259 7.19849391253253 8.61005048689042 9.25723093875849 9.29835648218161 9.32303180823548 -73.325821810402 12843.9558521412
AshrafGhani_2005G.AG.words305 175.12 175.69 AshrafGhani_2005G AG AG 1.18619763160479 8.75316601600129 11.872413280833 -21.6843891207441 3.07308428818916 -20.9397186721312 -20.1518726225178 -18.834462177113 -2.94940438524962 8.34009712909319 11.4333673728738 11.6375920334256 11.7147608202439 28.8720819151444 -5063.03883903168 -0.116062967233049 8.92124945350803 10.5248883627645 -23.2388366410105 2.00361161682383 -22.5043829958811 -21.6940341132787 -20.4270610521597 -4.71653483009052 7.25445862943113 10.0961885849151 10.2393064145053 10.3570190986918 30.682654684375 -5381.91944315236
AshrafGhani_2005G.AG.words306 175.69 176.15 AshrafGhani_2005G AG AG -4.39551669053157 10.6208151991402 10.1672701195099 -21.4065325207138 -5.80409156332097 -21.3896297489226 -21.2702780449188 -21.0770405230363 -13.4974266725345 6.64100572708223 9.79807667938871 10.036478361331 10.144056999623 -2.47277350124433 430.614797648372 -4.76015924816067 10.6159401188636 9.75089691133134 -21.9522323552659 -6.46618536160939 -21.910498871211 -21.7915667276045 -21.62166363722 -13.4999546763175 6.01711735917007 9.41015532901236 9.62269168567996 9.71940688735653 -0.662200732013719 111.734193527693
AshrafGhani_2005G.AG.words307 176.15 176.32 AshrafGhani_2005G AG AG 2.16220861895277 12.201593041906 12.9108423022668 -23.0926249004113 7.20644865435617 -22.9281608599808 -22.681464799335 -22.125766702755 0.701912314807622 10.6222430077036 12.7155670329794 12.8160237621873 12.872914886235 156.244860768991 -27533.5392255322 2.36660321736759 12.2561996590073 13.1152369006816 -23.0046242657328 7.50137189123251 -22.8430054110824 -22.600577129107 -22.0481121981863 0.938638569815843 10.8266376061185 12.9303077615042 13.0275313250527 13.08015467043 158.055433538222 -27852.4198296529
AshrafGhani_2005G.AG.words308 176.32 176.61 AshrafGhani_2005G AG AG 6.60322538671331 3.67656478926214 11.9969964049937 0.61796669387175 7.07273699621271 0.829692556056392 1.14728134933335 1.16992559728446 3.03852101970483 10.0454371290254 11.3443822915997 11.3804883617396 11.7503931876921 18.8888120198245 -3326.57051166586 7.22146518952372 3.74725352267986 12.4729769187931 0.990485906572275 7.63924614847366 1.20609640288242 1.52951214734763 1.53273322467123 3.73714616967783 10.7005865952323 11.8694015381764 12.0919487207837 12.3205656395894 20.6993847890551 -3645.45111578654
AshrafGhani_2005G.AG.words309 176.61 177.35 AshrafGhani_2005G AG AG -2.83741290343125 10.8016514769482 11.8096534458532 -24.1613811886246 -0.828717639130744 -24.0607855421 -22.4981974049708 -21.6569333999513 -12.0857677111646 5.95202736019816 11.505339656806 11.6125761484363 11.7392615961405 -11.4013173680007 2014.81300272105 -1.30742038468683 10.7258353126023 13.2167856695427 -22.2757404473527 0.563746677174162 -22.187948136839 -20.6629940479846 -19.8126771791189 -10.4458475600026 7.87311693107782 12.8596308732963 12.9611880736917 13.069573803764 -9.59074459877 1695.93239860036
AshrafGhani_2005G.AG.words310 177.72 177.83 AshrafGhani_2005G AG AG 0.0786705048938035 8.97487742964048 12.7629587580133 -13.0484017830883 -0.151136326602369 -12.8477050278731 -12.5466598950504 -12.0449180070125 -5.5495713020901 6.61188541449035 11.9657584646363 12.3643586113248 12.6035186993379 -379.543774048399 67479.4315311001 -3.43620027392939 8.93913280459765 9.19568262893243 -16.5108672116538 -3.66600710542556 -16.3112185634438 -16.0117455911288 -15.5126239706038 -9.03823940578445 3.07081196053831 8.40372287058118 8.79970274975681 9.03729067726218 -378.020743556535 67205.136004689
AshrafGhani_2005G.AG.words311 177.83 178.07 AshrafGhani_2005G AG AG 3.35048781667402 10.3121296101797 13.310388950313 -14.5947522778658 7.93272077163765 -14.2881665546057 -13.8282879697156 -13.2726078337903 -6.63235280046606 12.3737590418955 12.9388121812285 13.0815309409208 13.2188457465561 37.2739205342039 -6629.53765932225 0.0779917827924615 10.3402192646839 9.96583555982716 -18.0179136937381 4.73228209436038 -17.7148653316204 -17.2602927884439 -16.6217466924236 -9.89502283117429 9.26175439317801 9.59067774787217 9.72813414757899 9.87075499492789 38.7969510260671 -6903.83318573311
AshrafGhani_2005G.AG.words312 178.07 178.19 AshrafGhani_2005G AG AG 10.0954196701092 1.85123363794968 13.1746234482525 6.39273834541089 10.6706408515411 6.54402632017905 6.77095828233129 7.14917821925169 9.34258527944033 10.9237259269951 12.5017583755464 12.8381909118995 13.0400504337113 -0.148504308404904 36.5485639831982 7.09805172508028 1.85188660479259 10.2624141973923 3.41502240672864 7.66775997088304 3.56460720761343 3.78898440894062 4.1629464111526 6.37797067832246 7.85102529097082 9.58103325526939 9.92172372633086 10.1261380089677 1.37452618345892 -237.746962427772
AshrafGhani_2005G.AG.words313 178.19 178.3 AshrafGhani_2005G AG AG 7.21418196173545 5.34615303053455 13.2963179568381 -3.8286586442866 9.71923315107661 -3.49872118109447 -3.00381498630627 -2.17897132832595 4.44321586262086 10.4723862277658 12.6515856184484 12.9739517876433 13.1673714891602 -146.418257584378 26105.7726635693 4.39368207382616 5.29937886591963 10.3972100435424 -6.57055050680938 6.85942925047404 -6.24218520412498 -5.7496372500984 -4.92872399338741 1.66201998740482 7.59948098959887 9.76033850769129 10.0787742756168 10.2698357363721 -144.895227092515 25831.4771371584
AshrafGhani_2005G.AG.words314 178.3 178.62 AshrafGhani_2005G AG AG -2.29811305387268 9.72413740289841 11.3575734362123 -18.3939887764353 -2.84441493200787 -18.2539591123351 -18.0439146161849 -17.9689352209014 -11.5715658687119 6.74919358914731 10.4875846448411 11.0436963530953 11.2320226029655 -55.5506676264422 9911.36661600704 -4.79107950267164 9.64945104917115 8.75979628689809 -20.6511311490748 -5.25877335542033 -20.5158179664978 -20.3128481926324 -20.2496600011569 -13.8942149291735 4.25622714034837 7.89766829806547 8.43412799997308 8.62952897212809 -54.0276371345789 9637.07108959617
AshrafGhani_2005G.AG.words315 178.62 178.79 AshrafGhani_2005G AG AG -2.16824903074047 12.5096861679164 12.5443147400579 -22.1899161514112 -2.05332284429641 -21.9189139750652 -21.5124107105463 -20.8349052696813 -12.3848375407475 10.2922361831848 12.324986589815 12.4346506649364 12.5004491100093 -1.44286760164376 255.682043220924 -4.28782735895366 12.509471325615 10.4050844054981 -24.4208558489219 -4.12049582225193 -24.1473644184387 -23.7371272727139 -23.0533986965058 -14.4028805028365 8.17593318936269 10.1982025259414 10.3016434657197 10.3637080295867 0.0801628902195576 -18.6134831899552
AshrafGhani_2005G.AG.words316 178.79 178.87 AshrafGhani_2005G AG AG -0.773841093613003 11.7492671463891 10.5607718562624 -16.4573141435871 3.25340735102347 -16.4211193092962 -16.3668270578599 -16.2763399721326 -12.6921545669558 10.2217814217878 10.5103728593547 10.5355723578086 10.5506920568809 476.256507645055 -85170.4676537277 -2.70345002714219 11.7835340683823 8.68356827299087 -18.439328427374 1.32379841749426 -18.4020854860779 -18.3462210741338 -18.2531137208937 -14.6479661756139 8.31837516338746 8.62792874105742 8.65574850702415 8.67244036660418 477.779538136919 -85444.7631801388
AshrafGhani_2005G.AG.words317 179.42 179.66 AshrafGhani_2005G AG AG 3.10969681657838 5.75144781403471 8.82334209547867 -11.4013166546336 4.58794116218098 -11.335325226043 -11.2363380831569 -10.5882044751818 2.2169889177646 7.08156341482219 8.50848776537906 8.65832835050958 8.75733659749103 19.0351257192044 -3414.48031286807 2.26094823211327 5.77763712797758 7.88943481684487 -12.4138319586539 3.80469926553795 -12.3513778912056 -12.2576967900332 -11.6046501804714 1.50907971211692 6.19678615205498 7.57065008547594 7.7155776690198 7.81989195771484 20.5581562110675 -3688.7758392789
AshrafGhani_2005G.AG.words318 179.66 179.94 AshrafGhani_2005G AG AG 3.6712875122147 7.16902959964432 11.9409689260689 -11.5686199410652 5.54798677683581 -11.2997475054754 -10.8964388520906 -10.3901162881016 0.271825535820822 7.97756436681578 11.6208897363819 11.8425926796439 11.9016184274989 -50.6399603772847 9108.7007698273 3.21557905468199 7.09969290129162 11.3476964241098 -11.8212576663495 5.07917698173866 -11.5564466454047 -11.1592301139874 -10.6630610866107 -0.0561448804588753 7.4366972151144 11.0479243076477 11.2594737142973 11.3124073401848 -49.116929885422 8834.40524341654
AshrafGhani_2005G.AG.words319 179.94 180 AshrafGhani_2005G AG AG 0.137066880445951 5.28507446456164 4.39119773922511 -10.1807511615012 1.8197177922406 -9.78959942237746 -9.20287181369183 -8.22499246588244 -1.13434721053602 3.59899910711461 4.25510915999995 4.32315344961253 4.36398002338007 219.395771377166 -39483.8711569312 -0.0631654945807095 5.30693768057282 4.20406670176283 -10.4202875492211 1.65878942990716 -10.0283497298435 -9.44044300077707 -8.46059845233303 -1.3542315919093 3.41186806965239 4.06404772126836 4.13405721151559 4.17606290566393 220.918801869027 -39758.1666833417
AshrafGhani_2005G.AG.words320 180 180.27 AshrafGhani_2005G AG AG -4.4126073860752 10.8650241269837 8.78852346713151 -24.4443452395118 -2.25210066320347 -24.3691873078782 -24.2564504104279 -23.7772145730296 -11.9186210484051 4.58789453766412 8.4177794900909 8.59459812284183 8.71095332941564 -106.917776292836 19253.3585864401 -4.38356635372463 10.7902572506756 8.78481115557102 -24.2515374876061 -2.36717434406144 -24.1728421948301 -24.0547992556662 -23.5804764198546 -11.8011459874948 4.56780555414814 8.41013677726114 8.58204240842539 8.70370365671277 -105.394745800972 18979.0630600292
AshrafGhani_2005G.AG.words321 182.12 182.18 AshrafGhani_2005G AG AG 11.6978139498276 1.42126418129439 13.7044351173793 10.0538129751401 11.5431090949094 10.0831018394518 10.1270351359193 10.2002572966984 10.7860345829317 12.4016779787774 13.4438836896589 13.5741594035191 13.6523248318352 167.19164400601 -30442.9846388689 -2.2283356780438 1.67085092045166 0.0961544684171258 -4.19020563164051 -2.38304053296194 -4.15455938775066 -4.10109002191589 -4.01197441219127 -3.29904953439433 -1.36553715963933 -0.196183857194166 -0.0500146943885193 0.0376868032948675 196.991860778738 -35885.1494079219
AshrafGhani_2005G.AG.words322 182.18 182.26 AshrafGhani_2005G AG AG 10.7768168926407 1.2700775200791 13.7197607433958 8.59682565381445 10.9698480601611 8.65673112530756 8.74658933254724 8.89635301128003 10.1835576487667 11.4344985668431 12.2932270647635 13.0064939040796 13.4344540076693 -44.7058082187175 8156.99468082698 -1.24211886177584 0.77621138920357 0.588283562797514 -2.62743765332925 -1.21181776024842 -2.56760742911171 -2.47786209278539 -2.32828653224154 -1.65785917203726 -0.834662446389103 -0.18510652738212 0.201588517707698 0.433605544761587 -14.9055914460126 2714.82991177823
AshrafGhani_2005G.AG.words323 182.26 183.01 AshrafGhani_2005G AG AG 0.145982070081347 10.3873161420963 14.156680453659 -25.6706840593631 -0.341603000357317 -24.3704670908203 -23.5927445982987 -15.5220423509789 -8.95179781879733 10.7546714371131 13.2821228233691 13.4952611164662 13.872933454508 -31.8903246911424 5824.08776496769 0.218922509682986 7.88709240042848 13.7725979760232 -16.9405694750991 0.641861013914252 -16.0489098281996 -15.1759992645112 -14.3289231392645 -5.64492347691618 5.49764379293524 12.4055596393369 12.9788001855666 13.6287375187344 -2.09010791840957 381.922995913854
AshrafGhani_2005G.AG.words324 183.75 183.97 AshrafGhani_2005G AG AG -1.68978576629256 10.4922566934798 13.9687316574282 -15.1737820539656 -7.55596464521877 -14.7252577279739 -14.0524712389863 -13.4621094437729 -9.95798319092786 10.9452178261555 13.2593733287116 13.7110682301306 13.8656662865092 -181.766097158827 33421.5353428559 -1.68978576629256 10.4922566934798 13.9687316574282 -15.1737820539656 -7.55596464521877 -14.7252577279739 -14.0524712389863 -13.4621094437729 -9.95798319092786 10.9452178261555 13.2593733287116 13.7110682301306 13.8656662865092 -181.766097158827 33421.5353428559
AshrafGhani_2005G.AG.words325 183.97 184.5 AshrafGhani_2005G AG AG 0.412813643432907 11.1432434441024 13.4293193586225 -23.2365580928115 1.58407460020069 -22.4848730593742 -18.5474888992255 -17.1577416962078 -9.94679414147434 11.1642559618984 12.9116205548051 13.0994298145796 13.4243887084818 -18.9569628931133 3492.95371527588 0.412813643432907 11.1432434441024 13.4293193586225 -23.2365580928115 1.58407460020069 -22.4848730593742 -18.5474888992255 -17.1577416962078 -9.94679414147434 11.1642559618984 12.9116205548051 13.0994298145796 13.4243887084818 -18.9569628931133 3492.95371527588
AshrafGhani_2005G.AG.words326 185.12 185.83 AshrafGhani_2005G AG AG 2.22820070550318 10.0161432319142 12.8406102783878 -27.0134903541646 6.33006130329444 -25.4741868668393 -23.487620178137 -16.8278146411585 -3.55287583134857 9.49227898855051 11.8898661403692 12.2747749598888 12.560076200495 -18.6735649003678 3465.51069219771 2.22820070550318 10.0161432319142 12.8406102783878 -27.0134903541646 6.33006130329444 -25.4741868668393 -23.487620178137 -16.8278146411585 -3.55287583134857 9.49227898855051 11.8898661403692 12.2747749598888 12.560076200495 -18.6735649003678 3465.51069219771
