niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
MichaelShermer_2006.MS.words425 162.3 162.9 MichaelShermer_2006 MS MS -0.827825013313919 6.6691755123886 8.16246344422058 -14.808121226208 0.411592445168765 -13.9309418702047 -13.5404540226737 -12.6409501662776 -5.86705032812058 5.05098888701531 7.285347485377 7.72089175796127 7.98548408476071 4.45452143029268 -725.126645976861 -0.827825013313919 6.6691755123886 8.16246344422058 -14.808121226208 0.411592445168765 -13.9309418702047 -13.5404540226737 -12.6409501662776 -5.86705032812058 5.05098888701531 7.285347485377 7.72089175796127 7.98548408476071 4.45452143029268 -725.126645976861
MichaelShermer_2006.MS.words426 162.9 163.05 MichaelShermer_2006 MS MS -0.430070542577268 3.59626162090881 3.72864577130012 -7.47777254320583 0.119997281753996 -7.1633489087275 -6.69171345701 -5.90565437081416 -2.49195354495777 2.49910809452139 3.68106128848565 3.70485352989289 3.71912887473723 -59.8637067259981 9755.77201354593 -0.430070542577268 3.59626162090881 3.72864577130012 -7.47777254320583 0.119997281753996 -7.1633489087275 -6.69171345701 -5.90565437081416 -2.49195354495777 2.49910809452139 3.68106128848565 3.70485352989289 3.71912887473723 -59.8637067259981 9755.77201354593
MichaelShermer_2006.MS.words427 163.05 163.19 MichaelShermer_2006 MS MS 1.99211583913791 4.86915603499167 5.60758821396462 -10.5144048364607 4.07894011330522 -10.1242300187679 -9.53896779222865 -8.56353074799661 1.25303512151432 5.03323666869823 5.5105895544105 5.55908888418756 5.58818848205379 58.9359185836494 -9611.63492352575 1.99211583913791 4.86915603499167 5.60758821396462 -10.5144048364607 4.07894011330522 -10.1242300187679 -9.53896779222865 -8.56353074799661 1.25303512151432 5.03323666869823 5.5105895544105 5.55908888418756 5.58818848205379 58.9359185836494 -9611.63492352575
MichaelShermer_2006.MS.words428 163.19 163.33 MichaelShermer_2006 MS MS 2.8466934760627 3.75936896049177 6.0503920590053 -3.70675368499164 4.87333256481523 -3.67878873501943 -3.63684131006112 -3.5669289351306 0.0893007973802042 5.76180421892855 6.02662628391188 6.03850917145859 6.04563890398662 -82.1398722949171 13412.9435730069 2.8466934760627 3.75936896049177 6.0503920590053 -3.70675368499164 4.87333256481523 -3.67878873501943 -3.63684131006112 -3.5669289351306 0.0893007973802042 5.76180421892855 6.02662628391188 6.03850917145859 6.04563890398662 -82.1398722949171 13412.9435730069
MichaelShermer_2006.MS.words429 163.33 163.39 MichaelShermer_2006 MS MS -3.33931067838678 1.26539033236135 -1.77719412384174 -5.41496553120105 -3.70995405679687 -5.34383315171403 -5.23713458248351 -5.05930363376597 -4.01833986217356 -2.38912144519922 -1.84348107359604 -1.81033759871889 -1.7904515137926 -59.9657726383056 9792.62647482047 -3.33931067838678 1.26539033236135 -1.77719412384174 -5.41496553120105 -3.70995405679687 -5.34383315171403 -5.23713458248351 -5.05930363376597 -4.01833986217356 -2.38912144519922 -1.84348107359604 -1.81033759871889 -1.7904515137926 -59.9657726383056 9792.62647482047
MichaelShermer_2006.MS.words430 163.39 163.79 MichaelShermer_2006 MS MS 0.290296441175455 4.242812614731 5.71999164954971 -9.7957935000117 1.2560823871955 -9.55317407999406 -8.86215027983055 -7.12301119770104 -3.00990522028561 3.86389197538129 5.20671935038144 5.48327694412547 5.65740987639086 7.57597982533569 -1239.07506601381 0.290296441175455 4.242812614731 5.71999164954971 -9.7957935000117 1.2560823871955 -9.55317407999406 -8.86215027983055 -7.12301119770104 -3.00990522028561 3.86389197538129 5.20671935038144 5.48327694412547 5.65740987639086 7.57597982533569 -1239.07506601381
MichaelShermer_2006.MS.words431 163.79 164.19 MichaelShermer_2006 MS MS -0.902883001762827 9.15349677020772 6.86414039101466 -18.3999481396309 4.42123593403024 -18.3899831485788 -18.3397599479688 -18.2152764985834 -12.1491797674749 4.89225416935837 6.64491783877429 6.79134425180677 6.83237175073205 62.4316611616726 -10238.2683041181 -0.902883001762827 9.15349677020772 6.86414039101466 -18.3999481396309 4.42123593403024 -18.3899831485788 -18.3397599479688 -18.2152764985834 -12.1491797674749 4.89225416935837 6.64491783877429 6.79134425180677 6.83237175073205 62.4316611616726 -10238.2683041181
MichaelShermer_2006.MS.words432 164.61 164.81 MichaelShermer_2006 MS MS -0.357641438854025 6.85870973497782 7.76045563119683 -13.0441285778045 0.310460127394002 -12.2545194251315 -11.070105696122 -9.37394484227156 -6.74255284738765 6.3178620503704 7.67531347692934 7.74935856260647 7.75601680376069 -54.8153647061331 9029.15314192866 -0.357641438854025 6.85870973497782 7.76045563119683 -13.0441285778045 0.310460127394002 -12.2545194251315 -11.070105696122 -9.37394484227156 -6.74255284738765 6.3178620503704 7.67531347692934 7.74935856260647 7.75601680376069 -54.8153647061331 9029.15314192866
MichaelShermer_2006.MS.words433 164.81 164.94 MichaelShermer_2006 MS MS 1.71957868917484 6.18080456695808 6.52321729964761 -11.3974724323194 4.33483991425005 -11.2288132726932 -10.9758245332539 -10.5541766341885 2.10926808420993 5.40116851848046 6.36203114551751 6.44262422258256 6.49098006882159 121.95481657582 -20105.5808042492 1.71957868917484 6.18080456695808 6.52321729964761 -11.3974724323194 4.33483991425005 -11.2288132726932 -10.9758245332539 -10.5541766341885 2.10926808420993 5.40116851848046 6.36203114551751 6.44262422258256 6.49098006882159 121.95481657582 -20105.5808042492
MichaelShermer_2006.MS.words434 164.94 165.03 MichaelShermer_2006 MS MS 2.79507094225108 1.8146639241733 4.93853255821473 0.182774271082224 3.47435926003534 0.208903815277881 0.248098131571366 0.313421992060509 1.31187654449886 4.21828995080304 4.86426522650012 4.90139889235743 4.92367909187181 -59.6123965090966 9837.89211590783 2.79507094225108 1.8146639241733 4.93853255821473 0.182774271082224 3.47435926003534 0.208903815277881 0.248098131571366 0.313421992060509 1.31187654449886 4.21828995080304 4.86426522650012 4.90139889235743 4.92367909187181 -59.6123965090966 9837.89211590783
MichaelShermer_2006.MS.words435 165.03 165.14 MichaelShermer_2006 MS MS 5.25830114087147 2.32870410155638 7.69146608233149 1.36379914006368 6.52132820008813 1.36514018060026 1.36715174140512 1.37050434274657 3.28106558257916 7.08675625061324 7.5019834074532 7.59672474489234 7.65356954735583 -41.4830846058768 6853.53103519714 5.25830114087147 2.32870410155638 7.69146608233149 1.36379914006368 6.52132820008813 1.36514018060026 1.36715174140512 1.37050434274657 3.28106558257916 7.08675625061324 7.5019834074532 7.59672474489234 7.65356954735583 -41.4830846058768 6853.53103519714
MichaelShermer_2006.MS.words436 165.14 165.21 MichaelShermer_2006 MS MS 1.87315933148322 2.25367157444736 4.34346991841824 -3.17861277322255 2.19973341991038 -2.9449334414507 -2.59441444379292 -2.01021611436329 1.78421182829407 3.22649999463621 4.21145249324277 4.2774612058305 4.31706643338314 -55.0828025374438 9100.27521900383 1.87315933148322 2.25367157444736 4.34346991841824 -3.17861277322255 2.19973341991038 -2.9449334414507 -2.59441444379292 -2.01021611436329 1.78421182829407 3.22649999463621 4.21145249324277 4.2774612058305 4.31706643338314 -55.0828025374438 9100.27521900383
MichaelShermer_2006.MS.words437 165.21 165.56 MichaelShermer_2006 MS MS -1.3002415706538 7.9974886461621 7.51131049910751 -16.5099846379646 0.682266089515927 -16.3422609892453 -16.0365217566294 -15.3890820818253 -7.92161804623179 5.70589652657961 7.25088402546708 7.26568503141323 7.39635811927646 36.212194723114 -5990.35282638392 -1.3002415706538 7.9974886461621 7.51131049910751 -16.5099846379646 0.682266089515927 -16.3422609892453 -16.0365217566294 -15.3890820818253 -7.92161804623179 5.70589652657961 7.25088402546708 7.26568503141323 7.39635811927646 36.212194723114 -5990.35282638392
MichaelShermer_2006.MS.words438 165.56 165.64 MichaelShermer_2006 MS MS -0.089108058890867 4.12002463371779 5.69024503982322 -4.50960776949306 -1.94715978358673 -4.49151249198118 -4.46436957571335 -4.41913138193365 -3.49719805079303 3.96623024470825 5.53138507473587 5.61081505727955 5.65847304680575 -162.080987949148 26840.8908622018 -0.089108058890867 4.12002463371779 5.69024503982322 -4.50960776949306 -1.94715978358673 -4.49151249198118 -4.46436957571335 -4.41913138193365 -3.49719805079303 3.96623024470825 5.53138507473587 5.61081505727955 5.65847304680575 -162.080987949148 26840.8908622018
MichaelShermer_2006.MS.words439 165.64 166.26 MichaelShermer_2006 MS MS 1.26301632967449 4.72404892779035 9.14498151132571 -9.82934999611056 2.56471889633758 -9.27246340209762 -8.68251743676643 -6.85254663942785 -2.48575960638608 4.85108501787954 7.60046936716211 8.58000991857635 9.04004118885777 1.08615315212181 -178.969781791572 1.26301632967449 4.72404892779035 9.14498151132571 -9.82934999611056 2.56471889633758 -9.27246340209762 -8.68251743676643 -6.85254663942785 -2.48575960638608 4.85108501787954 7.60046936716211 8.58000991857635 9.04004118885777 1.08615315212181 -178.969781791572
MichaelShermer_2006.MS.words440 166.26 166.35 MichaelShermer_2006 MS MS 3.65264719587198 4.15335734092029 6.86911243648757 -4.44366337504367 5.62670320736616 -4.17917674364998 -3.78244679655946 -3.12123021807524 2.05665170925137 6.53594904444208 6.84267067809815 6.85589155729286 6.86382408480969 -190.623221655081 31707.813606374 3.65264719587198 4.15335734092029 6.86911243648757 -4.44366337504367 5.62670320736616 -4.17917674364998 -3.78244679655946 -3.12123021807524 2.05665170925137 6.53594904444208 6.84267067809815 6.85589155729286 6.86382408480969 -190.623221655081 31707.813606374
MichaelShermer_2006.MS.words441 166.35 166.6 MichaelShermer_2006 MS MS -2.82035459925846 6.56490759163767 5.04345060109419 -14.3156103151151 -0.994727074020588 -14.1813345682466 -13.9799209479438 -13.8216188818386 -7.47383833636576 2.78185534794575 4.84252296145194 4.92528789210162 4.99618551749716 53.4190349888114 -8895.81584170969 -2.82035459925846 6.56490759163767 5.04345060109419 -14.3156103151151 -0.994727074020588 -14.1813345682466 -13.9799209479438 -13.8216188818386 -7.47383833636576 2.78185534794575 4.84252296145194 4.92528789210162 4.99618551749716 53.4190349888114 -8895.81584170969
MichaelShermer_2006.MS.words442 166.6 166.86 MichaelShermer_2006 MS MS 2.65216199315974 3.02638455431935 7.1306606408382 -2.7866450526783 3.820101219648 -2.63966597635377 -2.41919736186698 -2.17128386939175 -0.623628294539742 4.76224192884288 6.70500827987105 7.02867025016018 7.08986448456699 18.184829113312 -3029.30439606936 2.65216199315974 3.02638455431935 7.1306606408382 -2.7866450526783 3.820101219648 -2.63966597635377 -2.41919736186698 -2.17128386939175 -0.623628294539742 4.76224192884288 6.70500827987105 7.02867025016018 7.08986448456699 18.184829113312 -3029.30439606936
MichaelShermer_2006.MS.words443 166.86 167.46 MichaelShermer_2006 MS MS 0.649426404596297 6.51352236045085 7.07709381893699 -13.773903407447 3.67410334887886 -12.164306953645 -11.4586620374319 -10.9088589346941 -4.77518736448102 6.10258051895559 6.95177042732291 7.06966011150176 7.07535478461351 23.3041991211138 -3894.80879345272 0.649426404596297 6.51352236045085 7.07709381893699 -13.773903407447 3.67410334887886 -12.164306953645 -11.4586620374319 -10.9088589346941 -4.77518736448102 6.10258051895559 6.95177042732291 7.06966011150176 7.07535478461351 23.3041991211138 -3894.80879345272
MichaelShermer_2006.MS.words444 167.46 167.62 MichaelShermer_2006 MS MS 1.99494238486805 2.51917880742531 4.82753701900533 -3.16698410317952 2.83338297414896 -3.11145815137982 -3.02816922368027 -2.88935434418102 1.23382981467968 3.73632541746167 4.54864912585413 4.68809307242973 4.77175944037509 46.398738732874 -7771.54267090838 1.99494238486805 2.51917880742531 4.82753701900533 -3.16698410317952 2.83338297414896 -3.11145815137982 -3.02816922368027 -2.88935434418102 1.23382981467968 3.73632541746167 4.54864912585413 4.68809307242973 4.77175944037509 46.398738732874 -7771.54267090838
MichaelShermer_2006.MS.words445 167.62 168.1 MichaelShermer_2006 MS MS 1.71155251023381 3.4303605940321 8.2986733903807 -2.58121927410232 0.42051411961036 -2.57326976161967 -2.53915537967865 -2.2239735660913 -0.859777100102171 3.73659978899362 8.04783334566285 8.11512430271684 8.21318852022941 3.06857979966602 -513.335404187709 1.71155251023381 3.4303605940321 8.2986733903807 -2.58121927410232 0.42051411961036 -2.57326976161967 -2.53915537967865 -2.2239735660913 -0.859777100102171 3.73659978899362 8.04783334566285 8.11512430271684 8.21318852022941 3.06857979966602 -513.335404187709
MichaelShermer_2006.MS.words446 168.46 168.57 MichaelShermer_2006 MS MS 5.69857364958301 0.49361904292057 6.30469833701937 4.85294366814846 5.69215699296174 4.884098685118 4.93083121057232 5.00871875299619 5.43351866694451 6.10947257592082 6.26313711328288 6.28391772515113 6.29638609227208 -2.90430083031347 495.168738274354 6.09174283907938 0.490760574894639 6.70340634743974 5.28488460411283 6.06317089876211 5.31061157657686 5.3492020352729 5.41351946643297 5.83776549828886 6.50264176541718 6.66572229835004 6.68456432289489 6.6958695376218 -1.69960727934445 292.531441555963
MichaelShermer_2006.MS.words447 168.57 168.7 MichaelShermer_2006 MS MS 4.08491622277618 3.72823174433604 6.66724626401374 -3.73433894332587 6.03473439804028 -3.7030381577393 -3.65608697935945 -3.57783501539304 3.94059659438898 6.31383311247461 6.63309831301931 6.65017228851652 6.66041667381485 -73.8683399343394 12460.8002508329 4.59993947260053 3.69303434820744 7.15457540921808 -3.15838866333752 6.52760236416864 -3.12564778431072 -3.07653646577051 -2.99468426820351 4.46669748606132 6.82412152316823 7.11322699102246 7.13390120012027 7.14630572557896 -72.6636463833694 12258.1629541144
MichaelShermer_2006.MS.words448 168.7 168.76 MichaelShermer_2006 MS MS 1.67505949284334 1.99781126725989 3.94290487436427 -1.91964667520263 2.08170609150275 -1.79572322484586 -1.60983804931072 -1.3000294234188 0.943436963701018 2.86678911591849 3.77501266085062 3.85895876760745 3.90932643166154 95.823815571344 -16166.7324130184 2.30639798207167 2.02062480564806 4.6074762891366 -1.3215411115183 2.71304458073107 -1.19695300265065 -1.01007083934919 -0.698600567180074 1.55815899015735 3.51474406791882 4.43626078306856 4.52186853610258 4.57323318792299 97.0285091223132 -16369.3697097368
MichaelShermer_2006.MS.words449 168.76 169.15 MichaelShermer_2006 MS MS -0.494302896590433 6.33237427011801 5.88186732015141 -14.4722751748189 2.68643278129002 -14.0795878512392 -13.4991229830177 -12.7296414164806 -6.68899424074391 4.77011965124267 5.77353600852561 5.79974170041605 5.84831858011018 33.5632282575188 -5671.19846696315 0.408437817913859 6.41455457025727 6.86769034851572 -13.7080049834146 3.57255703302231 -13.3107758266772 -12.7243290318578 -11.9725338826013 -5.8527193773276 5.69224623898096 6.69873628105423 6.78304871077067 6.83377287962152 34.7679218084887 -5873.83576368169
MichaelShermer_2006.MS.words450 169.15 169.23 MichaelShermer_2006 MS MS 0.929303664873856 2.75152420875253 3.56539470604071 -3.62507766657693 1.76380879206735 -3.55404592539106 -3.44749831361225 -3.26991896064757 -0.913600030720119 3.39160798848329 3.53187405641819 3.54863438122945 3.5586905761162 -104.556907576371 17690.9485506172 2.11452424650211 2.72250767452205 4.71738236212494 -2.3955465175567 2.94902937369559 -2.32540098771866 -2.22018269296161 -2.04481886836653 0.293775834604133 4.55467328641555 4.67943065576323 4.69840650894408 4.7097920208526 -103.352214025401 17488.3112538986
MichaelShermer_2006.MS.words451 169.23 169.4 MichaelShermer_2006 MS MS -2.91335688390282 7.03416599491495 4.72170225406903 -14.6425758693553 -1.38107613203811 -14.6361660429178 -14.6265513032614 -14.6105267371675 -8.97011857087067 3.78992684406319 4.65055132998666 4.68612679202785 4.70747206925256 -117.653257843351 19917.4871397298 -1.57858813732659 6.98569028850505 6.00662161232928 -13.2247248089191 -0.0795403110058786 -13.2164317833674 -13.2039922450398 -13.1832596811604 -7.58826984644043 5.11084853832941 5.94488668381769 5.97575414807349 5.99427462662697 -116.448564292381 19714.8498430112
MichaelShermer_2006.MS.words452 169.4 169.91 MichaelShermer_2006 MS MS -1.64889674066659 6.58804085635564 6.90369252156221 -12.60995838238 0.720927676088415 -12.2425814620801 -11.7846324639485 -11.4337578607461 -7.69524419167848 4.17931126539722 6.32761790166548 6.66899814778054 6.865249453203 1.7433654067276 -297.419053851967 0.0957447542855777 6.59768137695713 8.83111510700637 -10.5606817366079 2.3104821851686 -10.406549421882 -10.2061555967163 -9.60653987991862 -5.92567800256831 5.81214228268347 8.16641935232563 8.56872662860467 8.78657933563074 2.94805895769751 -500.056350570508
MichaelShermer_2006.MS.words453 169.91 170.18 MichaelShermer_2006 MS MS -5.45232581352148 6.71878258365879 3.87306652662772 -15.7315154316127 -5.23762969334992 -15.6688311492046 -15.5748047255925 -15.491952254706 -9.97021720994385 1.42553785835027 3.44808021179806 3.72666998156434 3.81450790860237 33.0681277828138 -5628.53921884613 -3.23688454002938 6.75569083690351 6.05527487457584 -13.6379282184486 -2.87957111274952 -13.5814474154754 -13.4967262110156 -13.4072271550203 -7.67723244351578 3.60358563849292 5.62807303137658 5.90112398021886 5.99361451683305 34.2728213337836 -5831.17651556464
MichaelShermer_2006.MS.words456 170.51 170.96 MichaelShermer_2006 MS MS -1.07246740130359 5.28938489441982 7.1688351916607 -12.0559359603047 -1.4912439401883 -11.2657611061706 -10.2623107082594 -9.11540421692361 -5.20219905797993 3.13004126737971 6.83688059697715 7.05663526927523 7.1313137867309 -13.2701237647874 2264.60440153205 1.9737970107884 5.23934026144827 10.0932455434247 -8.98751626451674 1.61688239011843 -8.19202414229557 -7.18724442736265 -6.06249321972283 -1.92330416707998 6.07530635847918 9.78787728917636 9.99433879125682 10.0610414065819 -12.0654302138177 2061.96710481353
MichaelShermer_2006.MS.words457 170.96 171.14 MichaelShermer_2006 MS MS 2.99756588099685 0.855610274528612 4.53309720310361 1.2536107868561 2.96120271086121 1.33895214145467 1.46696417335253 1.68031755984896 2.74354424902881 3.32727714931053 4.38159377203803 4.45734548757082 4.50279651689049 -1.02434549607859 178.214335543333 6.42600893684478 0.853850049454787 7.90730056064901 4.709747947324 6.36337403704859 4.79298454997146 4.91783945394265 5.12593096056129 6.15537084210474 6.76121481810228 7.85885255635822 7.88307655850361 7.89761095979085 0.180348054891154 -24.4229611751783
MichaelShermer_2006.MS.words458 171.14 171.3 MichaelShermer_2006 MS MS 2.74779159259764 0.406396107971123 3.71847914593383 2.22080471461744 2.71631211601476 2.22970790871243 2.2430626998549 2.26532068509235 2.50583457373662 2.8316627931527 3.49409904889878 3.6062890974163 3.67360312652682 -1.7975637581358 310.498145180308 6.35901573893755 0.401826764437908 7.26323744118577 5.82095121910935 6.31429837316229 5.82852509618257 5.83988591179241 5.85882060447547 6.15960437541938 6.44549663727702 7.1186163654563 7.19092690332103 7.23431322603987 -0.592870207166194 107.86084846182
MichaelShermer_2006.MS.words459 171.3 171.42 MichaelShermer_2006 MS MS 2.62971408176701 3.62352750621967 7.70266207358284 -2.62407202221036 2.48907328482977 -2.47437412482791 -2.24982727875424 -1.87558253529813 -0.602506401101156 5.92393048725013 7.52235204294979 7.61250705826632 7.66660006745623 -20.8611560363951 3577.67556122559 2.91924728730521 3.61933898339565 7.9828774845607 -2.31279729603136 2.78481835340818 -2.17117482060121 -1.95874110745598 -1.60468491888059 -0.331608784683628 6.21035776126821 7.80660516490381 7.89474132473226 7.94762302062933 -19.9526710667622 3422.27499690189
MichaelShermer_2006.MS.words460 171.42 171.48 MichaelShermer_2006 MS MS 4.14924064938171 1.19873037151445 4.97743971899072 1.20534985725079 4.72529938124136 1.39260237017957 1.67348113957274 2.14161242189468 3.95653092502155 4.79265313433972 4.92422002248251 4.95082987073661 4.96679577968908 -35.1370150348849 6028.459541145 4.51021027988247 1.18947787628094 5.33219748645126 1.59116693991244 5.09869273782256 1.777922503798 2.05805584962634 2.52494475934024 4.29265310336143 5.14119903876004 5.28146253515914 5.3068300108052 5.32205049619284 -34.2285300652526 5873.05897682141
MichaelShermer_2006.MS.words461 171.48 171.78 MichaelShermer_2006 MS MS -2.97491392788878 9.34636194571977 9.13308994388144 -14.1025670274386 -4.71543388601414 -14.0820966875254 -14.0231006203467 -13.4289467899275 -11.8213017011951 8.02139089585884 8.95046105553498 8.98453418206116 9.07120739910597 -65.6307678088108 11261.2169366963 -2.45243585834224 9.29954494677312 9.61208497214643 -13.4993347383692 -4.31719307727205 -13.4762554159791 -13.4127246887811 -12.8021094213053 -11.293623746737 8.52833930780483 9.42262303445573 9.46911988706234 9.55281140984785 -64.7222828391783 11105.8163723727
MichaelShermer_2006.MS.words462 171.78 172 MichaelShermer_2006 MS MS -1.60800923775952 6.58477976444649 5.48084106855207 -12.8083074815902 0.704567900661004 -12.8039460770017 -12.7974039701191 -12.2201366652452 -7.63226716115149 4.26247072311446 5.34238241963722 5.38256532761046 5.44153077217542 33.4252527806359 -5747.0604254052 -0.849480372684524 6.60518121393799 6.32012415314996 -12.1491684251587 1.45688490269578 -12.1428192243974 -12.1332954232555 -11.5510586279494 -6.94828065255915 5.10602237864425 6.18042313162707 6.22681790264053 6.28280165294619 34.3337377502687 -5902.46098972888
MichaelShermer_2006.MS.words463 172 172.07 MichaelShermer_2006 MS MS -3.71464650264574 7.07563762579946 4.54611988317559 -13.2083954237103 -3.573379695979 -13.1785984180727 -13.1339029096164 -13.0594103955224 -9.55670561662802 2.99807430378181 4.52493233861876 4.53552611089718 4.54188237426423 -336.9715996553 57967.7273185383 -2.82256258220596 7.05709596084711 5.41646228297459 -12.2883581195895 -2.68129577553923 -12.2591201816255 -12.2152632746796 -12.1421684297698 -8.65064500434773 3.87618153238109 5.39247940004966 5.40447084151213 5.41166570638961 -336.063114685667 57812.3267542146
MichaelShermer_2006.MS.words464 172.07 172.31 MichaelShermer_2006 MS MS -0.564220834666283 6.00123695056341 6.03700385691228 -12.3329713481171 2.34951500246009 -12.2137954166474 -12.0350315194429 -11.9407529750703 -2.97989533912363 3.64819293574314 4.96665653964633 5.38391230889518 5.77576723770544 48.2270780535891 -8304.8054007446 0.467630004178501 6.03730591873729 7.17445636744084 -11.4067221809561 3.41242515650598 -11.276986082318 -11.0823819343609 -11.0008377092208 -1.94804450027884 4.68314970610804 5.99788619218709 6.51608473583955 6.91110771480032 49.1355630232216 -8460.2059650682
MichaelShermer_2006.MS.words465 172.31 172.44 MichaelShermer_2006 MS MS 4.88312812268682 2.36904168383408 7.14686987810882 -1.18913100570737 5.89761276800316 -0.985817886674687 -0.680848208125666 -0.172565410543966 4.371674892798 6.06236269197792 7.14375449216501 7.14531218513691 7.14624680092006 -48.1241234932905 8300.28097186511 6.08269926361761 2.34182081499553 8.30295797775807 0.0539231765049806 7.07233645677304 0.256118160190421 0.559410635718581 1.06489809493218 5.61162314349023 7.24019231226793 8.29425191507804 8.29860494641805 8.30121676522206 -47.2156385236579 8144.88040754148
MichaelShermer_2006.MS.words466 172.44 172.51 MichaelShermer_2006 MS MS 3.45538321695867 3.23442130167512 5.80088949692183 -3.59010125011847 5.11926611877836 -3.33390051259868 -2.94959940631901 -2.30909756251956 2.55767500188774 5.55543678291471 5.74547603241427 5.77318276466805 5.78980680402031 -129.145066968421 22277.6459472161 4.74502637197269 3.21889270473719 7.08121485737553 -2.27250471142344 6.39648554771193 -2.01686304157728 -1.63340053680804 -0.994296362192646 3.86129484874227 6.83731510912844 7.02300605449986 7.05211045593769 7.06957309680039 -128.236581998788 22122.2453828925
MichaelShermer_2006.MS.words467 172.51 172.78 MichaelShermer_2006 MS MS 1.53630295994009 4.54794995598798 6.51793573942007 -6.93191394734276 3.66776351833435 -6.89853050764019 -6.84845534808634 -6.63751826953872 -1.6451285437131 4.86734272100695 5.98158072252116 6.11487520246864 6.3567115246395 39.0889335395734 -6746.97763938145 2.98124269095967 4.59814426403779 7.91628649763797 -5.59568181952707 5.2120930579975 -5.55503050006745 -5.494053520878 -5.28855182249058 -0.252989648535415 6.41322522643013 7.38552215747529 7.50716939422233 7.75263965627171 39.9974185092061 -6902.3782037051
MichaelShermer_2006.MS.words468 173.11 173.58 MichaelShermer_2006 MS MS 1.22094770778191 6.46625512763417 9.10121975900934 -11.571971936316 2.66381338197459 -11.0325265550598 -10.339997491658 -9.90215984590446 -5.64306707785568 7.39910999834055 8.42662935159441 8.67504023865317 8.99020635232544 0.402273228356015 -68.5059992860009 3.29017967434385 6.46826615052448 11.1704517255713 -9.30396035246692 4.83864702022032 -9.01895288133823 -8.40694606742623 -7.67040353622566 -3.58679789198872 9.4994012801036 10.4860501979691 10.7082433995818 11.0554627265416 1.31075819798862 -223.906563609634
MichaelShermer_2006.MS.words469 173.58 174.22 MichaelShermer_2006 MS MS -5.26141925463034 9.52051173198462 5.07533483846007 -19.4473457615628 -1.47595756324329 -19.4408025871521 -19.3915660744128 -19.1817588839928 -15.7022057064856 3.63494122330382 4.8893290751461 4.9878192758383 5.06573164589523 8.27722802804886 -1444.73792467123 -5.26141925463034 9.52051173198462 5.07533483846007 -19.4473457615628 -1.47595756324329 -19.4408025871521 -19.3915660744128 -19.1817588839928 -15.7022057064856 3.63494122330382 4.8893290751461 4.9878192758383 5.06573164589523 8.27722802804886 -1444.73792467123
MichaelShermer_2006.MS.words470.1 174.22 174.25 MichaelShermer_2006 MS MS 3.0564423342198 0.215095120038638 3.19521499059364 2.80866732072283 3.16544469134293 2.81580286813523 2.82650618925384 2.84434505778484 2.98705600603288 3.18032984096828 3.19223796066857 3.19372647563111 3.19461958460863 21.9848987239551 -3827.42923652948 3.0564423342198 0.215095120038638 3.19521499059364 2.80866732072283 3.16544469134293 2.81580286813523 2.82650618925384 2.84434505778484 2.98705600603288 3.18032984096828 3.19223796066857 3.19372647563111 3.19461958460863 21.9848987239551 -3827.42923652948
MichaelShermer_2006.MS.words470.2 174.7 175.03 MichaelShermer_2006 MS MS -0.987001933448432 7.67845890559998 7.13457609959627 -14.3785430712655 2.54402439657098 -14.1445708114064 -13.7936124216179 -13.5188542423734 -8.47146353461628 5.36395322000043 6.88055876644929 6.92766721806411 7.05181254698341 -12.9455382748223 2262.74166142647 -0.987001933448432 7.67845890559998 7.13457609959627 -14.3785430712655 2.54402439657098 -14.1445708114064 -13.7936124216179 -13.5188542423734 -8.47146353461628 5.36395322000043 6.88055876644929 6.92766721806411 7.05181254698341 -12.9455382748223 2262.74166142647
MichaelShermer_2006.MS.words471 175.03 175.9 MichaelShermer_2006 MS MS -3.67092310827272 8.08913780426955 6.4216752191232 -18.0400042685393 0.321228719925159 -17.7338178809884 -17.3870836383285 -16.6085216570888 -10.9496545311839 3.52791005895602 5.78885966931996 5.97412377470758 6.09883764700013 -7.87975557229002 1378.90276348728 -3.67092310827272 8.08913780426955 6.4216752191232 -18.0400042685393 0.321228719925159 -17.7338178809884 -17.3870836383285 -16.6085216570888 -10.9496545311839 3.52791005895602 5.78885966931996 5.97412377470758 6.09883764700013 -7.87975557229002 1378.90276348728
MichaelShermer_2006.MS.words472 175.9 176.34 MichaelShermer_2006 MS MS -7.30932112109997 8.1871440596631 4.90053947161697 -19.1130202483409 -6.6955644306938 -18.9245511764966 -18.6229621327213 -17.9879229895211 -15.5266119034133 0.412776824244599 4.6056378963689 4.6441208684446 4.78729372803459 -10.4686313131164 1836.58025424307 -7.30932112109997 8.1871440596631 4.90053947161697 -19.1130202483409 -6.6955644306938 -18.9245511764966 -18.6229621327213 -17.9879229895211 -15.5266119034133 0.412776824244599 4.6056378963689 4.6441208684446 4.78729372803459 -10.4686313131164 1836.58025424307
