niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
MenaTrott_2006.MT.words1009 364.54 364.67 MenaTrott_2006 MT MT -5.3664697939547 5.99087654486971 5.68965516610328 -12.1903443301774 -6.88834208948919 -12.1891456303734 -12.1873475806674 -12.0735552578152 -10.2432682375795 -0.831680613595282 5.39353418585394 5.63997266621121 5.66978216614645 90.4518683959131 -32984.5826859856 -6.37392071401196 6.07107127810247 4.76312869952071 -13.3394130438155 -7.89579300954637 -13.3337634990704 -13.3252891819527 -13.2034003701672 -11.3822213945333 -1.75820708017785 4.4508228285764 4.70231908727584 4.73880485462276 94.0428910188552 -34294.8954461213
MenaTrott_2006.MT.words1010 364.67 364.78 MenaTrott_2006 MT MT -2.30548009484104 7.20755312426844 6.80572889119445 -11.7055830672892 -1.8602882369149 -11.6885932589251 -11.663108546379 -11.6206340254689 -9.60467524514181 4.58551324009817 6.55171791620584 6.67872340370014 6.75492669619673 -101.116075669352 36877.3833937168 -2.87796207747169 7.15236996874243 6.18266912514206 -12.1263316996547 -2.3720768794395 -12.1016540682106 -12.0646376210443 -12.0029435424339 -10.1521033904556 3.92704902565053 5.90943859245317 6.04605385879761 6.12802301860428 -97.5250530464109 35567.0706335814
MenaTrott_2006.MT.words1011 364.78 364.89 MenaTrott_2006 MT MT 4.56524918238179 5.54843788317951 8.83495839979032 -10.3928488038666 6.69222666586904 -10.0003458914927 -9.41159152293197 -8.43033424199736 5.47078900322882 7.36004968118771 8.5295289609004 8.68224368034536 8.77387251201234 132.046645880313 -48170.8215855148 4.38727391044045 5.63483076133612 8.81883203479829 -10.7529040961262 6.57494473403369 -10.356759583346 -9.76254281417558 -8.77218153222494 5.25235150455004 7.22524224243031 8.49519459387673 8.65701331433751 8.75410454661398 135.637668503253 -49481.1343456497
MenaTrott_2006.MT.words1012 364.89 365.21 MenaTrott_2006 MT MT 4.45569607981894 7.0046693617332 10.4402975803723 -10.888789929926 7.25342946925521 -10.8154026555723 -10.7052009226583 -10.5292678390636 5.26769169671721 8.77451921818452 9.73061282424783 10.1716401204275 10.3897167856644 48.7166800528333 -17779.5786494633 5.04650311588747 7.22756226033429 10.9906423897034 -10.6823740478625 7.89133806075274 -10.6203161969952 -10.5432934900058 -10.3714066290847 5.595494258993 9.52717516120252 10.6289327835203 10.855510277992 10.9287321715092 52.3077026757745 -19089.8914095987
MenaTrott_2006.MT.words1013 365.54 365.63 MenaTrott_2006 MT MT 10.1417374416248 0.92532932390287 11.2454122088857 8.26974257448215 10.4248131461862 8.36432461581828 8.50619767782248 8.74265278116281 9.47650945961353 10.9414210367375 11.1388948621768 11.1921535355313 11.2241087395439 -22.3449610440843 8179.1607380841 12.658835486297 0.868614281795668 13.6772505615043 10.9241231741561 12.8869981688577 11.0160751707543 11.1540031656516 11.3838831571471 12.0231740423971 13.4086638377513 13.6101838858644 13.6437172236843 13.6638372263763 -18.7539384211454 6868.84797794959
MenaTrott_2006.MT.words1014 365.63 365.8 MenaTrott_2006 MT MT 0.302863884019139 7.98499466760496 7.18273263353277 -15.4491055191057 3.98779243835661 -15.4182316151985 -15.3719207593377 -15.3441075703611 -2.81037969815812 6.02737536242107 6.69682770058964 6.86813880829934 7.0568951034394 -128.145128796691 46864.8986417658 3.28094229759201 7.83448528399927 9.85734434657539 -12.1675604050028 6.80402194497997 -12.1488251691168 -12.1207223152878 -12.0929091263111 0.319432065679891 8.85425808817926 9.65233677589278 9.74000387668654 9.81040815861985 -124.55410617375 45554.5858816304
MenaTrott_2006.MT.words1015 365.8 365.98 MenaTrott_2006 MT MT 0.82822416068233 8.85226446813229 8.87178711374619 -18.5233302577627 6.09985440454114 -18.0098005202443 -17.2395059139667 -15.845866634272 -7.9839804918674 7.54638757473198 8.675499923729 8.7901162922024 8.83911878512868 136.547255278891 -49960.7835699688 4.44358264536866 9.00765021185515 12.4567989283796 -15.2013229169223 9.97821736302024 -14.6940648245482 -13.933177685987 -12.5218361820948 -4.52541313578827 11.2751479910272 12.3029970764365 12.3908072196964 12.4304022449063 140.138277901831 -51271.0963301039
MenaTrott_2006.MT.words1016 365.98 366.63 MenaTrott_2006 MT MT -6.44584606038712 7.35812936811686 10.6130706819033 -18.0242431937531 -7.51970495729438 -17.9195426295167 -17.5078937301233 -16.5723625303379 -12.7295757152895 -0.722278514914066 6.08140990736626 6.66851211871892 6.91235102840837 -10.6614002313013 3898.77475487547 -1.38396296984012 7.21444912308675 16.7876650077278 -13.2051334636302 -2.23907774697012 -13.1166177900889 -12.6831985831569 -11.7943188092152 -7.76705753228444 4.82846444494943 10.2826244546133 11.015490045967 12.1517948977942 -7.07037760836046 2588.46199474022
MenaTrott_2006.MT.words1021 368.26 368.37 MenaTrott_2006 MT MT 5.40170515685582 4.75262291366923 8.46430124210167 -8.08863171325651 6.92866849178184 -7.15726954871094 -5.76022630189258 -3.43182089052866 6.37549650571772 7.65837875357234 8.36870437972628 8.41650281091397 8.44518186962659 135.991722653011 -50084.0596975737 5.40170515685582 4.75262291366923 8.46430124210167 -8.08863171325651 6.92866849178184 -7.15726954871094 -5.76022630189258 -3.43182089052866 6.37549650571772 7.65837875357234 8.36870437972628 8.41650281091397 8.44518186962659 135.991722653011 -50084.0596975737
MenaTrott_2006.MT.words1022 368.37 368.59 MenaTrott_2006 MT MT 3.8143134577932 6.5725116439544 9.32675372322218 -11.7891250211127 6.24095453737546 -11.154764297543 -10.2032232121884 -9.27054378784315 2.60832387047752 8.75171463726336 9.19316273548706 9.30594417420543 9.31842990361548 -55.4262179679095 20427.1650093452 3.8143134577932 6.5725116439544 9.32675372322218 -11.7891250211127 6.24095453737546 -11.154764297543 -10.2032232121884 -9.27054378784315 2.60832387047752 8.75171463726336 9.19316273548706 9.30594417420543 9.31842990361548 -55.4262179679095 20427.1650093452
MenaTrott_2006.MT.words1023 368.59 368.78 MenaTrott_2006 MT MT -1.50399914393599 9.01761291834873 9.639518173619 -13.1218671494103 -0.711935690885873 -13.0429517999454 -12.9245787757479 -12.6835064953214 -11.0250875280732 7.71778846444939 9.26052128400392 9.41264119242199 9.54876738114019 -54.1973310071281 19980.2484915228 -1.50399914393599 9.01761291834873 9.639518173619 -13.1218671494103 -0.711935690885873 -13.0429517999454 -12.9245787757479 -12.6835064953214 -11.0250875280732 7.71778846444939 9.26052128400392 9.41264119242199 9.54876738114019 -54.1973310071281 19980.2484915228
MenaTrott_2006.MT.words1024 368.78 369.02 MenaTrott_2006 MT MT 2.3672206297339 8.99619430845443 11.156599362179 -12.8479902320546 6.46991739793321 -12.7789683327499 -12.6754354837928 -12.3549106562437 -7.36838762012479 10.0676819165184 11.0705201588089 11.1486068613288 11.1534023618389 -35.0242660429292 12922.8988437713 2.3672206297339 8.99619430845443 11.156599362179 -12.8479902320546 6.46991739793321 -12.7789683327499 -12.6754354837928 -12.3549106562437 -7.36838762012479 10.0676819165184 11.0705201588089 11.1486068613288 11.1534023618389 -35.0242660429292 12922.8988437713
MenaTrott_2006.MT.words1025 369.02 369.21 MenaTrott_2006 MT MT 4.03401146409991 8.30262108034157 10.8160835689607 -12.634924141314 8.58815184403703 -12.5832846619835 -12.5058254429877 -11.7486427955528 -0.591885130127764 10.5237450115724 10.7826875191316 10.8008780631096 10.8100013666203 84.6304999412275 -31234.5014489034 4.03401146409991 8.30262108034157 10.8160835689607 -12.634924141314 8.58815184403703 -12.5832846619835 -12.5058254429877 -11.7486427955528 -0.591885130127764 10.5237450115724 10.7826875191316 10.8008780631096 10.8100013666203 84.6304999412275 -31234.5014489034
MenaTrott_2006.MT.words1026 369.21 369.53 MenaTrott_2006 MT MT 0.872936228154255 9.06030619291096 10.2864877998041 -13.9203363682229 6.88115662330695 -13.9143543109488 -13.8535632307475 -13.3275668895626 -7.57694790325039 8.51944227763876 9.94954913343384 10.1784000359425 10.2490609080603 57.6647471517122 -21298.7193110217 0.872936228154255 9.06030619291096 10.2864877998041 -13.9203363682229 6.88115662330695 -13.9143543109488 -13.8535632307475 -13.3275668895626 -7.57694790325039 8.51944227763876 9.94954913343384 10.1784000359425 10.2490609080603 57.6647471517122 -21298.7193110217
MenaTrott_2006.MT.words1027 369.53 369.7 MenaTrott_2006 MT MT 5.09439106980996 4.7800499842402 10.6473152574891 -3.17372829197562 6.7868549520918 -2.93934535036859 -2.58777093795806 -2.11245094124307 0.370569569670437 9.19723530499502 10.2232314091003 10.43662781454 10.5630402803095 -2.27624853020814 846.42999156269 5.09439106980996 4.7800499842402 10.6473152574891 -3.17372829197562 6.7868549520918 -2.93934535036859 -2.58777093795806 -2.11245094124307 0.370569569670437 9.19723530499502 10.2232314091003 10.43662781454 10.5630402803095 -2.27624853020814 846.42999156269
MenaTrott_2006.MT.words1028 369.7 369.77 MenaTrott_2006 MT MT 5.12877657137501 1.1913533775421 6.59520766068992 3.28284195964332 5.00093601647168 3.35161405490889 3.45477219780724 3.62670243597115 4.69987755355585 5.97014378591008 6.50501922302215 6.55011344185603 6.57716997315637 -85.1799284432917 31498.1732133377 5.12877657137501 1.1913533775421 6.59520766068992 3.28284195964332 5.00093601647168 3.35161405490889 3.45477219780724 3.62670243597115 4.69987755355585 5.97014378591008 6.50501922302215 6.55011344185603 6.57716997315637 -85.1799284432917 31498.1732133377
MenaTrott_2006.MT.words1029 369.77 369.88 MenaTrott_2006 MT MT 5.62292014253784 0.93394191235012 6.88094156981504 3.47969288050618 5.85522122252594 3.6020089712248 3.78548310730273 4.09127333409928 5.21674927774856 6.1667039085952 6.76086996655067 6.82090576818285 6.85692724916216 27.3310978559681 -10102.4192072492 0.12883536652597 0.981337676054789 1.4340889629583 -2.10885623381577 0.313904277358986 -1.98465085633095 -1.79834279010373 -1.48782934639169 -0.340311723803353 0.751339414508493 1.30457092586282 1.36932994441056 1.4081853555392 29.6927063137223 -10981.3226920128
MenaTrott_2006.MT.words1030 369.88 369.98 MenaTrott_2006 MT MT 7.3739118579694 0.94446811398363 8.33418875542883 5.59957592335978 7.73843842457245 5.60656890869949 5.61705838670906 5.63454085005834 6.76797025170678 8.04719797595623 8.31218847944914 8.32318861743898 8.32978870023289 10.0111940572617 -3696.06710574485 2.10024387134776 0.969024598356126 3.0762648251923 0.215699542042998 2.52774666349092 0.224896695276621 0.238692425127055 0.261685308211112 1.50217429327765 2.75717427272342 3.04324370974306 3.05975426746768 3.06966060210245 12.3728025150149 -4574.9705905081
MenaTrott_2006.MT.words1031 369.98 370.17 MenaTrott_2006 MT MT 3.17052319333163 7.58022544959859 10.061691233029 -12.3307390133484 6.81849147709797 -11.7947420343886 -10.9907465659489 -10.2859398811388 -3.84452471691313 8.92548916032293 9.94735230830931 9.99084978346492 10.0333546532033 -115.076263299525 42589.826869993 -1.76464758101209 7.47274876824882 5.03992814856763 -17.0848531392643 1.78071344271973 -16.5446052650806 -15.734233453805 -15.0353307901393 -8.64980702608039 3.86830194899533 4.93031244076343 4.97971393706344 5.01584246396595 -112.714654841773 41710.9233852299
MenaTrott_2006.MT.words1032 370.17 370.37 MenaTrott_2006 MT MT 6.61309341937517 6.04417266987161 10.5867290071615 -11.3114002697842 9.37689024937274 -10.6453524612885 -9.6462807485449 -7.75652794124026 7.00148903198046 9.87871578002693 10.2888797099135 10.3961376024865 10.5104924452915 51.8636058351686 -19196.7513604824 2.13450028019701 6.11514474499823 6.02154355786557 -15.9867941137751 4.89829711019459 -15.325312081631 -14.3330890334149 -12.4547506669894 2.71576058351873 5.46996628825577 5.79125133969459 5.8880243575864 5.9681358777539 54.2252142929198 -20075.6548452449
MenaTrott_2006.MT.words1033 370.37 370.76 MenaTrott_2006 MT MT 1.76646175591765 6.29722705203172 10.9661476210594 -10.5315058305876 3.78288991711563 -10.2061034043175 -9.84504547569253 -9.56181219654195 -3.33516955583872 4.99468753252446 10.058832058106 10.6141366747002 10.8645583871704 -4.11598626218764 1527.02210095278 -1.99886940024634 6.28262505255534 6.98349225800929 -14.2465122350923 0.311916386578709 -13.9557467328693 -13.6053160423042 -13.2689465728542 -7.13212353352344 1.33162747583535 6.02107249770839 6.59802519183199 6.84726610007326 -1.75437780443487 648.118616189676
MenaTrott_2006.MT.words1034 370.76 371.03 MenaTrott_2006 MT MT 3.94878007246041 2.94590477608336 7.5553243427679 -4.39235807955984 4.51337796001479 -3.81247838017132 -2.94265883108854 -1.62641273401536 2.63343106697945 6.03881190883024 7.51660971825854 7.55481103123706 7.55511901815556 -20.801135325347 7718.95119800817 0.950128233474036 2.84876533729807 4.39135991173885 -7.30441760842862 1.57684108874061 -6.73067809103024 -5.87006881493266 -4.52430261213757 -0.266413516420688 2.83548733683861 4.36681493797594 4.37549614523255 4.38501440513633 -18.4395268675936 6840.04771324484
MenaTrott_2006.MT.words1035 371.03 371.18 MenaTrott_2006 MT MT 1.59361827784387 4.02606290870254 8.00211453313315 -5.96589905446376 1.41956198965228 -5.77590035540125 -5.49090230680749 -4.98088180217998 -1.08942136530311 4.95009761213929 7.71704221803682 7.88145511467662 7.95385076575054 79.8511213965431 -29631.423702384 -0.90909578501441 4.12209358835982 5.67258509051018 -8.62605368117227 -1.11464018597609 -8.43259128970507 -8.14239770250427 -7.62844118378053 -3.63936759731638 2.53397585939858 5.37019431339027 5.54326644104186 5.62085763072285 82.2127298542973 -30510.3271871476
MenaTrott_2006.MT.words1036 371.18 371.35 MenaTrott_2006 MT MT 7.68485658521416 1.44178933636593 10.5924465622522 5.31816375634322 7.81774774602534 5.3405907190766 5.37423116317667 5.49146499292793 6.77651655893571 8.20551566746972 10.1752064509515 10.3378820209161 10.4906207457178 -3.27749831694952 1224.51073172467 5.56787190378885 1.43283227347153 8.42035768347945 3.05161053926021 5.80452414339781 3.15275778391867 3.30447865090637 3.45930146679389 4.69088848405676 6.19303553875109 8.0109896003712 8.17563317738385 8.32246788104121 -0.915889859196661 345.607246961536
MenaTrott_2006.MT.words1037 371.35 371.41 MenaTrott_2006 MT MT 0.207663619914458 6.53585736722026 7.71024400012654 -8.13576998751711 -0.216525198588286 -8.05526918984281 -7.93451799333137 -7.73326599914563 -5.28775943166192 6.91636442415572 7.61845718262415 7.66435059137534 7.69188663662606 -349.012448856231 129617.614294676 -1.63380007477301 6.49382810229066 5.82154813628405 -9.91425745666453 -2.05798889327578 -9.83501618350104 -9.71615427375581 -9.51805109084708 -7.09773501357937 5.04341261669819 5.72346369622768 5.77250591625587 5.80193124827278 -346.65084039847 128738.71080991
MenaTrott_2006.MT.words1038 371.41 371.7 MenaTrott_2006 MT MT -2.95859033717136 7.438357512121 8.44252932564517 -11.2613767986546 -6.40257120862431 -11.2019730580184 -11.1172092058248 -11.0356865507698 -9.91841265274353 5.7751095729127 8.24011467769366 8.29410111921946 8.38059993696307 -18.947191434321 7036.99670169436 -4.39070856584834 7.39872552438612 6.91594675865802 -12.4258460687862 -7.51980830960089 -12.4061173502403 -12.3755048043166 -12.3112120421629 -11.1047513330952 4.36660742881327 6.72010232909554 6.7640971451204 6.85242071332369 -16.585582976566 6158.09321693043
MenaTrott_2006.MT.words1039 371.7 372.03 MenaTrott_2006 MT MT 3.03101566875014 6.96011947457433 10.3955053639402 -13.4939977737441 5.35944770021597 -13.0901136806164 -12.4922318651387 -11.7146768138113 -1.19533533711529 9.10736339226032 9.88339925255148 9.99730105647311 10.216425968731 -36.2498405272462 13482.655048527 2.2995079492065 6.86417706820214 9.57740533427902 -13.9027523373949 4.67553835900713 -13.5059530696403 -12.9127944710781 -12.1037513069808 -1.95948535617552 8.38784976836091 9.0338111101202 9.19100906910062 9.40541076444305 -33.8882320694931 12603.7515637638
MenaTrott_2006.MT.words1040 372.03 372.12 MenaTrott_2006 MT MT -0.482580284105739 5.12026597580611 3.60193883599338 -10.6517107527421 2.42036723794048 -10.4044734567282 -10.0336175127072 -9.41552427267228 -2.59706156793618 2.81503148479894 3.36774241697975 3.48484062648657 3.55509955219065 225.044053504735 -83736.9105640166 -0.553104768828037 5.12708798149341 3.5429369171443 -10.7337578033377 2.34984275321818 -10.4862900560062 -10.1150884350091 -9.49641906668048 -2.67334733559509 2.75026828301325 3.30758824154335 3.42526257934383 3.49586718202411 225.431339746585 -83881.0860581494
MenaTrott_2006.MT.words1041 372.12 372.27 MenaTrott_2006 MT MT 4.65089673039501 1.33669280465018 6.50159402604544 1.52158863669138 4.68253520624694 1.76407160295692 2.12779605235524 2.69671275219829 3.95905715547801 5.67845342116893 6.43606764669043 6.47594283872234 6.4913335511162 -12.5845528775342 4688.55647489286 4.62134136877748 1.33005902317015 6.46307666874876 1.51891926211135 4.65416512510623 1.76086450863615 2.12378237842334 2.69135477891451 3.9045362344685 5.65145862974544 6.40023888809747 6.43876978077752 6.45335391356026 -12.1972666356845 4544.38098076023
MenaTrott_2006.MT.words1042 372.27 372.54 MenaTrott_2006 MT MT 1.31379239388391 5.4150485737386 9.75540381050639 -10.802756421639 2.53667515524198 -9.93903547136848 -8.64345404596275 -8.19702293439475 -2.50338125832604 4.99408504456238 8.87706843876275 9.47390832703987 9.64280561711978 39.4871988321784 -14703.8414303917 1.3648949933789 5.43282152711887 9.80650641000138 -10.7746989538904 2.63386801822985 -9.91405068785279 -8.62307828879636 -8.16640489645214 -2.49580835212987 5.07847505658 8.93329217864586 9.5275714967289 9.69493244469238 39.8744850740282 -14848.0169245243
MenaTrott_2006.MT.words1043 372.54 372.61 MenaTrott_2006 MT MT 0.840396082061949 5.83400002570126 6.39262103588024 -9.48788343214436 3.54091022138778 -9.36818703978741 -9.18864245125198 -8.8894014703596 -2.7239245954534 5.35266177401973 6.31090419437879 6.35176261512951 6.37627766757995 -232.830378440049 86747.6186433833 0.958073506602197 5.82656944907555 6.5051773200324 -9.35740315663386 3.64578479495779 -9.23796282129631 -9.05880231828999 -8.76020147994613 -2.59984574542803 5.46393777307484 6.42218019343392 6.46367875673316 6.48857789471271 -232.4430921982 86603.4431492508
MenaTrott_2006.MT.words1044 372.61 372.99 MenaTrott_2006 MT MT -4.87902172108198 7.13911738727946 7.49757626006421 -18.9700491069076 -7.69456829680369 -18.808012578945 -17.1268683502921 -13.9949096719662 -9.70717078690768 2.25740066170296 6.45897766143602 6.85211829291254 7.14759039219558 29.5390199035135 -11017.0195386476 -4.67428490994409 7.15851563782193 7.75096390488902 -18.7755545765459 -7.50627905542084 -18.614951967892 -16.9328859339692 -13.8039999398762 -9.57412994120315 2.48262203439323 6.68419903412631 7.10499382369854 7.39954411771172 29.9263061453633 -11161.1950327803
MenaTrott_2006.MT.words1045 372.99 373.21 MenaTrott_2006 MT MT 0.472334056274871 8.39300930322253 7.2192246396181 -17.4586512174583 4.51635887044156 -17.1998325823287 -16.8116046296342 -16.3603701486565 -3.0636423134747 6.31628442926429 6.89724044543363 7.08776154744829 7.16663940275018 91.0473506170866 -33969.350615487 0.79357681124196 8.41124019442032 7.53662653929412 -17.177097300499 4.87088903793127 -16.9174336772053 -16.5279382422648 -16.0795844027554 -2.7635242626085 6.62728490345518 7.21054543279917 7.40727591753439 7.48488629059023 91.4346368589363 -34113.5261096196
MenaTrott_2006.MT.words1046 373.21 373.3 MenaTrott_2006 MT MT 4.56582347507578 1.59055112935792 6.00766075324186 0.202458396920505 5.07048140078206 0.484148937850777 0.906684749246183 1.61091110157186 4.41448347244656 5.43735425743124 5.91828744317579 5.96297409820883 5.98978609122865 -44.5526793975822 16634.1203564951 4.947239629603 1.58337406475077 6.37883462699288 0.599237972612016 5.45957926589142 0.880621245119002 1.30269615387948 2.00615433514694 4.79333905677973 5.81880892222823 6.28792497481039 6.33337980090164 6.36065269655639 -44.1653931557325 16489.9448623624
MenaTrott_2006.MT.words1047 373.3 373.47 MenaTrott_2006 MT MT 3.58559551240132 4.18308398930295 7.44574492496633 -5.77001826635289 5.34212750032107 -5.60984737192249 -5.36959103027688 -5.07787649951009 3.61364629174456 5.895556248117 7.13350962230257 7.2831574928894 7.38070995213556 51.9493630103774 -19393.5230187816 4.01694278571249 4.19541098419912 7.86556963240426 -5.36299640988518 5.77859591402034 -5.20346565800329 -4.96416953018045 -4.67405535578494 4.0705992669962 6.32852774040876 7.5520540446435 7.70138184395606 7.79989451702498 52.3366492522272 -19537.6985129142
MenaTrott_2006.MT.words1048 373.47 373.92 MenaTrott_2006 MT MT -1.98313488602404 7.63432569130637 9.76272966044863 -16.0371686107688 -3.35103469680759 -15.5868307101141 -13.8425009880452 -12.3890061769612 -8.43885337792539 5.66343016433903 8.7673689964487 9.27400208701945 9.58270783125415 19.7670797039095 -7388.59367110999 -1.4365619539807 7.64965502103573 10.3029011670068 -15.5277239465392 -2.78269691811484 -15.0757728866622 -13.3334404093447 -11.811834431099 -7.92748828605022 6.25801378752077 9.29588990862399 9.81455767910678 10.1212661785901 20.1543659457594 -7532.76916524265
MenaTrott_2006.MT.words1049 374.78 375.01 MenaTrott_2006 MT MT -1.78799881532966 10.8939344195784 11.1648843755138 -18.9049578230979 -0.658740735914108 -18.8975039791418 -18.8863232132076 -18.8676886033172 -9.81818616862103 7.67288293887273 10.4840643911631 10.8244743833385 11.0287203786437 41.2846780869263 -15480.1418882225 -3.8740880715485 10.9426265311933 8.97354274944863 -21.2580287003902 -2.59850352673689 -21.2469808730735 -21.2304091320984 -21.2027895638066 -11.6680993754287 5.69718031444395 8.41851218271917 8.6960274660839 8.86253663610274 43.8903160233665 -16459.1275914945
MenaTrott_2006.MT.words1050 375.01 375.2 MenaTrott_2006 MT MT 3.74810735964292 7.27183600288874 9.33684002095184 -11.9392433303892 7.26343998280939 -11.8469374947006 -11.7084787411676 -11.0910639645161 4.14262480862598 8.33942172918829 8.94600293463701 9.11652728069018 9.24871492484717 87.5806810659467 -32848.1881637649 2.14977298807772 7.36665024720308 7.64865606537158 -13.6993069531816 5.79464247113469 -13.6116732958617 -13.4802228098819 -12.8744884791524 2.59820018746987 6.74108735762302 7.2973527960234 7.44002377103191 7.56520314763571 90.1863190023856 -33827.1738670364
MenaTrott_2006.MT.words1051 375.2 375.46 MenaTrott_2006 MT MT 0.196725176719423 8.08503439564466 9.58807260947596 -13.2177996154629 1.95406908548004 -13.1433211125783 -13.0316033582513 -12.990478490976 -5.66365079772323 8.0486701435122 9.48398627375906 9.56328122885119 9.57815605722605 -54.4489757604754 20436.4744708293 -0.817586898747294 7.98379192726002 8.47492599159263 -13.9535779804827 0.652238341164875 -13.8857483468152 -13.7840038963139 -13.7136779142337 -6.79476733240965 7.06580542245067 8.35826071411359 8.46675678401068 8.47165830855985 -51.8433378240353 19457.4887675573
MenaTrott_2006.MT.words1052 375.46 375.79 MenaTrott_2006 MT MT 4.43508012005029 6.08819510265438 10.4780204547111 -10.7643363298067 6.97418216363172 -10.4295651889648 -9.97003727514027 -9.18972652477183 4.19504948589109 7.84112944395446 9.8220914617845 10.3061182801071 10.4377547433831 -39.8490989459467 14972.7734832942 4.19347446711386 5.93241205407631 10.0477306753429 -10.6555286050839 6.66681517068091 -10.3292033251395 -9.87290999633954 -9.05665941236508 3.72881987291678 7.68186663377638 9.39270017825646 9.88750894666091 10.0159108249124 -37.2434610095066 13993.7877800222
MenaTrott_2006.MT.words1053 375.79 375.92 MenaTrott_2006 MT MT -1.74111839344785 6.70911899204142 5.39454296273324 -11.190152539391 0.35732330421618 -11.1292668997801 -11.0379384403639 -10.8857243413368 -8.36614902887134 4.65340274693934 5.26723900970628 5.33089098621976 5.36908217212785 156.003581744641 -58636.7094095489 -1.38073183348279 6.80051207247398 5.88071894031954 -10.937585480244 0.717709864181217 -10.8734652556086 -10.7772849186556 -10.6169843570671 -8.12256692812587 5.08566897411647 5.67255036167883 5.77663465099919 5.8390852245914 158.60921968108 -59615.6951128203
MenaTrott_2006.MT.words1054 375.92 376.19 MenaTrott_2006 MT MT -2.49940238481957 7.49536022450635 6.49667835746354 -15.9373604900935 -0.724307090768278 -15.4253174863877 -14.6572529808289 -13.10985781678 -10.3263224464836 5.13273766560881 6.15782707631227 6.36468295434455 6.44388019621594 24.0732606827728 -9055.40680350461 -1.61788823756663 7.54970800084866 7.30631283750435 -14.9480268420225 0.139237139681697 -14.4428124067018 -13.6849907537207 -12.1546670106346 -9.72334200967762 6.07714652167235 7.1595341578421 7.25351679744901 7.28519442148221 26.6788986192109 -10034.3925067759
MenaTrott_2006.MT.words1055 376.19 376.37 MenaTrott_2006 MT MT -6.04199353489164 8.74111508706421 6.90138475753869 -18.4482044349609 -7.10560957968146 -18.4150723215948 -18.3653741515458 -18.1104246476589 -15.5022807457102 1.50116997427677 6.4070336113307 6.85251962396982 6.88183870411114 -97.594768226428 36716.9847014421 -4.57645709154022 8.6608817568473 8.26808665847349 -16.8299236987838 -5.67601296993609 -16.8012840646185 -16.7583246133706 -16.487651432281 -13.8705225719307 2.96221393842749 7.79619790826929 8.23045272290653 8.25303308424671 -94.9891302899887 35737.9989981705
MenaTrott_2006.MT.words1056 376.37 376.74 MenaTrott_2006 MT MT -0.920134541130074 8.99571018704687 7.35873556034376 -16.759304688737 5.07072582031393 -16.6356918033848 -16.4617050250708 -16.2149464758308 -12.2187709390841 6.0682269653158 7.23701230540699 7.26964235398691 7.31608246353398 59.378627950987 -22359.5125063174 1.22825874073647 9.17163674763031 9.7676926358542 -15.0511743685448 7.29099876939265 -14.9011457054921 -14.70370818575 -14.4789627845939 -10.2905091380547 8.26349251521135 9.34312906835664 9.63094950171084 9.73384479827792 61.9842658874267 -23338.4982095892
MenaTrott_2006.MT.words1058 377.18 377.4 MenaTrott_2006 MT MT 8.18362074082652 1.4938554069316 9.78683051691354 5.27348643823224 8.68459158048766 5.28562297074278 5.30382776950858 5.39409507930918 7.5429989381266 9.26237765681061 9.73103628156579 9.77298581681962 9.78129263687597 18.8333356936045 -7097.67028148995 7.0332860553927 1.56451774173727 8.73566607542733 3.99918894786391 7.58384201702766 4.01454851330275 4.03758786146101 4.12475610113828 6.42985309417313 8.16782623359729 8.68955941965256 8.7298789576541 8.73335122831804 20.5998056639211 -7765.31314495298
MenaTrott_2006.MT.words1059 377.4 377.81 MenaTrott_2006 MT MT -2.68215280318291 8.99794107896306 8.91619114046463 -21.1705496687139 0.227527266602436 -20.7213827081914 -19.4718090717837 -17.7659474703245 -9.44204143455236 4.51316157528029 8.5245684997874 8.67179559335676 8.79459775583226 -62.8228787960718 23719.4683333049 -3.29944742739858 8.81951781496017 8.08815974786043 -21.4283521586196 -0.439352479587029 -20.9863750407833 -19.7475861684049 -18.0820124785494 -9.89818441235324 3.86424766149204 7.70521450352864 7.82578959403702 7.95937652054184 -61.0564088257554 23051.825469842
MenaTrott_2006.MT.words1060 377.81 378.15 MenaTrott_2006 MT MT 0.635111969872909 9.16875967035386 8.87515877218783 -21.8270665741465 3.45298598346266 -21.6137456780281 -21.3603736004497 -21.1635555492443 -0.0934663920844656 6.8107517136547 8.4310432461504 8.62220102905772 8.75954305428305 70.9430529063068 -26814.3577948078 0.681018352056561 9.30136961196539 9.07601866053955 -22.022887661585 3.39972212169874 -21.8270455209624 -21.5955528784549 -21.3959456641385 -0.0692535007643329 6.96512555015599 8.64863811316831 8.81500333508868 8.95457669080283 72.709522876623 -27482.0006582707
