niteid wstart wend conv participant nxt_agent mean.normI0 sd.normI0 max.normI0 min.normI0 median.normI0 q1.normI0 q2.5.normI0 q5.normI0 q25.normI0 q75.normI0 q95.normI0 q97.5.normI0 q99.normI0 slope.normI0 intercept.normI0 mean.normI0.slope sd.normI0.slope max.normI0.slope min.normI0.slope median.normI0.slope q1.normI0.slope q2.5.normI0.slope q5.normI0.slope q25.normI0.slope q75.normI0.slope q95.normI0.slope q97.5.normI0.slope q99.normI0.slope slope.normI0.slope intercept.normI0.slope
BurtRutan_2006.BR.words464 208.72 209.21 BurtRutan_2006 BR BR -1.1124067929437 8.06879260972048 9.04016424375844 -17.2731042675005 -0.20448800505774 -17.0800754468807 -16.76498208189 -16.5360778898166 -4.73950685859891 5.91447208904334 8.08438737699906 8.61013384783802 8.857457706155 31.8781283890037 -6662.5786358151 -1.1124067929437 8.06879260972048 9.04016424375844 -17.2731042675005 -0.20448800505774 -17.0800754468807 -16.76498208189 -16.5360778898166 -4.73950685859891 5.91447208904334 8.08438737699906 8.61013384783802 8.857457706155 31.8781283890037 -6662.5786358151
BurtRutan_2006.BR.words465 209.21 209.34 BurtRutan_2006 BR BR 2.70010580764549 3.36082663768874 6.31396400707341 -6.06625395839133 3.61010558828637 -5.46648004370861 -4.56681917168453 -3.06738438497772 2.36656684366667 4.65636920038096 5.88501543897101 6.09948972302221 6.22817429345293 -14.1709772904479 2968.33137826614 2.70010580764549 3.36082663768874 6.31396400707341 -6.06625395839133 3.61010558828637 -5.46648004370861 -4.56681917168453 -3.06738438497772 2.36656684366667 4.65636920038096 5.88501543897101 6.09948972302221 6.22817429345293 -14.1709772904479 2968.33137826614
BurtRutan_2006.BR.words466 209.34 209.53 BurtRutan_2006 BR BR 1.06096668810807 6.92346406971824 8.85675070361118 -11.2927669543537 4.87525667039741 -11.1560045915283 -10.9508610472903 -10.519539223643 -6.89869534628283 5.64758466526363 8.59450807210715 8.77727360383188 8.82495986369946 86.353530002724 -18084.2466668824 1.06096668810807 6.92346406971824 8.85675070361118 -11.2927669543537 4.87525667039741 -11.1560045915283 -10.9508610472903 -10.519539223643 -6.89869534628283 5.64758466526363 8.59450807210715 8.77727360383188 8.82495986369946 86.353530002724 -18084.2466668824
BurtRutan_2006.BR.words467 209.53 209.63 BurtRutan_2006 BR BR 1.85034074750677 3.95210338199145 6.88728610710575 -6.62659322643916 2.38551295035537 -6.24221814515691 -5.66565552323354 -4.70471782002791 0.263718560867012 4.13492664496122 6.41477413286566 6.65103011998571 6.79278371225773 -79.1004245139996 16579.6513933711 1.85034074750677 3.95210338199145 6.88728610710575 -6.62659322643916 2.38551295035537 -6.24221814515691 -5.66565552323354 -4.70471782002791 0.263718560867012 4.13492664496122 6.41477413286566 6.65103011998571 6.79278371225773 -79.1004245139996 16579.6513933711
BurtRutan_2006.BR.words468 209.63 210.31 BurtRutan_2006 BR BR 2.50140465366597 4.42277315420797 8.96789183254593 -10.4641683196984 3.72416376339856 -10.3632859860653 -9.74607262431234 -6.48485838967726 3.12682189603846 4.36873397682532 7.6137265452721 8.34303232246706 8.88724774126511 5.68524438909074 -1191.23409742737 2.50140465366597 4.42277315420797 8.96789183254593 -10.4641683196984 3.72416376339856 -10.3632859860653 -9.74607262431234 -6.48485838967726 3.12682189603846 4.36873397682532 7.6137265452721 8.34303232246706 8.88724774126511 5.68524438909074 -1191.23409742737
BurtRutan_2006.BR.words469 210.31 210.52 BurtRutan_2006 BR BR 3.01512043532626 3.78413850836459 6.87355773226679 -7.06502967565353 4.19620284337159 -6.81861413754802 -6.44899083038976 -5.60475304631499 2.45350993120721 5.61083161138606 6.51805368357797 6.71830100941324 6.81145504312537 -41.3260530862662 8698.70545733717 3.01512043532626 3.78413850836459 6.87355773226679 -7.06502967565353 4.19620284337159 -6.81861413754802 -6.44899083038976 -5.60475304631499 2.45350993120721 5.61083161138606 6.51805368357797 6.71830100941324 6.81145504312537 -41.3260530862662 8698.70545733717
BurtRutan_2006.BR.words470 210.52 210.74 BurtRutan_2006 BR BR 3.17818518342226 5.56318579416852 8.81899251466771 -7.3414514077185 6.51050181168509 -6.98755949186429 -6.45672161808297 -5.49249791102318 -3.0006309865011 7.44915558872033 8.62284970363463 8.74781968208292 8.7905233816338 72.4192236819208 -15250.4225495865 3.17818518342226 5.56318579416852 8.81899251466771 -7.3414514077185 6.51050181168509 -6.98755949186429 -6.45672161808297 -5.49249791102318 -3.0006309865011 7.44915558872033 8.62284970363463 8.74781968208292 8.7905233816338 72.4192236819208 -15250.4225495865
BurtRutan_2006.BR.words471 210.74 210.91 BurtRutan_2006 BR BR 5.57873987736868 1.95181008812135 7.78566243000549 0.703168186484092 5.89416215974921 0.889822080638885 1.16980292187107 1.63643765725806 5.29944105858637 7.0209716251584 7.57904406267909 7.68235324634229 7.74433875654021 -20.6328103070675 4355.49097286488 5.57873987736868 1.95181008812135 7.78566243000549 0.703168186484092 5.89416215974921 0.889822080638885 1.16980292187107 1.63643765725806 5.29944105858637 7.0209716251584 7.57904406267909 7.68235324634229 7.74433875654021 -20.6328103070675 4355.49097286488
BurtRutan_2006.BR.words472 210.91 211.15 BurtRutan_2006 BR BR 2.25501942357957 3.97323430356736 8.64850771824139 -4.01436898050883 3.37692743487959 -3.97804108009338 -3.92354922947021 -3.74125958737671 -1.76662782256923 4.72684583595101 8.01481978798464 8.29795569242952 8.50828690791664 20.9229606907837 -4412.8384023433 2.25501942357957 3.97323430356736 8.64850771824139 -4.01436898050883 3.37692743487959 -3.97804108009338 -3.92354922947021 -3.74125958737671 -1.76662782256923 4.72684583595101 8.01481978798464 8.29795569242952 8.50828690791664 20.9229606907837 -4412.8384023433
BurtRutan_2006.BR.words473 211.15 211.23 BurtRutan_2006 BR BR -1.88426087582194 2.53746147485304 0.965934122693568 -4.94269423519002 -2.00246837846767 -4.90802566026833 -4.85602279788581 -4.7693513605816 -4.47377539773345 0.554357713325544 0.833834505013004 0.899884313853286 0.939514199157455 -134.606687199281 28427.0531360142 -1.88426087582194 2.53746147485304 0.965934122693568 -4.94269423519002 -2.00246837846767 -4.90802566026833 -4.85602279788581 -4.7693513605816 -4.47377539773345 0.554357713325544 0.833834505013004 0.899884313853286 0.939514199157455 -134.606687199281 28427.0531360142
BurtRutan_2006.BR.words474 212.3 212.63 BurtRutan_2006 BR BR 5.45027145699193 3.99737489258944 9.46997534721805 -2.84204301647546 6.58095694208408 -2.80446362742768 -2.742277505163 -2.46593581886696 4.41750769528839 8.67862620062823 9.39949375072181 9.45419543379467 9.46997138151579 -25.9495378987402 5518.80803505887 5.45027145699193 3.99737489258944 9.46997534721805 -2.84204301647546 6.58095694208408 -2.80446362742768 -2.742277505163 -2.46593581886696 4.41750769528839 8.67862620062823 9.39949375072181 9.45419543379467 9.46997138151579 -25.9495378987402 5518.80803505887
BurtRutan_2006.BR.words475 212.63 212.88 BurtRutan_2006 BR BR -1.55827372916287 7.67536157950727 9.10575676822039 -12.1555173367896 -0.635186738396605 -11.7373199084991 -11.1100237660634 -10.6304420512016 -9.40612567978571 6.12500181318157 7.77134422158055 8.56510700702104 8.88949686374065 -82.1457967980059 17475.5374861745 -1.55827372916287 7.67536157950727 9.10575676822039 -12.1555173367896 -0.635186738396605 -11.7373199084991 -11.1100237660634 -10.6304420512016 -9.40612567978571 6.12500181318157 7.77134422158055 8.56510700702104 8.88949686374065 -82.1457967980059 17475.5374861745
BurtRutan_2006.BR.words476 212.88 213.42 BurtRutan_2006 BR BR 3.86166546707085 6.36516983183189 9.48147962474954 -11.7349261210644 7.06117348154206 -11.5525251159162 -10.7042863485768 -10.0765160009654 3.14348703971094 7.60648221293828 8.11961523831851 8.60167335619461 9.11326872172875 22.1801631535097 -4723.98192180087 3.86166546707085 6.36516983183189 9.48147962474954 -11.7349261210644 7.06117348154206 -11.5525251159162 -10.7042863485768 -10.0765160009654 3.14348703971094 7.60648221293828 8.11961523831851 8.60167335619461 9.11326872172875 22.1801631535097 -4723.98192180087
BurtRutan_2006.BR.words477 213.42 213.65 BurtRutan_2006 BR BR 3.81174020116543 3.50643312188815 7.15788989070931 -6.57004557204883 4.85617289881593 -6.1450498564252 -5.50755628298975 -4.41366327043205 3.98490855457366 5.89885199127902 6.87463696825038 6.93488121205987 7.06868641924954 32.8951000425735 -7020.50528028458 3.81174020116543 3.50643312188815 7.15788989070931 -6.57004557204883 4.85617289881593 -6.1450498564252 -5.50755628298975 -4.41366327043205 3.98490855457366 5.89885199127902 6.87463696825038 6.93488121205987 7.06868641924954 32.8951000425735 -7020.50528028458
BurtRutan_2006.BR.words478 213.65 214.07 BurtRutan_2006 BR BR 6.28845787023234 2.02216872020194 8.79558139209175 -1.70122688707117 6.76172063688867 -1.68971026243418 -0.297219122649177 2.29827693468751 5.82728306099009 7.55572113270392 8.22166937626503 8.66803404975914 8.70960676715425 -5.52383498980402 1187.62515362335 6.28845787023234 2.02216872020194 8.79558139209175 -1.70122688707117 6.76172063688867 -1.68971026243418 -0.297219122649177 2.29827693468751 5.82728306099009 7.55572113270392 8.22166937626503 8.66803404975914 8.70960676715425 -5.52383498980402 1187.62515362335
BurtRutan_2006.BR.words479 214.07 214.42 BurtRutan_2006 BR BR 2.19080090769134 7.27532710387056 9.14472789627105 -12.5204553244288 5.42148290029346 -11.7611646455967 -11.0761461766945 -10.69343927631 -4.78621375397371 7.69821235731041 9.00874655607757 9.10838931208862 9.13388975263153 -2.09560795701744 451.142583756783 2.19080090769134 7.27532710387056 9.14472789627105 -12.5204553244288 5.42148290029346 -11.7611646455967 -11.0761461766945 -10.69343927631 -4.78621375397371 7.69821235731041 9.00874655607757 9.10838931208862 9.13388975263153 -2.09560795701744 451.142583756783
BurtRutan_2006.BR.words480 214.42 214.63 BurtRutan_2006 BR BR -1.2635153316799 7.7918577796102 8.0521699618731 -12.3132322892221 0.612478036620587 -12.2769211942852 -12.2224545518799 -12.1742617437728 -9.39702285674529 6.9132628549438 7.94774794275255 7.9908612450802 8.02764647515594 102.533315308166 -21998.4328749366 -1.2635153316799 7.7918577796102 8.0521699618731 -12.3132322892221 0.612478036620587 -12.2769211942852 -12.2224545518799 -12.1742617437728 -9.39702285674529 6.9132628549438 7.94774794275255 7.9908612450802 8.02764647515594 102.533315308166 -21998.4328749366
BurtRutan_2006.BR.words481 214.63 214.74 BurtRutan_2006 BR BR 6.24910135235316 2.45588324211598 8.71178106609239 1.10059111420208 7.29386128808063 1.20911104110101 1.37189093144941 1.64319074869674 5.67947011573385 8.20113939567703 8.67564214263037 8.69371160436138 8.70455328139998 46.2701957545695 -9927.22160402165 6.24910135235316 2.45588324211598 8.71178106609239 1.10059111420208 7.29386128808063 1.20911104110101 1.37189093144941 1.64319074869674 5.67947011573385 8.20113939567703 8.67564214263037 8.69371160436138 8.70455328139998 46.2701957545695 -9927.22160402165
BurtRutan_2006.BR.words482 214.74 214.89 BurtRutan_2006 BR BR 4.34827734172793 4.56613644731133 8.11628501713821 -5.42488996351844 6.52486558935767 -5.35923467597054 -5.2607517446487 -5.01331199430705 4.23883658703776 7.22209582507103 7.95120289314409 8.02890030402281 8.08133113189205 -73.0612802432128 15699.0218050435 4.34827734172793 4.56613644731133 8.11628501713821 -5.42488996351844 6.52486558935767 -5.35923467597054 -5.2607517446487 -5.01331199430705 4.23883658703776 7.22209582507103 7.95120289314409 8.02890030402281 8.08133113189205 -73.0612802432128 15699.0218050435
BurtRutan_2006.BR.words483 214.89 215.1 BurtRutan_2006 BR BR 4.66859693750435 3.42405518184234 8.97124846511694 -3.45766620621491 5.83975398709372 -3.43835224644615 -3.409381306793 -3.24412903834943 3.48122784945452 6.73722248338065 8.53947007013504 8.96854869514116 8.97016855712663 45.7737645059818 -9836.43443876736 4.66859693750435 3.42405518184234 8.97124846511694 -3.45766620621491 5.83975398709372 -3.43835224644615 -3.409381306793 -3.24412903834943 3.48122784945452 6.73722248338065 8.53947007013504 8.96854869514116 8.97016855712663 45.7737645059818 -9836.43443876736
BurtRutan_2006.BR.words484 215.1 215.49 BurtRutan_2006 BR BR 2.30263066137226 4.58681560450965 7.45304044238085 -6.16991138027672 4.67894761171 -6.14074113692695 -6.0981771920184 -5.76563600027166 -1.53996169079093 5.95776756300008 6.91015219501777 7.07787121316987 7.32316855482941 24.6660989809717 -5308.11115115 2.30263066137226 4.58681560450965 7.45304044238085 -6.16991138027672 4.67894761171 -6.14074113692695 -6.0981771920184 -5.76563600027166 -1.53996169079093 5.95776756300008 6.91015219501777 7.07787121316987 7.32316855482941 24.6660989809717 -5308.11115115
BurtRutan_2006.BR.words485 215.49 215.94 BurtRutan_2006 BR BR 1.26826321599553 5.87397541101533 8.52569074354143 -9.7276878610005 4.0204511885247 -9.31592919751891 -8.98501715200818 -8.90119923765542 -4.33644250734467 6.03090137263126 7.20494121958154 7.93304135139738 8.35768707990943 9.58310715624784 -2065.82328335811 1.26826321599553 5.87397541101533 8.52569074354143 -9.7276878610005 4.0204511885247 -9.31592919751891 -8.98501715200818 -8.90119923765542 -4.33644250734467 6.03090137263126 7.20494121958154 7.93304135139738 8.35768707990943 9.58310715624784 -2065.82328335811
BurtRutan_2006.BR.words486 215.94 216.17 BurtRutan_2006 BR BR 1.90151773821412 5.31021460175807 8.30196911608242 -8.82613580172058 2.99899439395261 -8.52214569759773 -8.06616054141346 -7.09408103567244 -1.84130093020589 6.0780638094888 8.11434219191174 8.17573250018499 8.25147446972345 78.1750939604525 -16889.3567469748 -0.511412962886373 5.36197031201683 5.93044015329762 -11.3218699794524 0.586063692852122 -11.019811956451 -10.5667249219488 -9.59947561901132 -4.30556636887987 3.73413600558111 5.74143317118306 5.79937333459668 5.87801342581724 79.1583852454499 -17104.2289943572
BurtRutan_2006.BR.words487 216.17 216.43 BurtRutan_2006 BR BR 3.94629107894603 2.96678928462705 8.26381031761927 -2.68181762129207 3.85005671993048 -2.39310590260137 -1.96003832456531 -1.59782710019314 2.25063369186169 6.78613459838895 8.04674985927944 8.21176374554919 8.24299168879124 -18.2596135486288 3953.52152401368 1.76106993858181 2.93261367811356 6.05098801837794 -4.81873673362132 1.5820321029349 -4.53250911922956 -4.10316769764192 -3.73060603869082 0.155116317848112 4.60091345802475 5.82978738620653 6.0051517070552 6.03265349384884 -17.2763222636311 3738.64927663123
BurtRutan_2006.BR.words488 216.43 216.65 BurtRutan_2006 BR BR 0.322484796968863 6.56511482728547 9.01357055143045 -11.2761661652849 2.77813102806111 -11.0307313553436 -10.6625791404316 -10.3450702495217 -4.57018334493645 6.68315980529427 8.61072222252179 8.9605962685234 8.99238083826763 -77.9934504033839 16889.3555607057 -1.62369059240596 6.51499126025969 7.00775694376755 -13.1232731094043 0.741266116661436 -12.8797013776872 -12.5143437801115 -12.2014925847622 -6.46386724466103 4.7221980808067 6.63492487513777 6.97341344310257 6.99401954350155 -77.0101591183865 16674.4833133233
BurtRutan_2006.BR.words489 216.65 217.01 BurtRutan_2006 BR BR 2.95177188836653 6.14469212114654 8.45031484051319 -13.24953543094 5.02668196398608 -13.2469432186653 -12.4984187254349 -9.51425881816602 3.48075180599003 7.16803819799924 8.22605892762543 8.26924107939198 8.3650083994321 34.6178779313974 -7503.27610319209 1.28752262180805 6.20791101196904 6.76191455993722 -15.0897420853402 3.39051642814791 -15.0836307253087 -14.329827510443 -11.336869733782 1.94588297166806 5.53144504159316 6.52765322695651 6.58204834951689 6.68012726661298 35.6011692163952 -7718.14835057454
BurtRutan_2006.BR.words490 217.01 217.61 BurtRutan_2006 BR BR -1.39860269752493 8.11050571669802 8.58334344765495 -16.6847896679399 0.757487668470489 -16.6031460841457 -16.0480123973827 -15.5020190959021 -7.52094754646079 6.94882148863198 7.75868578325723 8.33434734783803 8.57271975829076 -24.2724434491239 5273.286537304 -2.59018211831264 8.02354933227157 7.21925678388521 -17.6417592382721 -0.468593200913645 -17.565911897842 -16.9973916490237 -16.423107159694 -8.91437358341858 5.67443859121289 6.5864271736835 6.9778510027595 7.20283685115682 -23.2891521641263 5058.41428992159
BurtRutan_2006.BR.words491 217.61 217.88 BurtRutan_2006 BR BR 3.62961516010033 2.85167375066034 7.09636810389244 -4.30999862021453 4.38569895210492 -3.5672541308968 -2.4531373969202 -1.01295585567799 2.22296801700797 5.86105653387732 6.65605451062651 7.0220986478851 7.06666032148951 24.5747285146027 -5347.35153169326 2.86240355704841 2.90376472927098 6.38090867373515 -5.20486558307313 3.7307667274022 -4.45956798655927 -3.34162159178849 -1.83053957368067 1.38502844433341 5.15767261072875 5.93331016421857 6.31302198571814 6.35375399852835 25.5580197996005 -5562.22377907574
BurtRutan_2006.BR.words492 217.88 218.55 BurtRutan_2006 BR BR 0.748885090192794 5.51567696694845 7.27956554201329 -13.6897317342086 2.12810691699436 -13.119193336635 -12.1941733751327 -10.5515460414122 -2.94556191810309 5.78484757104146 6.96770372456019 7.10614904882822 7.27152401585302 -1.08967636710566 238.515599293124 0.430192318894158 5.51193229209361 7.05899041942914 -14.1153789961561 1.92326892606388 -13.5385613349379 -12.621028187781 -10.9563934505364 -3.29474744158469 5.38214496162937 6.63174226748108 6.74674915913001 6.8158613998076 -0.106385082108047 23.6433519106967
BurtRutan_2006.BR.words493 219.17 219.7 BurtRutan_2006 BR BR -0.815939282120002 8.26023549611756 9.54604175344727 -13.6997519244794 -2.70907899041826 -13.4385272440894 -12.7242432382457 -12.1210359186533 -9.33017248931677 7.08081488726626 9.30415752098386 9.46087654437331 9.53714073298669 -41.111092521866 9020.97140527522 0.313051025407169 8.2555463880372 10.6699569959631 -12.5667365653915 -1.58411373445182 -12.3052913821769 -11.5906766220962 -10.9834005003826 -8.19488210108585 8.20219259727639 10.4288252731393 10.5829280130143 10.6612764783271 -41.06602944461 9012.21134921699
BurtRutan_2006.BR.words494 219.7 220.15 BurtRutan_2006 BR BR -0.522584228791952 6.6785051373567 7.09343806253999 -17.0451462033714 0.814384725376186 -15.3776716179225 -13.6007763528198 -12.5726909891401 -4.9430612433055 5.27957882006737 6.79090407712627 6.86002925994611 6.96356191082739 -32.077393571453 7054.02656784174 0.627756352231283 6.67478327071678 8.24290363235437 -15.8848304945672 1.96227527501463 -14.2175554116739 -12.4409594004046 -11.413372793114 -3.79114564210633 6.42685686185961 7.93882962721306 8.00954733043302 8.11322698319739 -32.032330494197 7045.26651178352
BurtRutan_2006.BR.words495 220.15 220.37 BurtRutan_2006 BR BR 1.21647246471078 6.07637995600816 8.40098726854676 -16.5110874420896 4.06426311120055 -14.9719305521559 -12.6631952172553 -9.36959603408266 -2.32091906731043 6.1373905832444 7.78184404712956 8.23717674640991 8.33546305969202 71.785139520392 -15810.2236595985 2.3820382407681 6.07870862138299 9.56690304908761 -15.3504217288019 5.22947888277432 -13.8111668376128 -11.5022845008291 -8.20844031451797 -1.15640330470374 7.3054063906865 8.94782982856713 9.40333753008925 9.50147684148827 71.830202597648 -15818.9837156567
BurtRutan_2006.BR.words496 220.37 220.76 BurtRutan_2006 BR BR 2.76771634746031 5.72698968004093 7.64123257174948 -10.9090471862122 4.94925336346035 -10.8918381387708 -10.5714938114917 -9.42822995134122 3.60938467238368 6.44540571908579 7.36889535594834 7.57122166903935 7.63029775557205 -11.343854716371 2504.85256549178 3.94710730061753 5.72584759248946 8.81624846886243 -9.72843121736263 6.12759430316695 -9.71139367211815 -9.39107034510804 -8.24773648406084 4.78326305492512 7.61989660947343 8.54476876404596 8.74666632164464 8.80548515488193 -11.298791639115 2496.09250943356
BurtRutan_2006.BR.words497 220.76 220.82 BurtRutan_2006 BR BR 5.29275713074129 1.72332570178799 6.72448372611471 2.15688276048068 6.11195439075082 2.23080680697892 2.34169287672626 2.52650299297184 4.54124093401483 6.43569796451461 6.71183842770702 6.71816107691087 6.72195466643317 -72.9094355359318 16103.1616902234 6.48229821392123 1.72263570557064 7.91384980705289 3.34764885935303 7.30097046720546 3.42154840553741 3.53239772481399 3.71714659027494 5.73139452504098 7.62445153760659 7.90108200707595 7.90746590706442 7.9112962470575 -72.8643724586758 16094.4016341652
BurtRutan_2006.BR.words498 220.82 221.13 BurtRutan_2006 BR BR 0.00805626058946839 5.02820651066431 8.74589057801229 -6.63639513046085 -1.43588820207866 -6.60634652632046 -6.56127362010988 -6.39599264110079 -3.66465129307669 5.38550256402169 8.10375848470363 8.72113470770842 8.73598822989075 45.1812553263042 -9983.92861252876 1.20582244913265 5.03138261158659 9.9471568113909 -5.44317900020371 -0.238472018019019 -5.41299739435958 -5.36772498559338 -5.20148149425455 -2.47073515385247 6.58886882430154 9.3047447144954 9.92273344534639 9.93738746497309 45.2263184035602 -9992.68866858699
BurtRutan_2006.BR.words499 221.13 221.39 BurtRutan_2006 BR BR 3.17642547571546 4.22204923623522 7.50507898971172 -4.48795834566018 4.59906268750824 -4.43602558574791 -4.35812644587951 -4.1818862598098 1.55174355537718 6.45427595762068 7.40181845301029 7.49884816026268 7.5025866579321 -31.6651797357156 7009.37259089466 4.38696682790793 4.22002833278452 8.7136953172447 -3.27304193742343 5.80960403970071 -3.22122467899074 -3.14349879134169 -2.96686485022799 2.76342242214116 7.66464230757138 8.61101228794112 8.70775324149458 8.71131848694466 -31.6201166584595 7000.61253483644
BurtRutan_2006.BR.words500 221.39 221.49 BurtRutan_2006 BR BR 2.40923603668767 3.04208545246838 6.73329467142521 -2.64184990263925 2.10882200105206 -2.40142249124122 -2.04078137414417 -1.43971284564909 0.271625463642053 5.61801566088796 6.70060210504669 6.71694838823595 6.72675615814951 -32.9283792552879 7294.10949995296 3.62800249424338 3.04163943689367 7.95101111553029 -1.4251834719848 3.32968848550902 -1.18429405466849 -0.822959928694027 -0.220736385403256 1.49144193464838 6.8353821005095 7.91852855184189 7.93476983368609 7.94451460279261 -32.8833161780319 7285.34944389474
BurtRutan_2006.BR.words501 221.49 222.05 BurtRutan_2006 BR BR -3.3480803553178 6.05516737470706 6.50563450889508 -13.0954864979697 -5.0287744817871 -12.8261876192199 -12.1636082953276 -11.8950631376851 -8.86754747967209 2.5726453487717 6.0955795227135 6.18799570527346 6.41486892297197 -16.4615314164879 3647.34731767281 -2.11443870721156 6.05193392811388 7.7370011278583 -11.8494196906977 -3.78900775521888 -11.5937884870302 -10.9376054950746 -10.668754083509 -7.6245432116311 3.8040994688558 7.31761852219032 7.41223098288451 7.64598703875187 -16.4164683392319 3638.58726161459
BurtRutan_2006.BR.words502 223.44 224.07 BurtRutan_2006 BR BR 4.48326257462566 5.19385535080526 8.68054990982506 -10.1558244933583 6.29917724537032 -10.0375004286198 -9.78277175022883 -9.39204616246168 3.50311721853097 7.88845133777626 8.66840855078297 8.67529382565399 8.67971300448852 9.0454350395964 -2019.48508029088 5.80633036827689 5.19648171086564 10.0039715897398 -8.84675687904873 7.63134515559364 -8.72759280354976 -8.47230411798511 -8.08262854366859 4.83983518704034 9.21431916729583 9.9848262592469 9.99538681279746 9.99864841616599 9.09049811685244 -2028.2451363491
BurtRutan_2006.BR.words503 224.07 224.17 BurtRutan_2006 BR BR 3.21675272734688 3.22151418587327 6.86378748226916 -1.17934901723466 2.71235336565448 -1.17402866495082 -1.16604813652506 -1.15274725581546 0.246482780906831 6.48361336395784 6.82045305438825 6.84212026832871 6.85512059669298 -82.6906070769064 18535.903850625 4.55627073172459 3.22045599106787 8.2019054687127 0.160868996110134 4.05397139693344 0.166231348931997 0.174274878164793 0.187680760219452 1.58740080321871 7.8210313414343 8.15836103814167 8.18013325342718 8.19319658259849 -82.6455439996504 18527.1437945668
BurtRutan_2006.BR.words504 224.17 224.66 BurtRutan_2006 BR BR -1.11361812276872 5.66504318790295 7.07000248067239 -14.8851470232901 -0.960034459938086 -14.0163448238153 -13.3530676764823 -11.6212201490778 -5.20059618915699 3.91294571209239 6.29532822463587 6.76203578106963 7.02938658555372 -3.08847985362627 691.942610366825 0.2385000430165 5.66460915102829 8.4203706240399 -13.5386289292415 0.389283669978798 -12.6700297323672 -12.0065845828821 -10.2752970626513 -3.84532798301989 5.26558888460292 7.6454513648649 8.11291143093828 8.37995773152169 -3.04341677637023 683.182554308603
BurtRutan_2006.BR.words505 225.28 225.42 BurtRutan_2006 BR BR 6.00962249627688 1.04292444079091 7.35341880107096 3.79945162145415 6.04827440081276 3.97762259658971 4.24487905929305 4.69030649713195 5.22809428029269 6.85867008603133 7.29988970893837 7.32665425500467 7.34271298264444 -3.70804337594278 841.672817915622 1.35223593461686 1.03842791642782 2.67616833755964 -0.927458596685454 1.34122808452445 -0.7312114708652 -0.436840782134818 0.0537770324158177 0.605076574320456 2.20624949983414 2.6156868797791 2.64592760866937 2.66407204600354 -2.41688975560838 546.0345957073
BurtRutan_2006.BR.words506 225.42 225.62 BurtRutan_2006 BR BR 2.15971756357127 6.06239378113824 8.91301328035794 -7.06476260138386 5.05420591337413 -6.89145048499131 -6.63148231040247 -6.24230174560264 -4.04569049484487 7.68814590187817 8.82325546559268 8.89102830071967 8.90421928850263 -91.9318719456574 20734.8829876342 -2.29406400411291 5.99471704540425 4.41453793350834 -11.4241906352743 0.540832640136031 -11.2483955311504 -10.9847028749644 -10.5893148408361 -8.43739736924376 3.20208549368563 4.31981414328026 4.38634548454154 4.40326095392162 -90.6407183253227 20439.2447654258
BurtRutan_2006.BR.words507.1 225.62 225.86 BurtRutan_2006 BR BR 4.30260709048976 5.19194629859333 9.48601060748888 -6.02851929341483 5.73062429751742 -5.88692954040541 -5.67454491089128 -5.48059687924347 2.37649660029713 8.22378435170542 9.25487574256477 9.42437319287779 9.46135564164444 46.0741425125689 -10396.5018215272 0.130173718854633 5.25214816750281 5.3550174448884 -10.3382875726771 1.65922284047083 -10.1939168734085 -9.97736082450557 -9.78837876832058 -1.87367997341123 4.06106890022903 5.09011394681704 5.27252293333341 5.32201964026641 47.3652961329034 -10692.1400437356
BurtRutan_2006.BR.words507.2 225.86 226.06 BurtRutan_2006 BR BR 3.26185934361376 5.91270791863203 9.03080969110357 -12.7958589261641 5.52378092415189 -12.1044387068816 -11.0673083779579 -9.29513598411546 3.60779483506258 6.15924818557945 8.6036032725269 8.76631281578229 8.92501094097506 -64.7775725399988 14640.4768938347 -0.625801021308302 5.86403058315154 5.17791115442128 -16.5593699045156 1.55661549621767 -15.8704326729645 -14.8370268256379 -13.071061901124 -0.262484615739609 2.25420690653752 4.75567071130744 4.91962174842853 5.07459539202418 -63.4864189196641 14344.8386716263
BurtRutan_2006.BR.words508 226.06 226.34 BurtRutan_2006 BR BR 3.67103583055884 5.98786256212449 8.35803447168884 -13.8254447616193 6.05516840318354 -13.3811194897058 -12.7146315818355 -10.1700788553437 4.47169805959761 7.25983344109607 8.00550989215487 8.321186742327 8.3432953799441 47.1707344872286 -10666.3309625904 0.0912659443319615 6.05520412111367 4.75343470814779 -17.5790237890451 2.56798836602725 -17.1312223343076 -16.4595201522013 -13.9062769686496 0.998696645821482 3.6800635548692 4.38352921449399 4.70789652172601 4.73521943357908 48.4618881075631 -10961.9691847987
BurtRutan_2006.BR.words509 226.34 226.69 BurtRutan_2006 BR BR 2.26682510507712 4.97420899993172 7.71901431552659 -6.46761478899786 5.15467216784279 -6.16882939641628 -5.79023602261028 -5.6649937152618 -3.36914763514406 6.50070751166746 7.17107129353107 7.64288646911869 7.71485974808169 20.0250783740775 -4533.71380279908 -0.905734793198056 5.03108382718565 4.49182868716032 -9.80405187754625 2.01190812234458 -9.49185835121505 -9.09936024611314 -8.98404988969031 -6.44487101189413 3.35382417262641 4.13010974502075 4.4305987671409 4.48320474179888 21.3162319944118 -4829.3520250074
